#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 31.1475879326
3 4 15 32.0061804493
4 5 16 36.5795779317
5 6 20 39.6663179844
4 7 24 42.1475879326
5 8 25 44.5750788796
4 9 29 49.0061804493
3 10 30 50.5795779317
2 11 35 61.5750788796
1 12 36 65.6663179844
2 13 37 85.650513909
3 14 39 89.5642048659
4 15 43 95.7049945908
3 16 47 99.650513909
2 17 50 106.564204866
3 18 51 108.292071839
4 19 53 108.294920926
5 20 56 109.347918949
6 21 57 112.161231593
5 22 66 118.704994591
4 23 67 122.292071839
3 24 68 122.294920926
2 25 69 123.161231593
3 26 70 126.430808059
2 27 72 128.292071839
3 28 73 128.605738104
4 29 79 140.242453692
3 30 81 143.430808059
2 31 82 145.605738104
3 32 83 147.130864807
4 33 87 151.76665803
5 34 89 152.414588656
6 35 91 154.096884339
5 36 95 157.242453692
4 37 102 166.414588656
3 38 103 168.76665803
2 39 104 170.130864807
1 40 105 171.096884339
2 41 106 173.006125627
3 42 108 177.377620193
4 43 110 182.736802312
5 44 112 184.283770725
6 45 116 185.484328289
7 46 122 187.025506041
8 47 125 193.651130403
7 48 126 193.736802312
8 49 129 193.868451652
7 50 131 194.377620193
8 51 134 197.352906897
7 52 138 198.283770725
6 53 140 201.736802312
5 54 141 202.006125627
6 55 142 203.039696287
5 56 146 205.484328289
4 57 147 207.736802312
3 58 148 208.377620193
4 59 149 209.676663436
3 60 155 215.283770725
4 61 156 215.938364646
5 62 158 216.299837074
4 63 162 220.039696287
5 64 165 225.073488833
4 65 167 226.676663436
3 66 170 232.938364646
2 67 171 233.299837074
3 68 172 238.615549165
4 69 174 239.62761987
5 70 179 242.404392816
4 71 183 245.073488833
5 72 186 246.856125183
4 73 188 249.615549165
3 74 189 253.62761987
4 75 192 255.958859792
3 76 194 256.62761987
4 77 195 258.67020012
5 78 199 263.405691271
4 79 201 263.856125183
5 80 204 266.46561542
4 81 206 266.958859792
3 82 207 275.67020012
2 83 212 289.405691271
1 84 213 289.46561542
2 85 214 314.609564188
3 86 216 316.726854886
2 87 222 327.726854886
1 88 223 328.609564188
2 89 224 330.078896805
3 90 226 330.639134169
4 91 228 332.195492507
3 92 234 343.195492507
4 93 235 344.874490683
3 94 239 347.078896805
2 95 242 356.639134169
1 96 243 358.874490683
2 97 244 376.914243664
3 98 246 378.225959513
4 99 249 381.425332952
5 100 250 383.50969711
6 101 253 388.134542528
7 102 258 390.843853945
8 103 262 391.628856193
9 104 264 393.133615875
8 105 265 393.914243664
7 106 267 393.914243664
6 107 272 396.914243664
5 108 277 401.225959513
4 109 278 404.843853945
3 110 279 404.914243664
2 111 280 405.628856193
3 112 281 405.742485338
2 113 283 406.50969711
3 114 284 408.520887197
4 115 286 409.89028459
5 116 294 422.007466333
4 117 298 425.520887197
5 118 299 425.788989717
4 119 301 427.007466333
3 120 302 428.742485338
2 121 303 429.89028459
1 122 306 439.788989717
2 123 307 441.19804814
3 124 309 449.556587492
2 125 315 460.556587492
3 126 316 463.178645403
2 127 318 464.19804814
3 128 319 468.843580285
4 129 321 469.774955374
5 130 325 471.626418461
4 131 333 479.843580285
3 132 334 485.626418461
2 133 335 489.178645403
3 134 336 490.267745535
2 135 340 495.774955374
1 136 341 498.267745535
2 137 342 498.364396243
3 138 347 502.379172295
2 139 348 509.364396243
3 140 351 520.028842424
2 141 353 522.379172295
3 142 356 529.318019758
2 143 360 540.028842424
3 144 361 543.539821274
