#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 9.56755759146
3 4 16 22.6104171597
2 5 20 35.5675575915
3 6 21 37.0889048119
2 7 23 42.6104171597
3 8 24 43.3398773023
4 9 28 47.6436438562
3 10 32 54.0889048119
4 11 33 54.2402430446
3 12 37 61.6436438562
2 13 38 63.3398773023
3 14 41 68.9633149116
4 15 43 69.0999344715
5 16 45 70.944890184
6 17 49 76.2883935767
5 18 51 77.2402430446
6 19 52 81.0831806443
5 20 54 81.944890184
6 21 59 84.5881287109
7 22 63 85.1866277963
8 23 66 86.9927392201
9 24 69 89.8603213385
8 25 70 91.9633149116
7 26 74 93.2883935767
6 27 75 95.0831806443
5 28 78 98.0999344715
4 29 79 98.5881287109
3 30 80 99.9633149116
2 31 84 110.288393577
1 32 85 110.288393577
2 33 86 114.937498937
1 34 90 122.937498937
2 35 91 130.77204496
3 36 95 134.312247384
4 37 97 137.308493795
5 38 99 140.147137514
4 39 105 144.77204496
5 40 107 145.608810208
4 41 111 154.312247384
3 42 112 157.147137514
4 43 113 158.918485621
3 44 115 160.147137514
2 45 116 160.308493795
3 46 117 164.238939677
4 47 119 167.91498871
5 48 123 169.765171552
6 49 127 174.43291456
7 50 129 175.285064107
8 51 131 177.38964675
7 52 133 178.238939677
6 53 143 181.918485621
7 54 144 183.542403999
6 55 148 184.91498871
5 56 149 189.238939677
4 57 150 190.91498871
3 58 151 191.43291456
2 59 152 191.542403999
1 60 153 192.765171552
2 61 154 195.896431295
3 62 156 196.636245902
4 63 160 196.905308462
3 64 164 200.896431295
4 65 165 202.600855022
5 66 167 202.758272325
4 67 169 204.905308462
5 68 170 204.956388341
4 69 178 213.758272325
5 70 179 215.449565567
4 71 181 216.636245902
3 72 184 219.600855022
2 73 187 227.956388341
3 74 188 229.776613752
4 75 190 232.561711001
5 76 192 234.702367073
4 77 194 235.449565567
5 78 197 239.626674363
6 79 203 248.154300369
7 80 207 249.371623072
6 81 209 249.561711001
5 82 212 251.702367073
6 83 213 251.93365635
5 84 215 252.776613752
4 85 218 256.626674363
3 86 221 259.93365635
2 87 222 262.154300369
3 88 223 263.168688339
2 89 225 269.561711001
3 90 228 273.762143872
4 91 231 273.942655017
3 92 232 283.168688339
4 93 233 283.735080698
3 94 240 287.762143872
2 95 241 290.762143872
3 96 242 297.606463853
2 97 244 300.735080698
1 98 247 314.606463853
2 99 248 317.650016623
3 100 250 318.732569525
4 101 254 324.226468346
5 102 258 329.627226202
4 103 260 334.650016623
3 104 263 335.226468346
4 105 266 347.317880913
3 106 268 347.732569525
4 107 269 348.070628386
5 108 273 348.499167556
6 109 275 351.244972135
7 110 277 351.518235232
6 111 278 352.627226202
7 112 282 359.403207734
6 113 289 361.317880913
7 114 291 362.111977339
8 115 292 363.635960169
7 116 294 365.070628386
8 117 297 366.159305938
7 118 298 369.627226202
8 119 300 369.726702084
7 120 304 371.499167556
6 121 306 374.244972135
7 122 307 374.316235844
6 123 309 375.317880913
5 124 312 379.070628386
4 125 315 380.627226202
3 126 318 383.317880913
4 127 319 385.039487424
5 128 325 388.152317222
4 129 327 393.039487424
3 130 328 394.244972135
4 131 329 396.803375097
5 132 331 397.396482872
4 133 333 397.499167556
3 134 338 402.152317222
4 135 341 410.70831198
3 136 343 411.396482872
4 137 344 412.99330881
3 138 346 413.803375097
2 139 351 420.99330881
3 140 352 422.621517628
4 141 354 423.911848447
5 142 356 425.432100791
4 143 358 430.70831198
