#data counter step time
35.567558 1 20 35.5675575915
29.596599 2 51 77.2402430446
29.136620 3 78 98.0999344715
17.504948 4 79 98.5881287109
25.700265 5 85 110.288393577
29.834546 6 105 144.77204496
23.540202 7 111 154.312247384
25.996246 8 116 160.308493795
36.309675 9 143 181.918485621
21.667743 10 151 191.43291456
24.850183 11 153 192.765171552
22.527626 12 222 262.154300369
26.792426 13 244 300.735080698
37.043553 14 260 334.650016623
30.082553 15 268 347.732569525
28.400758 16 278 352.627226202
31.690655 17 289 361.317880913
23.428539 18 304 371.499167556
25.745805 19 306 374.244972135
19.667421 20 312 379.070628386
28.085666 21 328 394.244972135
25.651058 22 346 413.803375097
30.755774 23 397 469.248479425
21.534632 24 398 470.10918827
25.383517 25 401 478.492705577
38.694279 26 411 492.430094589
26.785209 27 473 569.245243489
16.377019 28 494 605.191687737
24.542769 29 523 631.066263756
24.702957 30 530 643.523494719
125.246012 31 580 797.245243489
149.721193 32 612 856.245243489
87.323419 33 651 881.245243489
203.741529 34 659 886.820537348
30.990182 35 675 898.245243489
113.215538 36 716 923.820537348
191.600621 37 738 943.245243489
126.874569 38 749 957.066263756
197.061523 39 754 966.820537348
31.995794 40 758 974.066263756
29.553220 41 784 1006.82053735
52.265332 42 789 1008.24524349
49.371468 43 830 1052.82053735
33.018572 44 864 1080.40694229
43.228330 45 883 1100.581907
11.504838 46 901 1113.23496016
28.495162 47 914 1121.73012205
35.657524 48 937 1157.11468412
25.628277 49 974 1211.65324283
33.630311 50 998 1284.42530773
37.519903 51 1033 1333.65340017
27.163041 52 1041 1340.81644116
24.377542 53 1097 1415.97020448
23.877331 54 1121 1449.94305897
25.759605 55 1173 1501.25029833
27.754578 56 1199 1535.99358625
19.479188 57 1209 1552.99358625
20.588013 58 1212 1553.51439777
20.874251 59 1233 1595.06543523
43.647931 60 1313 1673.5122457
23.396892 61 1329 1686.70319068
53.397121 62 1377 1753.88077059
48.894727 63 1401 1800.80494221
26.010577 64 1409 1818.2036977
30.487807 65 1428 1853.11847024
18.056725 66 1442 1867.75851
42.583315 67 1445 1872.70178503
26.804442 68 1448 1880.24662919
30.195558 69 1455 1884.44218757
30.573417 70 1517 1986.75433657
26.000000 71 1561 2026.28536183
20.882608 72 1570 2038.69109137
23.105937 73 1573 2041.69109137
51.633405 74 1585 2056.56659
30.415083 75 1592 2074.84793577
17.835131 76 1623 2122.56592799
35.987915 77 1630 2132.88278998
31.529262 78 1640 2143.72594893
39.718794 79 1651 2163.44474308
25.407822 80 1675 2188.87791964
36.339966 81 1711 2225.33715069
29.113683 82 1749 2260.87083257
30.392836 83 1760 2275.40317562
26.275935 84 1777 2298.41282702
35.665692 85 1782 2309.13689186
16.051105 86 1802 2332.41282702
26.978531 87 1877 2456.7063397
20.772601 88 1901 2484.99965962
45.500718 89 1916 2521.39997717
44.249059 90 1921 2539.64903646
27.411399 91 1968 2592.82351336
26.751495 92 1979 2612.67935227
40.011963 93 1982 2626.39115095
52.364965 94 1985 2652.7561164
29.205692 95 2004 2684.57651536
25.068341 96 2046 2725.37162702
20.000000 97 2103 2792.78790798
31.236451 98 2130 2815.78790798
23.770687 99 2131 2818.55145719
24.654105 100 2147 2835.35073421
25.314025 101 2180 2887.88601212
8.000000 102 2198 2902.15384621
35.720668 103 2219 2919.74767859
21.944665 104 2224 2925.51091565
29.479721 105 2244 2958.32112372
24.237525 106 2269 2986.08022847
57.065957 107 2277 2990.84270376
29.154186 108 2332 3037.72128466
20.684661 109 2333 3037.72128466
29.182083 110 2337 3046.03662329
29.680881 111 2369 3075.9863746
34.556718 112 2381 3086.39029136
24.213564 113 2392 3097.03662329
25.858247 114 2395 3103.39029136
40.540676 115 2420 3135.9863746
51.963772 116 2423 3140.39029136
75.359861 117 2434 3158.9863746
43.442453 118 2441 3165.50117348
30.410906 119 2460 3191.50117348
36.056782 120 2473 3208.71766421
38.401834 121 2479 3216.50117348
62.398787 122 2498 3236.71766421
34.161467 123 2524 3261.50117348
32.792146 124 2561 3294.1542492
41.465814 125 2585 3326.1542492
27.477476 126 2612 3369.89380435
46.609066 127 2626 3399.41632804
29.616938 128 2683 3503.02525935
24.046516 129 2696 3521.11997348
29.443715 130 2731 3568.04867247
30.334212 131 2777 3607.81090851
22.920711 132 2781 3610.19743022
23.276368 133 2799 3641.39575114
27.070373 134 2836 3673.70146842
23.952371 135 2842 3682.46671032
25.905341 136 2844 3683.6310956
17.782809 137 2873 3705.58004841
32.355225 138 2897 3736.67153772
23.637322 139 2898 3737.30885933
29.000000 140 2933 3780.8776969
29.844050 141 2940 3797.05147538
37.464811 142 2952 3817.08793039
23.000000 143 2963 3830.99007584
25.211953 144 2964 3830.99007584
30.870614 145 2986 3866.67867144
36.194636 146 3012 3925.87236766
15.284699 147 3025 3945.87236766
36.414026 148 3072 3998.28013417
30.568929 149 3101 4027.34840705
40.197417 150 3126 4053.34840705
25.966272 151 3137 4066.67153772
21.902697 152 3143 4071.67153772
32.965619 153 3154 4083.67153772
29.902533 154 3188 4145.15680427
36.509730 155 3241 4206.1616739
28.994236 156 3252 4227.35994245
28.050569 157 3287 4277.3673588
28.884406 158 3290 4286.31679013
28.717525 159 3308 4320.3673588
16.090686 160 3327 4343.54306283
22.203104 161 3345 4364.452377
42.690089 162 3353 4375.54306283
32.234145 163 3375 4407.20352076
