#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 2.85258453674
3 4 14 6.5792755521
4 5 16 9.52650581319
5 6 18 13.3663616928
4 7 26 20.5265058132
3 8 27 20.5792755521
4 9 28 22.7794621531
3 10 32 25.8525845367
2 11 35 33.7794621531
3 12 36 36.4466802349
4 13 38 39.35767757
3 14 40 39.3663616928
2 15 45 47.4466802349
3 16 46 48.2324249385
2 17 50 53.35767757
3 18 51 59.4990372232
2 19 53 62.2324249385
3 20 54 65.1554795584
2 21 60 82.1554795584
1 22 61 82.4990372232
2 23 62 90.5909717965
3 24 66 97.3732540569
2 25 70 101.590971796
3 26 71 102.266814755
4 27 73 109.311526962
5 28 75 110.135034396
4 29 79 114.373254057
3 30 80 115.135034396
2 31 85 122.266814755
3 32 86 123.608741017
4 33 88 126.050253938
3 34 90 126.311526962
4 35 94 133.934759385
3 36 98 140.608741017
2 37 99 146.050253938
1 38 100 146.050253938
2 39 101 157.748070665
3 40 105 159.771581459
4 41 107 160.865381627
3 42 109 162.748070665
4 43 112 166.124377183
5 44 116 169.762215599
4 45 120 170.771581459
3 46 121 174.865381627
4 47 124 178.000504959
3 48 126 180.124377183
4 49 127 182.0152125
3 50 129 183.762215599
2 51 132 192.000504959
3 52 133 194.04021738
4 53 135 196.174294379
5 54 141 201.15493846
6 55 143 202.66765073
5 56 151 211.0152125
4 57 152 211.04021738
5 58 153 212.645852824
4 59 155 215.15493846
5 60 156 216.630871658
4 61 158 219.174294379
3 62 159 219.66765073
4 63 164 228.842076511
3 64 166 233.630871658
2 65 167 238.645852824
3 66 170 240.221277884
4 67 172 247.969733596
3 68 174 251.842076511
4 69 179 255.824750959
5 70 181 256.668812539
4 71 183 258.969733596
5 72 185 260.015230285
4 73 189 263.221277884
5 74 192 265.946479905
6 75 194 268.57023366
5 76 196 269.824750959
4 77 201 273.668812539
3 78 202 275.824750959
2 79 203 276.946479905
1 80 204 282.57023366
2 81 205 289.297449209
3 82 207 289.349065842
2 83 213 297.349065842
1 84 214 300.297449209
2 85 215 316.739727261
3 86 217 317.790256928
4 87 219 318.137775085
5 88 223 323.190400117
4 89 227 326.137775085
5 90 232 329.360204326
4 91 234 331.190400117
3 92 235 334.790256928
2 93 236 336.739727261
3 94 239 344.171030504
4 95 241 346.694216236
5 96 243 347.68420259
4 97 247 352.360204326
5 98 250 354.324814996
6 99 252 354.338703876
5 100 258 360.694216236
4 101 259 361.171030504
5 102 262 365.266568537
4 103 264 367.68420259
3 104 265 368.324814996
4 105 266 368.511008595
5 106 268 369.673420486
4 107 270 371.338703876
3 108 277 383.673420486
2 109 278 385.266568537
1 110 279 385.511008595
2 111 280 398.502704987
3 112 282 404.7886426
2 113 288 409.7886426
1 114 289 415.502704987
2 115 290 419.425548379
1 116 294 427.425548379
2 117 295 432.346127227
3 118 299 440.343395937
4 119 303 444.230196355
3 120 305 446.346127227
2 121 306 448.343395937
3 122 309 460.535310179
2 123 313 464.230196355
3 124 314 468.184306215
2 125 316 468.535310179
3 126 317 474.601107368
4 127 319 475.339557137
3 128 325 485.184306215
2 129 328 492.339557137
1 130 329 497.601107368
2 131 330 499.605586942
3 132 334 507.054938488
4 133 337 509.484707476
5 134 341 511.07049127
6 135 345 512.859913931
5 136 347 515.054938488
6 137 348 515.608641595
5 138 350 516.605586942
4 139 351 522.07049127
3 140 354 524.054938488
2 141 357 529.859913931
3 142 358 531.453477893
2 143 360 535.608641595
