#data counter step time
28.813311 1 109 162.748070665
29.844836 2 365 545.453477893
32.182031 3 368 563.635508661
33.281354 4 375 576.916862858
38.105631 5 564 777.712189982
29.538273 6 597 810.291119246
26.653014 7 603 822.944132797
41.057804 8 621 853.00193648
41.125777 9 738 1017.62635654
44.325348 10 791 1130.53633302
29.293098 11 827 1190.32086068
33.182893 12 842 1211.80569256
25.406974 13 913 1316.78704361
25.588433 14 955 1378.20492957
34.342305 15 1099 1639.35608609
27.437658 16 1155 1703.24080056
26.484519 17 1187 1746.98683004
26.769444 18 1211 1777.5023113
42.506451 19 1232 1804.73286736
51.736311 20 1236 1811.5023113
56.535887 21 1242 1822.5023113
78.880734 22 1257 1853.5023113
82.251757 23 1276 1887.5023113
294.687319 24 1337 2196.5591335
51.100811 25 1343 2202.5591335
336.760685 26 1359 2213.5591335
47.395064 27 1361 2216.5591335
168.486763 28 1371 2219.80314282
95.550329 29 1372 2222.5591335
376.218204 30 1375 2225.5591335
134.915274 31 1383 2227.5591335
301.113310 32 1384 2228.80314282
376.756388 33 1396 2234.80314282
104.656192 34 1397 2234.80314282
202.782420 35 1404 2238.5591335
112.316945 36 1405 2238.5591335
256.388132 37 1411 2239.80314282
164.011160 38 1416 2240.5591335
216.748663 39 1418 2241.5591335
114.025649 40 1422 2242.80314282
84.683210 41 1423 2242.80314282
153.548754 42 1428 2244.24080056
80.036161 43 1429 2245.80314282
244.054819 44 1438 2250.5591335
266.838051 45 1439 2252.5591335
258.128310 46 1440 2252.5591335
430.596923 47 1450 2256.80314282
372.216911 48 1454 2259.80314282
358.385767 49 1455 2260.5591335
457.111482 50 1460 2263.5591335
100.491899 51 1461 2263.5591335
284.855362 52 1462 2264.24080056
65.519822 53 1463 2264.24080056
82.975176 54 1469 2267.24080056
436.544774 55 1475 2270.24080056
96.562974 56 1477 2270.80314282
65.467599 57 1482 2271.5591335
232.288687 58 1483 2271.5591335
187.030898 59 1491 2273.80314282
312.723172 60 1493 2274.5591335
196.912317 61 1494 2276.5591335
169.583277 62 1495 2276.5591335
278.005099 63 1503 2279.5591335
42.768521 64 1508 2284.24080056
254.634329 65 1509 2285.5591335
298.526212 66 1510 2286.5591335
61.338963 67 1515 2287.24080056
378.077075 68 1520 2287.80314282
243.905410 69 1532 2290.80314282
453.436058 70 1535 2295.24080056
167.366771 71 1536 2295.24080056
51.310181 72 1542 2298.24080056
304.961335 73 1543 2298.24080056
207.829100 74 1544 2299.5591335
181.717588 75 1545 2299.5591335
454.864609 76 1552 2302.5591335
445.310237 77 1553 2304.80314282
233.104376 78 1554 2305.5591335
99.210720 79 1557 2307.80314282
67.481701 80 1558 2307.80314282
110.137803 81 1565 2312.80314282
69.455239 82 1577 2318.80314282
153.185757 83 1578 2319.5591335
253.218305 84 1580 2322.5591335
362.505087 85 1586 2325.5591335
159.031066 86 1595 2335.24080056
320.502615 87 1600 2342.5591335
69.461075 88 1601 2343.80314282
311.342338 89 1603 2344.24080056
63.215257 90 1610 2351.5591335
46.891624 91 1623 2366.80314282
332.126974 92 1633 2374.80314282
127.124884 93 1634 2375.24080056
62.191161 94 1635 2378.24080056
55.787759 95 1686 2436.80314282
