#data counter step time
35.132955 1 71 143.179337288
26.526962 2 179 316.26151151
45.638422 3 232 420.63409598
30.321952 4 280 498.542902339
30.859074 5 289 520.182126887
40.877988 6 306 566.44973652
50.337372 7 347 647.780658231
25.832430 8 415 776.600854652
59.710422 9 434 816.178407265
33.203140 10 448 836.768425059
51.972110 11 450 839.600854652
32.772020 12 454 844.768425059
91.887742 13 457 850.178407265
32.173870 14 460 858.768425059
56.749711 15 462 859.600854652
42.962353 16 472 890.178407265
36.248809 17 498 935.178407265
