#data counter step time
27.675433 1 38 51.2644912626
42.622414 2 57 120.146391631
24.186123 3 90 171.281153813
27.550486 4 93 178.831640041
29.350855 5 121 209.304174248
34.304918 6 134 218.928095812
27.803380 7 154 253.778451424
19.009389 8 190 335.721396262
22.877548 9 191 336.712007717
40.993328 10 213 359.714724234
23.673803 11 215 366.500239619
51.495435 12 219 397.995674433
20.364518 13 282 509.32305321
30.415633 14 286 517.958535196
23.834693 15 331 594.019685676
30.163826 16 386 728.245412019
21.906101 17 388 734.033791441
32.540473 18 412 770.178407265
57.262652 19 436 819.600854652
41.998508 20 439 822.768425059
91.887742 21 457 850.178407265
37.151635 22 482 907.178407265
