#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 8.14832035662
3 4 14 8.22974866046
4 5 16 8.41496126195
5 6 18 10.2911300133
4 7 21 16.1483203566
5 8 23 23.5890583672
6 9 28 28.2644912626
5 10 30 30.2911300133
4 11 31 31.414961262
3 12 32 31.5890583672
4 13 33 36.9138862506
3 14 35 37.2297486605
2 15 38 51.2644912626
1 16 39 53.9138862506
2 17 40 55.51185747
1 18 43 66.51185747
2 19 44 75.284154969
3 20 46 77.5239774331
4 21 50 94.1463916311
3 22 52 97.5239774331
2 23 53 101.284154969
3 24 55 108.046382091
2 25 57 120.146391631
1 26 59 131.046382091
2 27 60 135.179337288
3 28 62 135.831640041
4 29 64 137.12343264
5 30 66 138.850302005
4 31 71 143.179337288
5 32 72 145.647603885
6 33 74 147.095030412
5 34 78 149.850302005
6 35 79 151.281153813
7 36 81 151.366183112
6 37 82 152.831640041
5 38 84 156.647603885
4 39 85 157.12343264
3 40 89 167.095030412
2 41 90 171.281153813
3 42 91 171.288131335
2 43 93 178.831640041
3 44 94 179.211718418
4 45 96 179.953319187
5 46 98 180.304174248
6 47 102 184.623177849
5 48 104 188.288131335
4 49 105 190.211718418
5 50 107 192.928095812
6 51 110 193.498517366
5 52 113 199.953319187
6 53 114 201.286026546
5 54 116 204.623177849
6 55 117 204.933378355
5 56 121 209.304174248
6 57 123 210.488701781
7 58 125 211.252863791
6 59 127 215.286026546
5 60 129 215.933378355
4 61 130 216.498517366
5 62 132 217.928444103
4 63 134 218.928095812
5 64 136 222.23206033
4 65 138 224.488701781
5 66 140 225.975071441
4 67 142 226.286026546
3 68 144 231.928444103
4 69 146 236.778451424
3 70 148 239.23206033
2 71 150 242.975071441
3 72 151 244.670544908
2 73 154 253.778451424
3 74 155 256.775738963
4 75 157 261.398374659
3 76 159 261.670544908
4 77 162 266.787573169
3 78 164 270.775738963
2 79 166 272.398374659
1 80 167 274.787573169
2 81 168 289.734549514
1 82 171 303.734549514
2 83 172 305.26151151
3 84 174 306.044490992
4 85 177 313.834459767
3 86 179 316.26151151
4 87 180 316.712007717
5 88 182 318.721396262
4 89 188 326.044490992
3 90 189 330.834459767
2 91 190 335.721396262
1 92 191 336.712007717
2 93 192 336.714724234
3 94 194 337.1385551
4 95 197 339.095587937
5 96 199 340.993088174
4 97 201 342.1385551
5 98 202 342.826436607
6 99 204 346.500239619
5 100 210 353.826436607
4 101 212 357.993088174
3 102 213 359.714724234
2 103 214 362.095587937
1 104 215 366.500239619
2 105 216 374.995674433
1 106 219 397.995674433
2 107 220 406.63409598
3 108 222 411.077117226
4 109 226 415.608133729
3 110 228 416.077117226
4 111 230 419.971424376
3 112 232 420.63409598
2 113 233 426.608133729
3 114 234 431.725549086
4 115 236 432.066567193
5 116 238 432.345776452
6 117 240 432.381225224
7 118 244 440.199737493
6 119 246 442.971424376
5 120 250 445.725549086
6 121 251 447.993344417
5 122 254 449.066567193
6 123 255 449.502617493
5 124 258 452.381225224
4 125 259 452.993344417
3 126 260 455.345776452
2 127 262 459.971424376
3 128 263 464.234409276
2 129 265 466.502617493
3 130 266 468.220949842
2 131 270 472.234409276
1 132 271 482.220949842
2 133 272 487.542902339
3 134 274 488.958535196
4 135 276 489.32305321
3 136 280 498.542902339
2 137 282 509.32305321
3 138 283 512.182126887
2 139 286 517.958535196
3 140 287 519.74055264
2 141 289 520.182126887
3 142 290 525.571748284
2 143 293 536.74055264
1 144 295 548.571748284
