#data counter step time
30.959921 1 257 331.451709158
47.144137 2 349 456.505210641
32.597713 3 369 508.649568878
51.464004 4 407 584.171954429
64.415755 5 472 689.350767861
29.465931 6 485 702.084338969
34.190006 7 494 710.845724833
27.197838 8 553 781.535395815
48.167289 9 561 792.535395815
55.057773 10 572 803.535395815
35.325419 11 622 861.118024187
62.701717 12 658 902.345120499
97.295258 13 666 907.535395815
38.740790 14 668 909.118024187
58.589556 15 732 989.58923013
40.314127 16 755 1015.04314727
40.709299 17 777 1033.5671184
49.557756 18 798 1053.5671184
35.499824 19 806 1061.5671184
49.027479 20 824 1086.04314727
71.156989 21 826 1087.5671184
28.246118 22 844 1106.04314727
61.960594 23 846 1107.58923013
75.608176 24 860 1123.04314727
32.865485 25 871 1129.58923013
39.332684 26 888 1143.5671184
121.930161 27 896 1156.04314727
35.042414 28 944 1224.56861644
29.810689 29 1184 1498.52620228
51.052408 30 1198 1512.52620228
26.302186 31 1321 1705.23386748
34.927405 32 1340 1735.55821252
36.711029 33 1388 1809.14562617
56.175433 34 1759 2270.39795372
68.483766 35 1774 2278.39795372
48.749440 36 1780 2281.39795372
60.336837 37 1793 2289.44352499
36.500150 38 1799 2291.34018552
34.940610 39 1802 2292.44352499
62.685484 40 1814 2305.34018552
40.896719 41 1837 2328.44352499
41.496176 42 1838 2329.39795372
45.343649 43 1844 2335.39795372
103.044977 44 1847 2342.34018552
61.382057 45 1856 2351.44352499
26.134380 46 1923 2463.23065535
32.567595 47 1949 2504.57087401
25.995332 48 1954 2519.56620563
25.029000 49 1963 2530.59520609
53.118556 50 2016 2592.45015955
26.001085 51 2050 2620.39795372
43.545207 52 2148 2730.96015111
34.178468 53 2213 2800.96015111
26.649138 54 2262 2873.23087661
30.679624 55 2268 2880.15870194
47.821663 56 2276 2887.23087661
26.375110 57 2279 2892.23087661
25.783233 58 2414 3096.70230007
36.181073 59 2436 3129.04296394
40.717220 60 2574 3294.1614574
31.496407 61 2628 3377.55103297
27.965629 62 2662 3428.07917872
38.042043 63 2674 3445.25171741
26.499198 64 2809 3635.38045305
35.590876 65 2830 3653.45395958
25.909713 66 2839 3667.45395958
36.076302 67 2851 3678.87745366
28.771070 68 2881 3722.1694432
42.866134 69 2896 3757.0355777
25.156920 70 2982 3863.92476408
30.538619 71 3043 3960.06338463
41.477013 72 3166 4164.42434268
56.277728 73 3228 4215.42434268
26.682894 74 3268 4284.89917969
36.688253 75 3291 4350.50857768
43.000000 76 3302 4376.50857768
55.981926 77 3309 4390.92017853
44.880760 78 3317 4401.92017853
84.379583 79 3334 4424.50857768
65.834048 80 3361 4481.92017853
93.978279 81 3371 4502.50857768
29.255319 82 3380 4510.50857768
57.101360 83 3390 4522.44411636
58.701540 84 3405 4544.92017853
51.019393 85 3427 4582.16281665
37.067724 86 3480 4674.74264626
26.684778 87 3537 4782.68861864
35.377837 88 3603 4884.5739257
41.640903 89 3697 5015.4265472
27.322578 90 3911 5320.99439292
32.915792 91 3982 5431.68761916
35.557144 92 4025 5484.68761916
55.169003 93 4043 5512.76642733
63.999110 94 4045 5513.68761916
80.945348 95 4060 5532.76642733
75.290212 96 4085 5546.41285631
25.004138 97 4087 5549.68761916
74.488487 98 4089 5552.76642733
47.832820 99 4095 5559.99450736
45.651521 100 4140 5635.21070446
46.199674 101 4212 5766.66574709
30.369464 102 4226 5796.99428963
51.493347 103 4316 5955.96296732
25.000000 104 4542 6292.96785714
39.837050 105 4568 6333.31419794
40.000000 106 4618 6399.16099233
36.414043 107 4622 6405.32784666
46.115765 108 4629 6410.07399382
67.863022 109 4662 6445.16099233
29.094249 110 4732 6572.93198941
33.342244 111 5002 6936.05357777
26.800116 112 5044 7001.87439299
