#data counter step time
28.235912 1 177 204.352293404
26.289543 2 219 267.927494497
33.680071 3 262 327.683810731
30.069618 4 284 354.475552683
25.352748 5 298 379.955330083
25.738450 6 322 421.534367919
57.609998 7 359 510.499341688
30.177965 8 525 759.247984409
62.572098 9 539 818.263643262
26.836082 10 552 834.687116118
32.117771 11 601 893.057625805
26.650898 12 967 1425.99418976
28.818857 13 987 1469.31325524
25.558740 14 1005 1495.69214116
34.574961 15 1122 1615.60019367
26.437115 16 1135 1631.40084955
60.060321 17 1138 1632.60019367
41.935946 18 1228 2063.545531
198.238074 19 1234 2066.545531
412.120935 20 1235 2069.545531
251.236888 21 1242 2080.545531
81.288194 22 1243 2080.545531
365.136610 23 1246 2086.545531
270.806495 24 1253 2089.545531
170.483504 25 1274 2104.81040131
401.895175 26 1275 2104.81040131
115.020353 27 1277 2106.545531
78.383698 28 1281 2107.81040131
176.681823 29 1282 2107.81040131
278.671569 30 1289 2109.545531
385.640910 31 1290 2109.545531
145.766742 32 1300 2118.81040131
81.316050 33 1311 2121.81040131
303.808228 34 1318 2124.81040131
267.424661 35 1321 2126.545531
222.608330 36 1324 2126.81040131
99.005888 37 1332 2129.545531
68.035108 38 1334 2132.545531
250.778999 39 1335 2132.545531
359.368340 40 1336 2132.81040131
332.507114 41 1337 2132.81040131
80.120421 42 1342 2135.81040131
223.070022 43 1347 2136.53987257
93.830969 44 1348 2136.53987257
419.720891 45 1349 2136.53987257
42.520526 46 1350 2136.53987257
106.186878 47 1358 2143.81040131
357.652642 48 1364 2149.81040131
92.638844 49 1365 2150.53987257
315.507548 50 1370 2153.53987257
268.494828 51 1372 2153.53987257
291.360952 52 1382 2154.81040131
366.715243 53 1385 2155.545531
34.230778 54 1386 2157.81040131
255.829360 55 1400 2163.81040131
466.669281 56 1402 2165.81040131
225.625035 57 1409 2166.545531
468.123686 58 1419 2173.53987257
307.614036 59 1420 2173.53987257
112.348530 60 1421 2173.53987257
267.125666 61 1422 2173.81040131
392.190268 62 1423 2175.545531
489.130751 63 1424 2176.53987257
97.664349 64 1428 2176.81040131
290.982376 65 1443 2184.53987257
245.090435 66 1444 2186.545531
138.803015 67 1445 2187.53987257
334.638341 68 1446 2187.81040131
95.294052 69 1451 2189.545531
180.006837 70 1452 2190.53987257
82.986813 71 1456 2190.81040131
144.055929 72 1457 2190.81040131
299.663499 73 1458 2192.545531
460.924626 74 1462 2193.53987257
41.744369 75 1467 2195.545531
171.355074 76 1468 2198.81040131
173.533028 77 1476 2203.545531
244.349054 78 1478 2204.81040131
519.749403 79 1479 2204.81040131
120.417968 80 1482 2206.545531
122.679825 81 1483 2209.545531
128.439132 82 1494 2217.545531
57.715561 83 1499 2220.545531
234.146191 84 1501 2221.545531
57.318737 85 1508 2225.545531
102.324844 86 1509 2230.53987257
71.205554 87 1512 2230.81040131
140.067697 88 1519 2233.53987257
174.654095 89 1520 2233.53987257
475.433388 90 1522 2236.53987257
147.322695 91 1532 2241.53987257
90.558912 92 1535 2244.53987257
136.422300 93 1541 2250.81040131
296.218603 94 1559 2270.53987257
116.546899 95 1563 2276.545531
27.438505 96 1568 2281.53987257
496.614696 97 1572 2284.545531
111.661604 98 1574 2284.81040131
108.551639 99 1586 2301.545531
43.474787 100 1675 2421.81398028
40.026062 101 1732 2475.44025987
29.951694 102 1783 2535.75053593
25.534758 103 2082 2920.31117729
50.361919 104 2166 3040.62290028
42.253471 105 2171 3043.58450855
