#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 2.25693078465
3 4 14 8.36744896695
4 5 16 11.9183670577
5 6 20 13.3744576428
4 7 28 28.2569307846
3 8 29 28.367448967
2 9 30 31.9183670577
3 10 31 35.7316578133
2 11 33 36.3744576428
3 12 34 41.2200746097
4 13 38 45.7861301307
5 14 40 46.1843834541
4 15 44 49.7316578133
3 16 47 55.2200746097
2 17 50 60.1843834541
3 18 51 62.3006906581
4 19 55 67.5519951968
3 20 57 68.7861301307
2 21 58 73.3006906581
3 22 59 73.9186494866
4 23 63 80.9203352069
5 24 65 83.1160657639
6 25 69 87.4987325178
5 26 71 87.5519951968
6 27 74 88.4555735828
5 28 78 96.9186494866
6 29 79 97.150540707
5 30 81 97.9203352069
6 31 82 99.253784008
5 32 84 100.116065764
6 33 85 100.315078842
7 34 91 101.153221838
8 35 94 103.523093956
9 36 95 104.956401362
8 37 97 105.455573583
7 38 100 110.498732518
6 39 103 111.150540707
5 40 106 116.253784008
6 41 107 120.253437052
5 42 109 120.315078842
6 43 115 122.626196308
7 44 119 124.792146672
6 45 121 128.253437052
5 46 122 128.455573583
6 47 123 129.870790889
7 48 125 131.766781797
6 49 127 133.498732518
5 50 128 133.498732518
6 51 133 135.042606856
7 52 139 140.482481483
6 53 142 141.792146672
5 54 144 143.870790889
4 55 145 145.626196308
5 56 147 147.033802383
6 57 148 149.532258217
5 58 150 151.766781797
4 59 154 152.042606856
5 60 155 154.051122274
4 61 161 158.792146672
3 62 162 158.792146672
2 63 163 160.532258217
1 64 164 165.051122274
2 65 165 176.116380982
3 66 169 196.352293404
4 67 171 196.570232631
3 68 177 204.352293404
2 69 178 204.570232631
1 70 179 208.116380982
2 71 180 212.424902475
3 72 182 213.543092289
4 73 184 217.14146624
5 74 186 217.264158558
4 75 196 232.424902475
3 76 197 233.543092289
2 77 198 234.14146624
1 78 199 234.264158558
2 79 200 241.637951508
3 80 204 253.927494497
4 81 206 257.243624822
5 82 208 260.408437634
6 83 210 263.287811678
5 84 214 264.637951508
6 85 215 265.127212774
5 86 219 267.927494497
4 87 226 274.408437634
3 88 227 280.287811678
2 89 228 282.127212774
1 90 229 286.243624822
2 91 230 287.651862201
3 92 232 290.095920532
4 93 234 290.999008423
5 94 238 294.003740137
4 95 246 301.095920532
3 96 247 304.651862201
2 97 248 305.003740137
1 98 249 310.999008423
2 99 250 313.683810731
3 100 252 314.425714391
4 101 256 323.227918021
5 102 260 324.405934614
4 103 262 327.683810731
3 104 263 331.425714391
4 105 268 337.475552683
3 106 270 341.405934614
4 107 271 341.44799858
5 108 273 345.124381227
4 109 281 352.227918021
5 110 282 353.768240257
4 111 284 354.475552683
5 112 285 354.60258258
4 113 289 365.124381227
3 114 290 367.44799858
2 115 291 367.768240257
3 116 292 368.955330083
2 117 298 379.955330083
3 118 299 386.117780231
2 119 301 386.60258258
3 120 302 395.795917506
2 121 308 406.117780231
1 122 309 406.795917506
2 123 310 407.534367919
3 124 312 409.361328557
4 125 314 411.098415015
5 126 317 414.850451942
4 127 322 421.534367919
5 128 323 423.932131994
4 129 325 426.361328557
5 130 331 432.881356297
4 131 333 434.098415015
5 132 334 434.529914345
4 133 336 440.098415015
3 134 337 440.932131994
2 135 342 449.881356297
1 136 343 451.529914345
2 137 344 452.889343658
1 138 348 469.889343658
2 139 349 493.499341688
3 140 353 504.716116511
4 141 355 506.382730583
5 142 358 508.791622903
4 143 359 510.499341688
