#data counter step time
5 1 0 0.0
4 2 2 0.0
3 3 3 0.0
2 4 5 0.0
1 5 6 0.0
0 6 9 0.0
1 7 3462 4700.5050555
0 8 3625 4891.54613784
1 9 3675 4938.16216529
2 10 3743 5041.29754397
1 11 3807 5132.92259505
0 12 3893 5243.31016179
1 13 4069 5460.94491225
2 14 4159 5625.20870938
1 15 4201 5657.59304954
0 16 4293 5819.44378001
0 17 4936 6994.61386212
