#data counter step time
24.775238 1 22 24.7752375596
13.201396 2 50 49.6341549204
17.249810 3 54 52.6341549204
22.221587 4 63 57.8557417394
13.840996 5 65 59.6802110652
24.521298 6 66 65.8392152787
18.342228 7 84 87.8001541233
12.478718 8 87 89.2788719007
32.151894 9 88 89.4579256883
28.511120 10 94 106.789992224
19.497633 11 113 131.527225491
11.333249 12 115 131.860474286
21.750097 13 123 142.610571436
17.630630 14 126 143.241201722
16.286024 15 127 145.527225491
29.142594 16 136 159.845770537
11.798040 17 152 168.306383348
27.136076 18 153 169.981847035
13.586678 19 155 177.691021922
29.797961 20 167 190.104344125
33.245015 21 174 199.936037061
16.846638 22 177 203.16780313
20.385128 23 178 203.321165078
16.317259 24 185 213.068127098
24.583065 25 186 213.750867989
30.747424 26 202 232.815551435
14.089155 27 203 232.815551435
12.872350 28 204 232.86786465
26.482166 29 218 248.350030591
25.605759 30 225 253.955789917
12.035238 31 230 257.938622731
15.666770 32 233 262.605392557
20.251725 33 245 268.857117997
15.638218 34 250 270.495336437
17.848140 35 251 274.343476432
15.997134 36 256 279.340610523
23.067207 37 268 289.386140212
15.692267 38 269 290.641403681
28.562997 39 274 297.949137101
13.617244 40 283 304.763020862
28.381485 41 284 308.022888914
20.122888 42 285 308.145776652
22.874840 43 296 319.637860685
18.888782 44 301 321.526642452
19.174683 45 310 329.701325171
17.154066 46 311 329.855391552
14.880215 47 318 338.28166543
19.529173 48 321 340.401450583
31.016886 49 324 346.872277095
24.215092 50 327 351.496757471
31.591498 51 346 371.887009465
29.000000 52 352 380.887009465
19.027494 53 354 382.040198157
26.691232 54 376 405.839381919
33.612044 55 395 438.38353729
17.089415 56 402 441.472951947
25.032158 57 409 449.505109509
17.885490 58 415 456.877939674
21.443864 59 416 456.948973742
25.818252 60 417 465.696191991
12.482821 61 426 484.66893641
40.489924 62 429 489.186115694
21.095878 63 436 497.764814446
17.917201 64 441 504.682015042
23.894206 65 460 519.32569
16.013889 66 463 526.331351764
17.000000 67 466 529.331351764
22.154479 68 479 536.806531199
19.478100 69 482 544.041795631
27.757165 70 483 544.563695783
17.521900 71 488 547.563695783
24.310994 72 493 554.892674653
25.814066 73 494 557.706741005
18.534781 74 501 565.241522041
30.826551 75 508 579.068073391
25.440977 76 513 587.509049943
32.326805 77 519 602.835854503
30.311556 78 530 642.835854503
61.867008 79 537 662.835854503
16.906653 80 541 676.835854503
77.495468 81 549 696.835854503
62.847449 82 561 716.835854503
103.435676 83 593 764.835854503
72.478800 84 606 776.331351764
66.678829 85 609 778.706741005
45.927656 86 612 778.835854503
60.161408 87 619 781.835854503
85.598225 88 626 783.835854503
91.792124 89 629 784.835854503
78.810908 90 633 786.835854503
72.212463 91 637 793.241522041
82.346346 92 638 793.331351764
14.485483 93 639 794.835854503
88.971233 94 641 795.706741005
73.909800 95 643 799.331351764
33.929774 96 644 800.835854503
29.153941 97 657 813.002435609
15.538541 98 664 817.540976129
20.104892 99 671 823.645868491
20.356567 100 673 827.002435609
20.351391 101 674 828.540976129
23.271289 102 683 840.645868491
34.024362 103 689 850.002435609
35.749258 104 697 854.247441033
29.754995 105 709 864.002435609
7.965215 106 719 868.247441033
6.214835 107 720 868.247441033
35.880832 108 722 874.247441033
35.885144 109 732 882.247441033
32.188171 110 738 884.002435609
28.147598 111 740 885.247441033
35.797608 112 753 894.645868491
16.331010 113 759 899.645868491
29.026317 114 760 899.645868491
50.235907 115 773 913.247441033
29.645104 116 778 916.645868491
29.157733 117 787 921.002435609
21.833218 118 791 924.247441033
34.627241 119 799 930.645868491
15.241075 120 803 935.002435609
28.395318 121 807 938.002435609
17.414214 122 808 938.247441033
24.058251 123 810 941.247441033
24.819240 124 811 941.645868491
29.235858 125 816 944.645868491
14.243043 126 825 958.071762572
31.096619 127 830 960.828719901
9.237168 128 831 962.567221687
35.258291 129 836 979.330053345
22.434208 130 837 980.001429417
34.924404 131 850 994.925833869
30.365395 132 860 1012.05099401
22.183985 133 865 1016.5746096
17.633903 134 871 1023.20851287
14.297079 135 876 1035.13156244
25.625971 136 879 1040.83448366
30.333005 137 886 1051.4645675
12.271333 138 895 1063.2092213
15.460158 139 898 1064.93788878
29.013163 140 901 1069.47773041
20.208370 141 904 1072.41759177
24.381897 142 920 1088.79948905
17.002923 143 921 1088.80241185
20.335276 144 925 1095.13768821
25.850204 145 932 1100.98789189
24.814520 146 933 1102.80241185
25.569202 147 945 1112.31197875
28.687974 148 955 1134.4481245
30.418691 149 960 1141.56464074
14.338418 150 979 1158.24812922
35.775907 151 997 1180.02403662
15.090455 152 1000 1184.35880718
29.480222 153 1004 1186.02403662
20.577945 154 1007 1190.93675251
26.899102 155 1020 1200.8358545
30.275122 156 1022 1204.35880718
20.744691 157 1026 1206.37570099
11.199431 158 1028 1208.8358545
25.983106 159 1043 1221.35880718
28.171121 160 1050 1228.8358545
17.717513 161 1052 1229.35880718
33.936604 162 1053 1229.37570099
27.608940 163 1060 1235.35880718
16.605965 164 1066 1244.11942625
30.696499 165 1069 1245.8358545
24.239381 166 1078 1254.35880718
18.741404 167 1081 1258.17978033
18.622080 168 1086 1262.80186064
16.877428 169 1094 1270.80186064
29.790307 170 1111 1287.80186064
35.889960 171 1116 1294.35880718
23.824253 172 1117 1295.17978033
26.578071 173 1120 1300.35880718
30.096939 174 1131 1316.40212752
34.888031 175 1152 1344.80186064
21.208765 176 1153 1347.80186064
35.428912 177 1155 1350.40212752
40.289049 178 1163 1361.40212752
44.067455 179 1164 1364.80186064
22.158133 180 1174 1378.40212752
35.996123 181 1188 1401.40212752
47.014222 182 1191 1406.11884992
45.042637 183 1199 1418.40212752
33.012249 184 1204 1428.23506623
29.346521 185 1207 1437.58158734
15.440816 186 1219 1455.06686071
33.044457 187 1220 1456.62604448
50.725723 188 1230 1492.48226034
24.738396 189 1233 1500.22065659
13.244480 190 1248 1515.06722518
35.602088 191 1249 1515.82274484
16.177804 192 1255 1520.24502944
20.577715 193 1257 1526.82274484
30.766733 194 1262 1537.24502944
31.006570 195 1263 1538.06722518
10.374055 196 1270 1556.34211989
31.543066 197 1282 1582.88518604
17.960168 198 1287 1589.84535413
16.184340 199 1294 1599.79621554
18.766521 200 1295 1600.61187547
13.830275 201 1305 1613.49596107
30.869471 202 1306 1616.66568621
16.429022 203 1317 1635.68214545
36.983481 204 1323 1639.47944173
17.830294 205 1332 1655.43528081
14.082358 206 1348 1668.92501423
13.117807 207 1351 1671.84265597
14.299618 208 1352 1671.92501423
36.407375 209 1353 1674.84265597
31.679973 210 1363 1686.60498685
24.259267 211 1368 1688.84265597
17.881747 212 1369 1689.64854434
17.000000 213 1373 1703.89061557
28.242071 214 1374 1703.89061557
39.170807 215 1390 1726.72154639
11.350644 216 1393 1729.25473885
8.000000 217 1394 1729.25473885
25.182549 218 1397 1734.90409498
20.750041 219 1407 1749.87741258
31.286294 220 1414 1764.16370614
18.976591 221 1417 1766.14029691
11.282435 222 1422 1772.18224527
28.759513 223 1427 1777.8998099
22.539552 224 1438 1786.72179747
9.410486 225 1441 1787.29132717
16.159043 226 1442 1788.88084093
26.097436 227 1451 1805.38876343
22.245031 228 1452 1809.26297801
10.247785 229 1470 1834.1956299
33.438404 230 1471 1834.70138229
12.545400 231 1474 1838.7410298
26.246463 232 1481 1846.94784493
16.328743 233 1495 1858.72530022
33.691003 234 1497 1861.70744685
23.689110 235 1501 1865.39655689
17.470330 236 1502 1868.1956299
25.689087 237 1514 1881.70744685
28.070163 238 1515 1881.72530022
14.570158 239 1524 1893.59784043
17.566116 240 1528 1897.16395678
20.725731 241 1529 1900.8896879
25.292212 242 1560 1958.30198753
13.364513 243 1561 1958.34125301
9.293466 244 1578 1969.30198753
23.350102 245 1591 1980.00852104
14.369591 246 1594 1981.95414368
15.347844 247 1596 1983.30198753
17.695872 248 1601 1986.30198753
21.155789 249 1602 1991.00852104
24.899154 250 1603 1992.95414368
41.201497 251 1622 2015.18470977
17.060308 252 1625 2017.85206801
16.939692 253 1626 2023.79175985
18.544519 254 1642 2031.96265073
10.986371 255 1647 2035.6819123
22.262557 256 1652 2037.22520822
21.470333 257 1655 2038.69554151
9.280738 258 1657 2039.96265073
17.988690 259 1667 2049.69554151
20.501365 260 1671 2052.6819123
20.233849 261 1673 2054.22520822
20.706976 262 1675 2054.69554151
22.931541 263 1676 2056.96265073
32.015710 264 1686 2069.6819123
16.454447 265 1695 2080.6819123
37.031611 266 1696 2082.87837147
27.349094 267 1697 2090.22746555
31.464989 268 1700 2097.6819123
40.691014 269 1716 2118.98036733
17.478824 270 1717 2119.45919092
15.250617 271 1718 2120.7098077
21.383435 272 1721 2128.09324268
24.512361 273 1728 2141.60560414
19.924030 274 1735 2153.52963368
23.579631 275 1742 2163.10926496
12.048950 276 1744 2164.15821499
12.028029 277 1758 2172.46704064
21.280796 278 1760 2174.43901147
17.087776 279 1769 2186.46704064
23.000000 280 1771 2188.7150796
31.833888 281 1781 2202.02516008
14.297509 282 1782 2205.3226689
24.960201 283 1799 2241.30335373
15.710270 284 1809 2247.34315295
27.143872 285 1814 2248.44722558
26.856128 286 1821 2258.30335373
17.719385 287 1823 2258.30335373
16.523225 288 1824 2259.44722558
30.030638 289 1830 2264.34315295
24.401465 290 1832 2264.44722558
36.868226 291 1846 2293.11213056
18.016052 292 1848 2294.12818231
21.834982 293 1856 2307.96316401
30.151915 294 1863 2327.11507938
34.678850 295 1869 2335.79392979
21.086175 296 1883 2349.79392979
30.074376 297 1902 2368.70775435
20.309240 298 1904 2371.70775435
28.109590 299 1906 2372.79392979
43.834036 300 1914 2378.26860387
40.490435 301 1924 2385.70775435
33.070668 302 1926 2386.26860387
20.140727 303 1927 2386.26860387
22.511351 304 1928 2386.79392979
41.519614 305 1939 2399.70775435
37.024785 306 1941 2402.70775435
25.578021 307 1942 2402.70775435
56.661475 308 1944 2403.26860387
65.229606 309 1945 2404.10926496
18.351894 310 1954 2427.56856194
39.543568 311 1958 2438.21666815
18.635521 312 1975 2472.52816668
24.909290 313 1981 2476.89264542
25.196273 314 1994 2493.89264542
27.463254 315 1999 2500.9833559
28.055332 316 2000 2501.89264542
30.957885 317 2003 2507.89264542
56.455189 318 2011 2514.9833559
50.754014 319 2015 2518.89264542
54.873255 320 2021 2527.52816668
26.589663 321 2035 2547.43865183
31.453994 322 2048 2561.89264542
23.880213 323 2066 2578.89264542
21.255268 324 2081 2589.89264542
43.000000 325 2091 2592.20763551
37.396630 326 2092 2593.8961881
27.536977 327 2094 2594.1712999
29.762904 328 2096 2595.89264542
39.222006 329 2101 2599.8961881
37.797282 330 2111 2607.8961881
28.373241 331 2113 2612.20763551
15.525123 332 2127 2621.8961881
21.492721 333 2128 2623.20763551
32.753667 334 2131 2624.8961881
13.396785 335 2132 2626.20763551
17.504016 336 2150 2653.92550818
45.169892 337 2154 2659.42149245
22.714306 338 2162 2673.92550818
36.903322 339 2174 2689.64283916
25.635382 340 2184 2701.27822092
18.235862 341 2188 2703.64283916
22.282180 342 2196 2712.27822092
29.374890 343 2199 2717.40697697
26.114412 344 2201 2717.64283916
11.371337 345 2213 2728.65121613
37.090565 346 2215 2729.27822092
24.418472 347 2218 2734.40697697
23.979813 348 2228 2748.65121613
23.766062 349 2234 2751.64865329
14.766087 350 2241 2765.64865329
24.583926 351 2247 2776.1015661
26.953325 352 2260 2795.05489145
25.866063 353 2270 2803.92095458
27.542655 354 2274 2808.46360909
21.093899 355 2276 2809.05489145
12.197392 356 2278 2811.92095458
18.767634 357 2286 2820.05489145
34.591282 358 2287 2820.05489145
34.157899 359 2294 2828.92095458
21.308250 360 2299 2833.22930564
18.028031 361 2307 2840.25733637
24.320917 362 2321 2853.57825305
12.515246 363 2322 2857.25733637
23.679083 364 2323 2857.25733637
27.000032 365 2332 2871.25733637
27.867540 366 2335 2873.57825305
39.491127 367 2338 2876.57825305
36.185915 368 2346 2884.55468716
52.887747 369 2347 2888.20763551
15.787909 370 2355 2893.20763551
28.652948 371 2363 2902.20763551
16.126308 372 2371 2912.69922478
30.532229 373 2376 2919.57291648
25.173007 374 2382 2926.69922478
18.622604 375 2385 2930.55468716
10.428038 376 2397 2937.69922478
43.873692 377 2400 2942.57291648
39.934858 378 2410 2946.69922478
42.511982 379 2411 2947.55468716
18.349624 380 2412 2950.55468716
39.630984 381 2414 2953.55468716
13.203555 382 2420 2957.62581261
25.666021 383 2421 2959.55468716
23.007972 384 2422 2961.42225754
28.000000 385 2435 2974.62581261
17.000000 386 2440 2981.11616187
21.951080 387 2447 2984.11616187
26.862427 388 2452 2991.62581261
15.769947 389 2453 2994.30464612
12.905851 390 2469 3010.8594344
31.648937 391 2472 3014.95358333
21.925236 392 2478 3021.8594344
21.398035 393 2485 3031.95358333
30.387928 394 2495 3049.8594344
35.430167 395 2499 3052.8594344
54.845521 396 2513 3066.8594344
25.327792 397 2519 3077.8594344
16.927850 398 2522 3079.46360909
29.123462 399 2524 3080.95358333
34.757074 400 2529 3097.8594344
66.265267 401 2530 3097.8594344
37.543542 402 2537 3115.07731505
31.851034 403 2544 3129.92834915
25.048023 404 2547 3134.97637177
26.892902 405 2554 3147.86927372
19.860450 406 2559 3153.72972348
27.145165 407 2566 3166.87488866
21.791870 408 2567 3168.66675898
25.855314 409 2578 3177.52207261
20.806229 410 2583 3184.32830137
16.467630 411 2588 3186.79593088
10.789033 412 2595 3196.53510082
23.777609 413 2596 3196.57353959
18.197546 414 2599 3199.74606804
19.013421 415 2607 3207.5485216
17.740487 416 2613 3216.61133375
15.310056 417 2614 3217.92138988
18.763754 418 2628 3243.63133197
40.946188 419 2629 3244.86757749
19.035776 420 2632 3248.66710831
28.070222 421 2635 3259.73733028
42.192906 422 2642 3287.93023627
25.018339 423 2660 3306.35911498
17.843880 424 2661 3307.20299533
18.347864 425 2669 3323.7912332
17.434212 426 2685 3347.26151656
27.626250 427 2696 3357.88776621
19.643537 428 2705 3366.84561309
24.020450 429 2716 3373.86606321
17.551468 430 2722 3380.84561309
19.836469 431 2726 3385.34135523
26.931804 432 2737 3389.88776621
20.891507 433 2744 3397.24339315
17.073331 434 2747 3403.88776621
20.571042 435 2748 3406.81443558
35.591304 436 2761 3423.24339315
16.750532 437 2762 3425.74773491
39.734680 438 2765 3428.99720275
30.055436 439 2770 3441.80317093
15.746908 440 2784 3469.10753835
10.109132 441 2797 3487.40439915
32.155984 442 2814 3511.56038365
19.848737 443 2825 3525.56038365
18.052683 444 2827 3527.85671639
22.363171 445 2833 3534.0182371
24.521589 446 2838 3537.0182371
42.542147 447 2844 3545.56038365
17.375942 448 2846 3545.91888502
18.035840 449 2849 3552.95472479
23.605659 450 2856 3565.56038365
35.349056 451 2867 3580.02073555
23.000000 452 2871 3583.02073555
21.579025 453 2876 3586.98513735
12.386303 454 2882 3594.02073555
19.893620 455 2893 3597.02073555
25.144404 456 2900 3608.21605085
16.986330 457 2903 3611.21605085
8.778619 458 2913 3633.51713731
40.297433 459 2917 3636.51713731
34.221381 460 2919 3641.7385181
22.112267 461 2922 3647.7385181
35.828746 462 2925 3668.74217978
14.056270 463 2934 3685.24054588
25.549658 464 2943 3696.79020433
23.657239 465 2946 3700.44744325
49.754709 466 2954 3742.20215212
25.485374 467 2966 3756.68752587
13.495883 468 2968 3760.68698095
27.503572 469 2969 3761.1910975
24.000545 470 2978 3773.68752587
34.944437 471 2993 3797.65659644
17.589531 472 3007 3808.76219756
26.063393 473 3008 3811.71215896
22.637953 474 3022 3822.64876618
25.000000 475 3024 3822.76219756
25.855569 476 3025 3825.64876618
19.315723 477 3039 3833.64876618
24.246546 478 3044 3842.76219756
20.900628 479 3049 3848.02073555
22.999461 480 3051 3850.64876618
28.418322 481 3059 3859.76219756
53.194865 482 3066 3867.64876618
45.830222 483 3067 3868.02073555
39.363691 484 3068 3871.02073555
23.426925 485 3073 3876.76219756
48.211179 486 3078 3884.64876618
31.275983 487 3084 3888.92510666
24.209211 488 3099 3904.64876618
23.797816 489 3104 3905.92510666
17.331657 490 3111 3915.64876618
23.137084 491 3113 3916.92510666
29.758397 492 3121 3928.18427565
25.545707 493 3124 3930.92510666
45.141538 494 3125 3932.64876618
16.956249 495 3138 3944.8433658
32.746917 496 3139 3944.88711631
12.099425 497 3144 3945.94279032
13.034673 498 3151 3952.92910091
21.214846 499 3172 3978.49113714
32.050412 500 3173 3980.27629135
27.694332 501 3181 3989.18546923
30.550915 502 3195 4000.18546923
29.586736 503 3201 4003.27629135
14.311340 504 3202 4003.28853491
15.896934 505 3208 4008.18546923
17.494047 506 3211 4010.11342198
14.380135 507 3214 4016.49355712
21.344105 508 3217 4026.83766179
16.561226 509 3228 4048.38471474
22.330824 510 3238 4062.71553854
20.586630 511 3245 4069.30216899
22.194847 512 3251 4077.49701568
21.289210 513 3256 4081.78622551
21.854607 514 3267 4095.24511942
23.904384 515 3276 4102.14950377
19.527629 516 3281 4107.39051223
28.531211 517 3294 4124.39051223
32.908159 518 3300 4129.24511942
29.819185 519 3305 4135.24511942
41.223254 520 3312 4142.14950377
38.335557 521 3315 4147.39051223
26.385288 522 3317 4149.22232701
18.215026 523 3330 4158.84452753
29.927177 524 3332 4162.14950377
20.182213 525 3342 4172.84452753
24.657990 526 3344 4176.14950377
22.561905 527 3352 4186.84452753
30.475872 528 3353 4193.14950377
21.230389 529 3365 4200.84452753
31.614710 530 3367 4204.14950377
45.154773 531 3373 4210.14950377
17.702217 532 3380 4217.84452753
22.978099 533 3381 4220.84452753
45.869304 534 3391 4228.84452753
74.996452 535 3393 4229.14950377
30.123179 536 3396 4234.84452753
30.582183 537 3399 4240.14950377
20.435836 538 3405 4248.84452753
38.827944 539 3418 4288.2568355
33.172056 540 3430 4301.42889142
11.000000 541 3431 4302.70218213
24.503180 542 3443 4318.42889142
24.688325 543 3446 4325.15210699
19.002400 544 3456 4341.42889142
33.276784 545 3457 4344.42889142
29.720691 546 3463 4358.42889142
31.773653 547 3470 4369.38385233
25.000000 548 3479 4383.38385233
32.531281 549 3496 4426.38385233
24.025970 550 3508 4461.38385233
17.512727 551 3511 4461.38385233
89.858034 552 3512 4461.38385233
106.915649 553 3518 4478.38385233
68.378704 554 3522 4481.38385233
46.299550 555 3527 4492.38385233
28.084270 556 3539 4512.38385233
40.861022 557 3540 4515.38385233
129.429409 558 3548 4532.38385233
118.105467 559 3551 4533.00373926
37.508505 560 3559 4549.38385233
45.005908 561 3560 4550.00373926
58.894914 562 3562 4552.38385233
82.536337 563 3563 4553.00373926
31.021214 564 3576 4574.34727152
34.079349 565 3580 4588.42662071
36.024928 566 3588 4605.74661454
14.567332 567 3594 4619.74661454
30.432668 568 3597 4625.17928243
14.310184 569 3609 4641.39100219
23.000000 570 3612 4647.55690515
22.680147 571 3636 4679.90761282
29.585741 572 3642 4684.49335367
23.785774 573 3646 4690.90761282
25.139554 574 3657 4701.49335367
25.868392 575 3659 4701.60658545
24.761380 576 3661 4704.90761282
19.576829 577 3672 4709.60658545
28.733300 578 3674 4712.90761282
21.716020 579 3677 4715.49335367
32.486725 580 3681 4718.49335367
30.254314 581 3694 4726.90761282
13.500224 582 3695 4729.49335367
28.427076 583 3701 4732.60658545
28.384971 584 3705 4735.60658545
22.031159 585 3709 4740.49335367
26.646860 586 3711 4740.90761282
10.563341 587 3714 4745.49335367
24.915722 588 3719 4749.60658545
21.120172 589 3730 4757.90761282
24.935389 590 3738 4763.94590364
15.431795 591 3739 4765.90761282
16.901623 592 3741 4768.90761282
29.882956 593 3752 4780.94590364
31.610714 594 3762 4791.42387453
23.972943 595 3768 4795.39681711
25.727926 596 3782 4808.42387453
28.306716 597 3795 4820.94590364
35.425719 598 3797 4822.42387453
25.668451 599 3801 4826.94590364
49.547762 600 3805 4830.38385233
25.727832 601 3810 4835.39681711
42.212267 602 3828 4852.53690909
19.140478 603 3845 4870.69724925
20.604083 604 3847 4871.27858785
17.358936 605 3856 4881.69724925
35.184318 606 3862 4891.88156706
40.954007 607 3875 4922.00851684
18.933358 608 3878 4923.94187508
12.824972 609 3895 4937.98116469
21.235662 610 3898 4939.79351568
34.615978 611 3899 4941.55785338
22.362677 612 3903 4945.1561923
19.804914 613 3909 4949.78607867
19.002799 614 3910 4951.98116469
33.007437 615 3919 4965.79351568
35.185691 616 3926 4972.78607867
25.434072 617 3927 4973.18883251
15.851954 618 3939 4984.83775505
30.514501 619 3953 5005.98580089
16.524324 620 3958 5011.27208262
16.713718 621 3966 5016.98580089
21.353590 622 3967 5022.27208262
18.233228 623 3978 5032.46591536
26.000000 624 3985 5038.46591536
23.534144 625 3988 5047.37700518
20.388646 626 3990 5047.76565143
26.189617 627 4006 5064.37700518
24.932523 628 4009 5067.37700518
20.101631 629 4013 5074.09450222
18.899099 630 4021 5081.37700518
33.092886 631 4029 5090.18738849
33.602333 632 4032 5091.09450222
18.338538 633 4039 5098.37700518
29.797950 634 4043 5104.37700518
28.138579 635 4050 5111.09450222
51.563912 636 4053 5116.18738849
28.750222 637 4059 5122.09450222
56.649748 638 4064 5127.18738849
43.098230 639 4074 5141.18738849
27.172505 640 4079 5158.18738849
35.885513 641 4080 5158.37700518
18.785682 642 4108 5190.40690592
20.116873 643 4110 5191.1561923
25.424567 644 4119 5196.55785338
20.998358 645 4127 5204.40690592
37.453331 646 4135 5213.55785338
28.374425 647 4141 5218.40690592
30.736111 648 4152 5228.1561923
36.025741 649 4153 5230.55785338
32.979055 650 4160 5232.40690592
17.133547 651 4166 5235.72597893
14.157026 652 4174 5246.72597893
17.298552 653 4175 5249.72597893
21.680927 654 4178 5252.40690592
34.902189 655 4188 5266.72597893
37.027559 656 4192 5271.92381289
13.611300 657 4199 5279.92381289
19.802166 658 4202 5280.72597893
7.297675 659 4205 5284.92381289
21.906095 660 4210 5291.72597893
28.000000 661 4227 5320.73811813
30.829386 662 4239 5340.40039319
33.284853 663 4244 5346.40039319
36.635682 664 4253 5363.40039319
44.774940 665 4254 5363.73811813
33.563624 666 4268 5377.09450222
13.877496 667 4273 5383.40039319
67.328032 668 4276 5383.73811813
19.247326 669 4288 5394.40039319
28.911750 670 4291 5397.73811813
40.937546 671 4299 5405.73811813
37.313733 672 4302 5411.40039319
23.940187 673 4309 5422.73811813
33.227147 674 4317 5434.40039319
39.215353 675 4326 5451.15720999
21.017876 676 4327 5455.17508641
25.789723 677 4334 5469.96480907
27.516968 678 4346 5487.59737091
19.624921 679 4347 5490.22229171
8.715332 680 4354 5500.09094198
38.153319 681 4360 5511.3756103
39.271126 682 4383 5531.36206807
20.000000 683 4384 5531.36206807
13.326107 684 4385 5533.35305326
23.799324 685 4388 5536.80019391
20.226753 686 4393 5540.02694666
24.268530 687 4398 5546.62158297
26.301965 688 4418 5564.77197344
19.068525 689 4425 5570.00767529
19.930287 690 4426 5572.93796194
17.168607 691 4427 5573.10656935
14.768711 692 4436 5581.00767529
30.539655 693 4437 5586.64622457
18.459555 694 4456 5620.69650615
26.488408 695 4459 5622.23695111
26.052037 696 4467 5635.74854268
21.357535 697 4474 5643.08322036
17.665322 698 4475 5646.74854268
44.064617 699 4494 5673.26808764
22.230594 700 4497 5676.26808764
