#data counter step time
26.482166 1 218 248.350030591
28.381485 2 284 308.022888914
33.612044 3 395 438.38353729
25.814066 4 494 557.706741005
25.440977 5 513 587.509049943
32.326805 6 519 602.835854503
61.867008 7 537 662.835854503
77.495468 8 549 696.835854503
62.847449 9 561 716.835854503
141.745415 10 586 759.331351764
103.435676 11 593 764.835854503
72.478800 12 606 776.331351764
66.678829 13 609 778.706741005
45.927656 14 612 778.835854503
60.161408 15 619 781.835854503
85.598225 16 626 783.835854503
91.792124 17 629 784.835854503
78.810908 18 633 786.835854503
72.212463 19 637 793.241522041
82.346346 20 638 793.331351764
88.971233 21 641 795.706741005
75.198975 22 642 795.706741005
73.909800 23 643 799.331351764
29.026317 24 760 899.645868491
50.235907 25 773 913.247441033
31.096619 26 830 960.828719901
25.569202 27 945 1112.31197875
29.790307 28 1111 1287.80186064
40.289049 29 1163 1361.40212752
44.067455 30 1164 1364.80186064
104.139047 31 1190 1404.80186064
47.014222 32 1191 1406.11884992
29.346521 33 1207 1437.58158734
31.006570 34 1263 1538.06722518
31.543066 35 1282 1582.88518604
30.869471 36 1306 1616.66568621
31.833888 37 1781 2202.02516008
34.678850 38 1869 2335.79392979
33.070668 39 1926 2386.26860387
37.024785 40 1941 2402.70775435
56.661475 41 1944 2403.26860387
65.229606 42 1945 2404.10926496
28.055332 43 2000 2501.89264542
56.455189 44 2011 2514.9833559
50.754014 45 2015 2518.89264542
43.000000 46 2091 2592.20763551
27.536977 47 2094 2594.1712999
37.797282 48 2111 2607.8961881
29.374890 49 2199 2717.40697697
36.185915 50 2346 2884.55468716
52.887747 51 2347 2888.20763551
42.511982 52 2411 2947.55468716
35.430167 53 2499 3052.8594344
54.845521 54 2513 3066.8594344
25.327792 55 2519 3077.8594344
66.265267 56 2530 3097.8594344
26.892902 57 2554 3147.86927372
25.855314 58 2578 3177.52207261
40.946188 59 2629 3244.86757749
28.070222 60 2635 3259.73733028
27.626250 61 2696 3357.88776621
32.155984 62 2814 3511.56038365
49.754709 63 2954 3742.20215212
28.418322 64 3059 3859.76219756
45.830222 65 3067 3868.02073555
31.275983 66 3084 3888.92510666
29.758397 67 3121 3928.18427565
45.141538 68 3125 3932.64876618
30.550915 69 3195 4000.18546923
70.304976 70 3383 4221.14950377
71.861384 71 3387 4223.84452753
45.869304 72 3391 4228.84452753
74.996452 73 3393 4229.14950377
30.582183 74 3399 4240.14950377
32.531281 75 3496 4426.38385233
77.884396 76 3499 4438.38385233
89.858034 77 3512 4461.38385233
106.915649 78 3518 4478.38385233
68.378704 79 3522 4481.38385233
46.299550 80 3527 4492.38385233
129.429409 81 3548 4532.38385233
118.105467 82 3551 4533.00373926
37.508505 83 3559 4549.38385233
45.005908 84 3560 4550.00373926
58.894914 85 3562 4552.38385233
82.536337 86 3563 4553.00373926
34.079349 87 3580 4588.42662071
36.024928 88 3588 4605.74661454
25.139554 89 3657 4701.49335367
28.733300 90 3674 4712.90761282
32.486725 91 3681 4718.49335367
30.254314 92 3694 4726.90761282
28.384971 93 3705 4735.60658545
28.306716 94 3795 4820.94590364
42.212267 95 3828 4852.53690909
40.954007 96 3875 4922.00851684
26.000000 97 3985 5038.46591536
56.649748 98 4064 5127.18738849
33.563624 99 4268 5377.09450222
67.328032 100 4276 5383.73811813
39.271126 101 4383 5531.36206807
26.052037 102 4467 5635.74854268
44.064617 103 4494 5673.26808764
29.177314 104 4539 5728.25315463
32.934578 105 4571 5767.93791209
43.426357 106 4591 5788.25315463
40.338576 107 4599 5815.04488133
28.920005 108 4676 5928.49778863
25.103825 109 4801 6094.69123207
31.397088 110 4804 6105.09352804
30.892157 111 4825 6149.01974737
46.965193 112 4854 6223.96312787
