#data counter step time
23.659264 1 35 40.8557417394
26.516267 2 41 43.1964777328
40.904974 3 52 51.6802110652
37.528603 4 64 58.384344665
23.287758 5 69 69.6341549204
41.062649 6 89 89.8557417394
28.440182 7 97 112.230174688
48.799418 8 118 138.029592384
14.000000 9 154 170.203138668
23.221292 10 156 179.203138668
28.910845 11 207 241.726396476
28.947595 12 238 265.903384885
20.978323 13 263 286.318933158
25.798754 14 332 360.295511563
24.947243 15 357 383.012703754
25.151196 16 364 390.191394105
26.485464 17 371 396.676858046
33.210151 18 372 403.887009465
21.667895 19 373 404.507277027
37.041584 20 381 421.548861246
26.222632 21 382 421.771493521
16.043476 22 412 452.992450138
27.749469 23 459 518.431483888
27.991773 24 470 530.317462996
37.000000 25 526 622.835854503
32.549010 26 562 719.835854503
4.898679 27 572 724.835854503
32.528376 28 580 736.835854503
58.958564 29 584 747.835854503
141.745415 30 586 759.331351764
75.198975 31 642 795.706741005
31.318777 32 714 866.645868491
30.999623 33 734 883.645868491
46.260650 34 744 889.645868491
51.264501 35 762 903.645868491
26.703776 36 764 905.247441033
48.810881 37 766 907.002435609
23.759765 38 853 1004.68559913
25.339630 39 866 1017.39062445
28.833276 40 943 1111.79948905
24.448172 41 946 1122.76015041
35.351365 42 963 1143.79948905
22.094813 43 974 1156.11884992
32.459396 44 978 1157.02403662
33.790862 45 983 1169.90971142
29.309262 46 1030 1209.02403662
15.860641 47 1064 1243.35880718
25.556947 48 1101 1277.35880718
26.279023 49 1103 1278.17978033
29.111148 50 1124 1304.80186064
34.399733 51 1143 1333.80186064
29.980114 52 1144 1339.40212752
53.707927 53 1178 1381.80186064
104.139047 54 1190 1404.80186064
43.534824 55 1196 1409.11884992
36.957176 56 1225 1478.02403662
63.705998 57 1275 1571.96806499
22.773682 58 1318 1636.25312327
41.922841 59 1341 1663.60498685
27.745590 60 1404 1749.12737186
27.629184 61 1453 1813.01794722
29.454600 62 1493 1857.1956299
35.682545 63 1527 1896.02768201
31.580920 64 1536 1921.470608
42.539168 65 1549 1947.0097756
17.958666 66 1562 1958.9767397
22.716086 67 1565 1961.01807326
30.960735 68 1589 1978.30198753
32.127054 69 1604 1993.58455238
28.607050 70 1631 2026.79175985
18.841323 71 1770 2188.43901147
30.248039 72 1776 2194.7150796
51.020484 73 1803 2242.34315295
41.482599 74 1837 2278.30335373
42.481536 75 1844 2290.34315295
25.439150 76 1886 2351.70775435
30.474674 77 1888 2352.26860387
46.757490 78 1957 2428.70775435
67.414794 79 1984 2477.9833559
36.694593 80 2001 2504.52816668
50.754391 81 2029 2538.89264542
65.783297 82 2033 2540.9833559
30.010223 83 2034 2541.34315295
48.509799 84 2070 2579.8961881
32.275112 85 2072 2580.1712999
33.036336 86 2073 2581.20763551
30.129951 87 2100 2599.8961881
36.608417 88 2117 2614.1712999
44.919663 89 2120 2615.89264542
41.478269 90 2137 2637.1712999
24.906603 91 2160 2667.83211152
29.379090 92 2165 2677.21120195
36.128756 93 2197 2714.40697697
25.627005 94 2226 2746.27822092
28.629568 95 2240 2763.27822092
27.840834 96 2246 2770.88256619
27.676437 97 2292 2828.46360909
40.469233 98 2375 2916.55468716
29.144619 99 2444 2982.16508152
27.005661 100 2456 2998.11616187
31.223428 101 2488 3035.8594344
61.094149 102 2502 3060.95358333
40.166254 103 2523 3079.46360909
42.974982 104 2612 3216.5485216
36.410540 105 2655 3301.34077585
23.937405 106 2668 3317.14040012
28.302969 107 2670 3325.44336921
43.036071 108 2693 3355.8273044
32.000000 109 2707 3369.88776621
29.255891 110 2709 3370.20207608
32.089899 111 2727 3385.95596191
29.504258 112 2746 3400.84561309
40.137452 113 2782 3467.94062303
34.420007 114 2785 3470.36063037
23.833085 115 2796 3484.94062303
31.948664 116 2798 3497.29526732
22.296333 117 2818 3519.85671639
17.161521 118 2820 3520.0182371
19.192286 119 2881 3592.17742344
15.769087 120 2901 3609.98513735
34.807714 121 2902 3609.98513735
54.442096 122 2944 3700.18427565
26.276261 123 2981 3776.27487819
29.437281 124 2990 3791.71215896
27.992170 125 3005 3805.64876618
32.779646 126 3038 3833.64876618
25.514448 127 3095 3900.43955507
27.312768 128 3114 3920.43955507
24.951638 129 3154 3959.89442818
20.296779 130 3157 3965.22587944
25.252223 131 3183 3991.43769245
33.053445 132 3198 4001.49113714
31.235390 133 3207 4006.27629135
38.985827 134 3233 4054.82348855
22.604287 135 3264 4090.39051223
39.095616 136 3287 4121.24511942
39.456893 137 3299 4128.14950377
25.693054 138 3314 4147.39051223
70.304976 139 3383 4221.14950377
71.861384 140 3387 4223.84452753
47.604323 141 3416 4278.42889142
41.269791 142 3438 4311.70218213
27.061272 143 3458 4345.15210699
38.798080 144 3489 4409.38385233
21.949785 145 3490 4409.38385233
77.884396 146 3499 4438.38385233
52.089877 147 3574 4572.38385233
45.119188 148 3613 4650.55690515
37.102351 149 3623 4667.49335367
30.414259 150 3627 4674.90761282
10.966454 151 3704 4735.60658545
17.529914 152 3740 4767.47581753
10.954918 153 3763 4791.42387453
34.549087 154 3776 4806.94590364
36.221466 155 3791 4818.39681711
35.962844 156 3815 4843.94590364
51.895814 157 3818 4847.31666111
38.595108 158 3819 4848.42387453
30.344658 159 3849 4871.88156706
24.792938 160 3850 4873.67450511
26.278183 161 3853 4877.55677082
23.588506 162 3863 4891.88156706
40.486883 163 3864 4903.27858785
23.796968 164 3937 4982.98580089
21.633545 165 3942 4995.47130011
32.189463 166 3959 5011.74775885
31.032187 167 3986 5041.46591536
33.421737 168 4005 5064.18738849
26.466302 169 4048 5111.09450222
52.454619 170 4058 5121.37700518
50.611290 171 4072 5138.37700518
60.978388 172 4111 5193.40690592
27.317494 173 4116 5194.72440006
31.704031 174 4132 5211.1561923
46.000000 175 4137 5214.72440006
35.226020 176 4143 5219.55785338
34.485431 177 4177 5251.1561923
18.337725 178 4218 5309.73811813
45.026950 179 4230 5323.40039319
28.177262 180 4241 5340.73811813
35.954162 181 4285 5391.73811813
56.988077 182 4286 5392.40039319
76.476965 183 4293 5400.09450222
53.536385 184 4312 5429.09450222
31.574885 185 4318 5442.73811813
27.115594 186 4343 5483.08040262
18.407554 187 4380 5530.0008698
22.848426 188 4410 5558.47000888
17.000000 189 4413 5561.77197344
28.592740 190 4438 5592.23896433
50.644413 191 4455 5618.74854268
23.560726 192 4471 5641.72568516
17.769406 193 4489 5668.03749331
29.402746 194 4518 5711.25315463
25.492085 195 4519 5713.74523923
43.601265 196 4524 5716.85040886
29.484816 197 4555 5745.3872051
41.795645 198 4574 5768.3872051
31.153919 199 4577 5771.25315463
29.668982 200 4610 5849.55187105
16.385181 201 4641 5887.10121698
31.937418 202 4646 5889.41560675
29.988880 203 4697 5958.15009136
30.997066 204 4713 5995.31794434
37.547751 205 4751 6040.44111824
34.713670 206 4754 6043.14118539
33.404264 207 4775 6060.14118539
28.093426 208 4783 6068.69123207
31.449699 209 4818 6138.12759002
25.810072 210 4833 6162.65171112
50.750147 211 4839 6202.99793473
22.740853 212 4863 6235.54248941
26.000000 213 4891 6256.92249881
24.466721 214 4896 6262.79340145
39.654992 215 4910 6284.1862033
13.512103 216 4949 6344.73707112
22.141610 217 4953 6348.66078514
28.768295 218 4982 6390.06396668
34.412624 219 4985 6402.18131938
30.962810 220 5005 6435.66881367
