#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 10.7752375596
3 4 16 16.6802110652
4 5 18 17.1964777328
5 6 20 20.8557417394
4 7 22 24.7752375596
5 8 27 35.384344665
6 9 29 35.6341549204
7 10 33 36.432758722
6 11 35 40.8557417394
7 12 37 41.3179171026
6 13 41 43.1964777328
7 14 44 45.8392152787
8 15 46 46.346396555
9 16 49 48.7930925086
8 17 50 49.6341549204
7 18 52 51.6802110652
6 19 54 52.6341549204
7 20 61 57.3060314167
6 21 63 57.8557417394
5 22 64 58.384344665
4 23 65 59.6802110652
3 24 66 65.8392152787
4 25 67 69.4579256883
3 26 69 69.6341549204
4 27 72 76.8001541233
5 28 74 78.2788719007
6 29 80 83.7899922236
5 30 84 87.8001541233
6 31 85 89.2301746882
5 32 87 89.2788719007
4 33 88 89.4579256883
3 34 89 89.8557417394
2 35 94 106.789992224
3 36 95 112.029592384
2 37 97 112.230174688
3 38 98 120.527225491
4 39 100 120.860474286
5 40 106 125.610571436
6 41 110 129.241201722
7 42 112 130.703176583
6 43 113 131.527225491
5 44 115 131.860474286
4 45 118 138.029592384
3 46 123 142.610571436
4 47 124 142.845770537
3 48 126 143.241201722
2 49 127 145.527225491
3 50 130 155.981847035
4 51 132 156.203138668
5 52 135 156.508343574
4 53 136 159.845770537
5 54 139 160.306383348
6 55 141 164.104344125
7 56 148 166.691021922
6 57 152 168.306383348
5 58 153 169.981847035
4 59 154 170.203138668
3 60 155 177.691021922
2 61 156 179.203138668
3 62 159 182.936037061
4 63 161 186.321165078
5 64 163 189.16780313
4 65 167 190.104344125
5 66 172 196.750867989
4 67 174 199.936037061
5 68 175 202.068127098
4 69 177 203.16780313
3 70 178 203.321165078
4 71 183 212.815551435
3 72 185 213.068127098
2 73 186 213.750867989
3 74 187 218.726396476
4 75 190 219.995515079
5 76 191 221.86786465
6 77 198 228.350030591
5 78 202 232.815551435
4 79 203 232.815551435
3 80 204 232.86786465
4 81 205 236.955789917
3 82 207 241.726396476
4 83 212 245.903384885
5 84 214 246.938622731
4 85 218 248.350030591
5 86 219 248.605392557
4 87 225 253.955789917
5 88 226 254.857117997
6 89 228 256.495336437
5 90 230 257.938622731
4 91 233 262.605392557
5 92 234 263.343476432
6 93 236 265.340610523
5 94 238 265.903384885
6 95 239 266.318933158
5 96 245 268.857117997
6 97 246 269.386140212
5 98 250 270.495336437
4 99 251 274.343476432
5 100 252 274.949137101
4 101 256 279.340610523
5 102 259 279.641403681
4 103 263 286.318933158
5 104 266 288.022888914
4 105 268 289.386140212
3 106 269 290.641403681
4 107 270 291.145776652
5 108 272 296.763020862
4 109 274 297.949137101
5 110 279 302.637860685
4 111 283 304.763020862
3 112 284 308.022888914
2 113 285 308.145776652
3 114 288 310.526642452
4 115 292 312.701325171
5 116 294 315.855391552
4 117 296 319.637860685
5 118 299 320.872277095
4 119 301 321.526642452
5 120 304 323.401450583
6 121 306 327.28166543
5 122 310 329.701325171
4 123 311 329.855391552
5 124 314 334.496757471
4 125 318 338.28166543
5 126 319 340.295511563
4 127 321 340.401450583
3 128 324 346.872277095
2 129 327 351.496757471
3 130 328 351.887009465
4 131 331 358.065461187
3 132 332 360.295511563
4 133 333 363.012703754
5 134 338 365.040198157
6 135 342 370.191394105
7 136 344 370.676858046
6 137 346 371.887009465
7 138 351 379.14814953
6 139 352 380.887009465
5 140 354 382.040198157
6 141 355 382.839381919
5 142 357 383.012703754
6 143 360 384.507277027
