#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 11.3534880441
3 4 16 24.5388687976
4 5 18 27.7349092431
5 6 20 28.2911307399
4 7 22 28.3534880441
3 8 29 38.7349092431
2 9 30 44.5388687976
3 10 31 47.0046868579
2 11 33 51.2911307399
3 12 34 59.9888868138
2 13 38 67.0046868579
3 14 39 70.3790633744
4 15 43 75.0684999859
5 16 47 76.4717629268
4 17 49 79.9888868138
3 18 50 81.3790633744
2 19 55 89.0684999859
3 20 56 92.5815418294
4 21 58 93.0318903745
3 22 60 93.4717629268
4 23 62 98.7191324817
5 24 63 99.5347327319
6 25 70 102.066331253
5 26 72 103.581541829
4 27 73 104.031890375
5 28 74 108.364773525
6 29 78 109.464195188
5 30 80 110.031890375
4 31 85 113.066331253
5 32 86 114.330948964
6 33 90 115.758644813
5 34 92 116.364773525
4 35 93 119.534732732
5 36 94 120.784468384
4 37 100 125.330948964
3 38 103 132.464195188
2 39 104 132.758644813
3 40 106 137.005104993
2 41 107 137.784468384
1 42 110 154.005104993
2 43 111 161.459896252
3 44 113 162.576328924
4 45 117 170.311260279
5 46 119 170.357246357
4 47 125 181.459896252
3 48 126 182.576328924
2 49 127 184.311260279
3 50 130 192.170081642
2 51 134 196.357246357
1 52 135 200.170081642
2 53 136 224.17815878
3 54 138 228.963881775
4 55 142 231.202390553
5 56 145 236.659558815
4 57 146 238.17815878
3 58 152 245.963881775
2 59 153 248.963881775
3 60 154 249.854713525
2 61 156 251.202390553
3 62 157 260.740541974
4 63 161 268.368518017
3 64 165 275.854713525
4 65 166 277.758689703
3 66 170 283.740541974
4 67 173 286.58504014
3 68 175 288.368518017
4 69 176 290.168315106
3 70 178 291.758689703
4 71 183 303.166952461
3 72 185 303.58504014
2 73 188 313.168315106
1 74 189 323.166952461
2 75 190 343.204426267
3 76 192 345.755659721
4 77 195 348.296672979
5 78 199 358.548711163
6 79 201 360.466522175
7 80 209 366.041774695
6 81 211 368.755659721
5 82 212 369.204426267
4 83 213 371.466522175
3 84 214 372.204426267
2 85 215 372.548711163
3 86 218 381.01270447
2 87 220 383.041774695
3 88 223 392.683072051
4 89 225 396.923862315
5 90 227 397.861469381
4 91 233 404.01270447
3 92 234 406.683072051
4 93 237 410.106525719
3 94 239 411.861469381
2 95 240 413.923862315
3 96 241 414.829044315
4 97 244 417.225256546
5 98 245 421.747418884
6 99 251 423.050611835
5 100 257 428.829044315
4 101 258 433.106525719
5 102 259 433.512707578
4 103 261 434.829044315
5 104 262 439.025344845
4 105 264 439.106525719
5 106 267 440.754854723
4 107 269 441.747418884
5 108 274 450.184202208
4 109 276 450.512707578
3 110 277 451.754854723
2 111 280 462.025344845
3 112 281 463.288755527
2 113 283 467.184202208
3 114 286 477.194110964
2 115 288 483.288755527
3 116 291 484.668553129
2 117 293 494.194110964
1 118 296 501.668553129
2 119 297 508.093994179
3 120 299 514.382422488
4 121 301 517.086026409
5 122 309 522.45413636
6 123 311 524.504769529
5 124 313 525.093994179
6 125 315 527.393331351
7 126 317 529.110780852
6 127 318 531.086026409
5 128 319 531.382422488
6 129 320 532.138654404
5 130 328 535.504769529
4 131 329 541.504769529
3 132 330 542.45413636
2 133 333 547.504769529
3 134 334 552.92603662
2 135 336 561.138654404
3 136 339 564.408072602
2 137 341 566.92603662
3 138 342 569.414638789
4 139 344 569.846348313
3 140 352 580.414638789
4 141 353 580.45021382
3 142 355 581.408072602
4 143 356 583.818899283
