#data counter step time
5 1 0 0.0
4 2 2 0.0
3 3 3 0.0
2 4 5 0.0
1 5 7 0.0
0 6 9 0.0
1 7 3191 4253.66258375
2 8 3295 4372.35718884
1 9 3340 4451.03385219
2 10 3423 4536.89471193
1 11 3444 4565.39401203
2 12 3462 4584.80221647
1 13 3572 4727.86773276
0 14 3633 4782.27342899
1 15 3750 4979.64455382
0 16 3911 5173.68456448
0 17 5039 6909.01316984
