#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 0.846076289058
1 4 16 11.8460762891
2 5 17 13.4756502095
3 6 19 15.2893138815
4 7 21 26.3599582591
3 8 29 35.2893138815
4 9 30 35.5209040452
3 10 34 40.3599582591
2 11 35 42.4756502095
3 12 36 43.5993290754
2 13 40 49.5209040452
3 14 41 53.6755391549
2 15 43 54.5993290754
3 16 44 58.2283622884
4 17 46 60.1551468402
5 18 50 64.290553961
4 19 52 64.6755391549
5 20 57 71.1928319771
4 21 61 78.2283622884
3 22 64 81.290553961
2 23 65 83.1551468402
1 24 66 85.1928319771
2 25 67 88.8619902199
3 26 70 90.8210454605
4 27 71 91.0543670081
5 28 73 92.6765633449
6 29 75 93.6017080125
5 30 86 99.8619902199
6 31 87 100.343788042
5 32 91 109.676563345
6 33 92 109.938605132
5 34 94 110.601708012
4 35 95 111.054367008
5 36 96 111.611114003
4 37 98 111.86199022
3 38 103 123.343788042
4 39 104 123.389165942
3 40 106 123.938605132
2 41 107 125.611114003
3 42 108 126.993451328
4 43 112 134.652355099
3 44 114 134.993451328
4 45 119 139.943078486
3 46 121 142.652355099
4 47 122 146.755132976
5 48 126 152.850404525
6 49 128 153.053544081
5 50 130 155.389165942
4 51 135 159.943078486
3 52 136 164.053544081
2 53 139 169.850404525
3 54 140 170.828332084
4 55 142 171.292246171
3 56 144 172.755132976
4 57 145 174.251307304
5 58 151 179.383976493
6 59 157 183.983928148
5 60 159 185.251307304
4 61 160 185.292246171
3 62 161 190.828332084
2 63 164 193.383976493
1 64 165 194.983928148
2 65 166 205.801892714
3 66 170 210.280325839
4 67 172 211.285614398
5 68 178 219.443348249
6 69 180 219.47996022
5 70 182 219.801892714
4 71 183 221.280325839
3 72 184 225.285614398
4 73 185 225.468837082
3 74 189 230.47996022
4 75 192 233.854773854
5 76 196 239.47393126
4 77 198 242.443348249
3 78 201 245.468837082
4 79 202 246.678980015
3 80 206 250.854773854
2 81 209 257.678980015
1 82 210 265.47393126
2 83 211 277.753665365
3 84 213 280.745769037
4 85 215 288.777763956
5 86 221 298.832987318
4 87 223 300.753665365
5 88 228 308.79434806
4 89 230 309.832987318
3 90 231 312.745769037
2 91 232 314.777763956
3 92 235 324.799926477
2 93 237 325.79434806
3 94 240 326.936809474
2 95 244 332.799926477
3 96 245 333.824221955
4 97 247 340.018884202
3 98 251 343.936809474
4 99 252 347.510647232
5 100 254 348.928122394
4 101 258 354.018884202
3 102 261 356.824221955
4 103 264 359.502747794
5 104 266 361.838991532
4 105 268 362.928122394
3 106 269 367.510647232
4 107 274 373.275402267
3 108 276 375.838991532
2 109 277 376.502747794
3 110 280 385.260403298
2 111 282 387.275402267
3 112 283 390.585040305
4 113 285 391.781192706
3 114 293 399.781192706
2 115 294 405.260403298
1 116 295 410.585040305
2 117 296 414.221925119
3 118 300 436.053774773
2 119 302 437.221925119
3 120 305 447.847519268
4 121 307 449.298821105
3 122 309 450.053774773
4 123 312 451.639415775
3 124 316 454.298821105
4 125 319 456.520061463
5 126 321 456.716445595
4 127 325 458.847519268
5 128 326 461.114719553
4 129 328 462.639415775
5 130 331 465.288904567
4 131 335 470.520061463
3 132 336 475.114719553
2 133 339 479.716445595
1 134 340 485.288904567
2 135 341 487.801281065
3 136 345 489.616314222
4 137 347 493.36832261
3 138 349 498.801281065
4 139 352 501.463640436
5 140 356 505.494586759
6 141 358 506.826750371
5 142 362 510.36832261
6 143 363 511.318535969
