#data counter step time
23.343265 1 47 73.1762556719
32.166303 2 48 75.8329910403
42.338570 3 55 95.5148253217
26.462790 4 87 134.010219271
33.603934 5 113 160.087747008
26.770448 6 115 163.858194682
26.130582 7 156 212.344689674
15.745841 8 159 216.590297527
40.164790 9 178 245.773551317
27.639445 10 183 250.412996589
26.343046 11 184 250.756042435
23.687663 12 248 305.441682159
27.197612 13 250 309.639294621
39.728542 14 306 369.9479264
22.879424 15 313 372.51935386
27.905601 16 323 383.020078187
25.593900 17 326 386.9479264
23.000000 18 358 412.780656586
35.736315 19 367 418.780656586
29.184449 20 371 423.245989105
29.223820 21 379 426.58927842
32.781273 22 392 437.780656586
25.693523 23 406 456.212782558
29.411573 24 429 496.414307965
28.322157 25 432 498.736465233
36.121296 26 433 508.857761348
42.418449 27 455 539.309921686
28.525902 28 476 562.283542948
18.062705 29 497 595.10455564
35.932592 30 498 597.602128202
31.707450 31 506 612.81200592
33.382847 32 519 634.490006249
22.958598 33 520 637.448603945
26.399936 34 583 742.831065412
37.564991 35 596 754.396056296
22.398969 36 633 807.386161704
32.294412 37 654 824.751188121
30.095239 38 673 840.817875134
30.132971 39 677 858.523702962
30.793673 40 712 890.556132394
29.226279 41 716 894.059020922
29.424220 42 723 905.460559205
32.344721 43 726 910.556132394
17.837205 44 764 959.253648539
33.280443 45 767 967.416443604
28.586684 46 774 971.116092576
40.213980 47 847 1073.73903419
29.148721 48 910 1143.79826156
30.167422 49 937 1174.98507284
21.403586 50 949 1183.6740856
39.797201 51 971 1209.07757194
28.100779 52 972 1211.28461168
37.004525 53 1014 1280.52627842
31.078129 54 1015 1285.60440773
36.327142 55 1024 1304.7228129
21.232398 56 1053 1338.43681658
26.147943 57 1115 1403.20591701
37.879869 58 1116 1403.20591701
44.225443 59 1133 1443.15503525
67.541199 60 1174 1536.83469826
323.533472 61 1223 1791.35875976
51.775089 62 1241 1817.35875976
127.105169 63 1261 1866.35875976
87.301409 64 1285 1897.35875976
394.691564 65 1297 1900.35875976
371.404131 66 1336 1924.92959275
228.597825 67 1346 1931.35875976
163.288093 68 1357 1936.10312457
190.545098 69 1359 1939.92959275
33.685191 70 1419 1970.92959275
26.208153 71 1440 1984.35875976
61.425947 72 1463 2003.35875976
39.554073 73 1469 2010.92959275
62.238149 74 1497 2063.34695372
33.092767 75 1542 2111.58090595
50.400258 76 1549 2118.95406353
32.938776 77 1567 2134.58090595
34.668169 78 1584 2156.74173071
35.597606 79 1596 2177.70333826
31.870289 80 1600 2183.57362737
25.067025 81 1614 2197.70333826
31.776484 82 1636 2220.70333826
55.639425 83 1664 2251.57362737
25.307274 84 1666 2254.70333826
47.407659 85 1674 2263.63631294
52.680095 86 1692 2282.57362737
25.670426 87 1730 2328.84885462
37.514801 88 1739 2343.36365568
20.137835 89 1791 2403.14821352
17.761822 90 1803 2411.0103785
15.573934 91 1866 2512.98904728
29.373769 92 1877 2528.362816
25.948041 93 1882 2534.31085684
30.668312 94 1888 2544.97916871
28.673492 95 1917 2599.18861968
18.791295 96 1919 2603.0551472
27.220782 97 1948 2631.35401973
26.207296 98 1955 2638.42687149
28.428022 99 2015 2769.26364843
19.796600 100 2050 2805.59797707
27.900830 101 2070 2819.80137742
32.533717 102 2110 2853.80137742
17.000000 103 2124 2863.85990576
17.111153 104 2134 2876.17344253
39.243587 105 2154 2913.65910044
35.202464 106 2178 2953.4497732
23.529859 107 2206 2987.17822583
17.599968 108 2260 3063.10809188
29.443748 109 2285 3121.89644049
45.183500 110 2309 3171.03205468
27.318967 111 2321 3187.49613029
16.652907 112 2421 3318.79766835
25.573807 113 2426 3322.33444508
30.431564 114 2490 3387.0294652
34.000000 115 2491 3388.03550126
20.895722 116 2553 3495.60031577
25.409514 117 2583 3515.60031577
38.126484 118 2628 3571.71562463
24.842800 119 2672 3636.18502258
29.081927 120 2707 3671.25461999
22.739713 121 2709 3676.17269316
28.216869 122 2752 3717.59980666
28.595137 123 2767 3731.25461999
35.750371 124 2771 3738.69749637
29.802524 125 2793 3757.25461999
46.811479 126 2798 3763.59980666
43.629238 127 2829 3789.69749637
25.160896 128 2847 3818.75428762
31.124468 129 2854 3833.67666576
16.337960 130 2879 3874.81268532
32.054111 131 2940 3970.00151216
34.092578 132 2974 4016.16358026
33.170647 133 2996 4036.05279267
25.992916 134 3000 4039.16358026
32.246443 135 3008 4049.07100238
32.671257 136 3020 4068.16358026
35.261003 137 3024 4072.07100238
55.763542 138 3047 4128.20079912
14.000000 139 3072 4147.41598549
30.979678 140 3077 4159.41598549
37.397504 141 3116 4214.61727506
26.542373 142 3128 4231.14508957
33.281101 143 3162 4289.06420103
71.133780 144 3183 4337.19798083
29.887381 145 3193 4347.95277306
18.720820 146 3197 4362.39341814
27.279180 147 3202 4363.67259777
25.505289 148 3223 4388.10714438
39.244697 149 3248 4441.54811617
65.331050 150 3260 4495.49278544
36.337060 151 3263 4499.82984573
40.322597 152 3279 4517.15244249
23.746379 153 3289 4526.59071505
33.918307 154 3323 4559.68457903
31.924770 155 3325 4561.77065749
35.331612 156 3402 4643.77065749
29.512506 157 3442 4706.77065749
87.711592 158 3447 4715.77065749
103.858674 159 3457 4729.43904559
72.814107 160 3458 4729.77065749
60.724321 161 3504 4772.77065749
37.654570 162 3525 4797.43904559
20.116660 163 3581 4929.20411954
29.106900 164 3589 4944.31101973
38.690148 165 3594 4960.00116813
49.518050 166 3607 4980.51921852
28.244054 167 3616 4997.07777573
31.148660 168 3662 5095.4160116
33.082560 169 3689 5126.56574148
19.983825 170 3705 5146.4160116
55.000000 171 3717 5157.0373007
67.063003 172 3741 5183.0373007
58.506215 173 3745 5186.0373007
73.037312 174 3788 5234.56574148
48.760234 175 3804 5254.0373007
75.080070 176 3831 5285.43424593
31.096820 177 3847 5309.27466625
28.717524 178 3881 5350.43424593
34.838948 179 3924 5406.27466625
30.870898 180 3927 5407.43424593
34.711309 181 3938 5427.43424593
20.355942 182 3971 5484.95776796
39.640867 183 3991 5511.3483096
28.612486 184 3995 5518.95776796
35.564555 185 4020 5542.38677103
37.941386 186 4075 5617.72665559
