#data counter step time
46.828028 1 45 71.4701016131
25.133868 2 85 103.928194766
37.631806 3 98 141.508860388
33.532776 4 121 166.862271699
32.899913 5 158 221.055967119
37.872228 6 174 255.594089916
26.586425 7 249 357.11700519
38.732462 8 272 405.320193066
28.065513 9 416 604.068936257
27.126042 10 425 620.194978047
25.518661 11 592 803.71746116
37.534605 12 629 841.403656163
28.197170 13 667 877.258849123
39.362691 14 674 882.71746116
43.747808 15 681 894.258849123
29.005028 16 719 945.549458101
45.324472 17 741 985.549458101
68.560748 18 761 1002.92048264
62.136588 19 762 1002.92048264
66.763106 20 765 1008.5494581
35.645071 21 772 1013.92048264
90.684975 22 800 1058.92048264
52.072192 23 802 1065.5494581
51.167668 24 809 1078.92048264
42.052587 25 815 1082.5494581
43.097793 26 823 1089.92048264
48.816197 27 826 1093.5494581
28.953553 28 934 1229.90976864
31.643061 29 946 1241.29073889
43.922605 30 952 1242.25884912
42.967702 31 1040 1350.87653216
35.878969 32 1130 1478.41483892
35.177882 33 1159 1513.24150197
29.768044 34 1465 1881.85279218
31.005353 35 1499 1961.09735127
52.801638 36 1705 2200.33748404
27.845871 37 1810 2331.53011505
35.296680 38 1964 2543.42650942
40.957428 39 2029 2635.79566294
41.547842 40 2109 2735.72149474
41.078590 41 2279 2932.55516777
28.159379 42 2356 3061.08404792
41.329882 43 2362 3097.41393035
38.887350 44 2437 3194.69980544
27.406072 45 2452 3212.30456115
26.319914 46 2639 3440.2276523
25.082967 47 2705 3523.496583
27.676617 48 2721 3537.97734568
43.147292 49 2817 3667.55292698
27.111955 50 2833 3684.55292698
53.009270 51 2849 3708.63715651
41.583124 52 2936 3832.15400386
25.181164 53 2969 3853.7632038
42.346266 54 2985 3866.33250004
79.532847 55 2994 3875.15400386
28.644488 56 3013 3891.11606428
53.896800 57 3144 4057.57014254
74.262333 58 3147 4060.16258273
41.895800 59 3148 4060.16258273
50.867195 60 3194 4117.57014254
36.739534 61 3210 4130.16258273
40.598228 62 3220 4141.16258273
51.252509 63 3245 4160.57014254
53.216817 64 3258 4174.16258273
25.401402 65 3264 4178.7632038
25.945378 66 3271 4185.16258273
56.730349 67 3275 4189.13452339
56.000000 68 3319 4254.64990978
45.390625 69 3328 4268.64990978
59.988289 70 3329 4272.59581155
63.231423 71 3378 4355.44768039
79.296452 72 3393 4375.44768039
75.656450 73 3415 4420.97903134
31.000561 74 3471 4507.20419858
48.811057 75 3554 4631.13379532
63.770155 76 3562 4640.2792283
44.520640 77 3563 4640.68406137
32.712097 78 3579 4653.24338011
76.048550 79 3580 4657.13379532
29.712587 80 3588 4673.24338011
44.035294 81 3599 4690.02650957
30.435864 82 3630 4741.66247748
40.262268 83 3935 5204.11714371
27.610432 84 3990 5261.04076614
31.566259 85 4001 5278.04076614
43.073539 86 4049 5372.17598719
41.503058 87 4167 5531.19846296
32.230576 88 4239 5630.15287616
26.910310 89 4257 5654.27881803
27.548289 90 4286 5691.61692874
33.985163 91 4365 5785.27046542
47.237686 92 4494 5944.71887214
57.610113 93 4520 6011.03485337
33.203455 94 4569 6075.66310606
28.025927 95 4614 6122.32517753
25.565616 96 4617 6124.73513433
76.897826 97 4660 6161.73513433
38.122205 98 4663 6164.73513433
63.270239 99 4682 6184.52322171
58.235986 100 4685 6185.32517753
43.098959 101 4692 6196.32517753
44.696504 102 4707 6210.82434543
41.107453 103 4809 6395.46919901
73.852300 104 4904 6550.2141775
45.017661 105 4973 6643.60783448
