#data counter step time
25.011264 1 26 33.4615611893
34.450297 2 29 34.4502967546
15.803165 3 32 36.1639981263
23.899272 4 33 37.3608328094
31.131380 5 41 53.2953779756
22.290633 6 46 57.4110926615
20.753978 7 59 77.8288425395
18.959401 8 60 79.7882436407
24.033939 9 61 80.0748646098
31.607280 10 72 97.3955231952
16.292492 11 75 100.030629104
14.880089 12 77 100.910718542
24.073367 13 81 110.984085498
17.593710 14 88 127.843680366
12.487374 15 98 162.026602337
29.954129 16 109 180.980731807
24.836277 17 118 197.817008788
20.945146 18 119 198.762154811
22.125259 19 120 200.887414035
26.743672 20 124 207.631085901
16.471479 21 132 223.738511024
9.560036 22 143 236.716534744
27.420592 23 144 237.159102912
8.601768 24 146 240.318303077
29.997396 25 147 250.156498733
41.686310 26 151 277.00461314
24.220620 27 157 293.225232909
28.058604 28 162 310.283837126
29.152452 29 169 332.890758813
38.212319 30 180 369.119399945
14.375411 31 181 369.494810778
20.207681 32 192 387.33491722
13.616943 33 203 395.688262235
24.216809 34 206 400.551726408
20.924436 35 207 401.476161987
16.438974 36 209 404.127236674
9.805871 37 216 416.67868633
29.007466 38 218 418.688262235
31.572711 39 223 426.872815057
25.674356 40 226 434.353042486
20.376904 41 231 443.729946633
22.876192 42 236 449.606138548
8.748979 43 239 451.881999511
18.526882 44 241 460.13302064
23.319746 45 243 467.201745974
19.587903 46 262 507.317158383
51.264935 47 273 553.028220888
39.397199 48 278 572.425419494
27.957467 49 281 577.382886655
28.563134 50 283 588.946021153
30.663611 51 294 605.609631993
18.561362 52 296 610.170994292
14.707216 53 298 610.878210091
23.760849 54 299 620.639059097
13.401464 55 310 638.257616913
15.252305 56 311 638.856152809
42.964789 57 318 646.603847735
21.450748 58 325 661.516407539
31.550751 59 336 680.344650643
20.198317 60 340 683.542967278
26.531597 61 349 693.074564559
29.570775 62 367 715.74002122
24.842500 63 368 717.5825208
14.896322 64 373 720.169246388
25.685523 65 377 725.272924191
19.249287 66 379 728.169246388
31.370366 67 388 738.74002122
22.402815 68 390 742.272924191
20.734858 69 391 743.063686786
29.236744 70 402 759.272924191
30.566836 71 407 769.268342869
14.518142 72 408 773.272924191
28.290603 73 413 784.74002122
35.004581 74 417 790.272924191
36.612123 75 418 795.74002122
27.700705 76 427 809.849659973
19.418683 77 434 818.268342869
27.314988 78 438 827.740615722
25.355904 79 443 838.268342869
30.421655 80 447 844.740615722
29.777170 81 451 849.268342869
48.000000 82 455 858.740615722
32.839583 83 460 866.268342869
48.994649 84 463 872.740615722
12.402317 85 466 874.268342869
34.544912 86 477 900.740615722
35.720107 87 485 911.268342869
38.556475 88 489 917.740615722
11.962042 89 492 922.268342869
