#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 15.0018606384
3 4 15 15.7949719609
4 5 16 18.0228739729
5 6 18 22.5595161037
4 7 26 29.0018606384
5 8 27 29.6247811511
4 9 29 29.7949719609
5 10 30 30.3578819082
4 11 34 36.5595161037
3 12 37 41.0228739729
2 13 40 43.6247811511
1 14 41 50.3578819082
2 15 42 50.5282978802
1 16 46 73.5282978802
2 17 47 75.8104288592
1 18 51 89.8104288592
2 19 52 91.1873118054
3 20 56 97.3273699388
4 21 58 98.1327731077
3 22 60 102.187311805
4 23 63 105.161389066
3 24 67 115.132773108
2 25 70 123.327369939
1 26 71 128.161389066
2 27 72 135.709070978
3 28 74 136.058481138
4 29 76 136.298206816
5 30 84 144.890064227
6 31 86 145.404456464
7 32 88 145.868406442
6 33 91 146.709070978
5 34 93 147.058481138
4 35 94 147.298206816
5 36 97 149.765575251
6 37 103 153.916164614
7 38 105 155.118108361
8 39 107 155.913880393
7 40 109 156.404456464
8 41 111 157.501792425
7 42 112 157.709070978
8 43 116 161.473703657
7 44 118 161.890064227
6 45 122 163.765575251
5 46 123 167.404456464
4 47 124 167.916164614
5 48 125 169.128099294
4 49 127 170.404456464
3 50 130 176.916164614
2 51 133 181.473703657
1 52 134 186.128099294
2 53 135 187.902492836
3 54 137 189.059084964
4 55 143 197.295504499
5 56 146 197.847021642
6 57 147 198.363353549
5 58 149 200.059084964
6 59 155 204.054642478
5 60 157 204.902492836
6 61 158 208.148728905
5 62 160 208.295504499
4 63 163 212.363353549
5 64 164 213.583178351
4 65 166 214.295504499
3 66 167 218.054642478
4 67 170 219.378209552
3 68 172 222.148728905
2 69 177 227.583178351
1 70 178 230.378209552
2 71 179 234.251966909
3 72 183 239.463448103
2 73 185 242.251966909
3 74 188 252.479111976
4 75 190 253.387920967
3 76 192 259.463448103
2 77 197 266.479111976
1 78 198 267.387920967
2 79 199 268.666189958
3 80 201 273.196255891
4 81 203 275.267900009
5 82 205 275.966444525
6 83 207 276.308650334
5 84 219 287.196255891
4 85 220 287.308650334
3 86 221 288.666189958
2 87 222 289.966444525
3 88 223 290.085995486
2 89 225 295.267900009
3 90 228 317.782310411
2 91 230 319.085995486
3 92 233 326.179312172
4 93 237 330.831411606
5 94 240 336.103464374
4 95 241 337.782310411
5 96 242 338.94192804
4 97 244 340.179312172
5 98 248 340.975267308
4 99 250 341.831411606
5 100 251 344.01996443
4 101 257 349.94192804
5 102 260 354.132372147
4 103 262 354.975267308
3 104 263 355.01996443
2 105 264 356.831411606
3 106 265 360.620385314
4 107 267 362.963075627
5 108 273 364.659649018
4 109 275 371.620385314
3 110 278 374.132372147
4 111 279 374.618986528
3 112 285 382.963075627
4 113 286 384.196402088
3 114 288 387.659649018
4 115 291 394.420685636
5 116 293 395.463919342
4 117 295 398.196402088
5 118 298 398.842537723
4 119 302 400.618986528
3 120 303 402.420685636
4 121 304 403.338543361
3 122 306 403.842537723
2 123 311 408.338543361
1 124 312 409.463919342
2 125 313 411.446466597
3 126 317 426.167668791
4 127 320 430.799979639
3 128 321 431.446466597
4 129 325 439.277534012
3 130 327 440.167668791
2 131 328 446.167668791
3 132 331 452.375405507
2 133 333 453.277534012
3 134 334 457.054929057
4 135 340 468.935042746
5 136 342 470.606156026
6 137 344 471.310828301
5 138 352 478.375405507
4 139 353 480.054929057
3 140 354 481.606156026
4 141 355 486.289043815
3 142 357 488.935042746
2 143 358 491.310828301
