#data counter step time
5 1 0 0.0
4 2 2 0.0
3 3 3 0.0
2 4 4 0.0
1 5 8 0.0
0 6 9 0.0
1 7 3127 4345.98774623
2 8 3150 4372.54617645
1 9 3239 4552.10715947
0 10 3252 4570.96410875
1 11 3300 4617.27147277
2 12 3373 4718.17716755
1 13 3435 4811.79375194
2 14 3488 4882.59810737
1 15 3528 4924.24286117
0 16 3652 5080.99609872
0 17 5041 6972.55674537
