#data counter step time
35.941381 1 47 50.250562029
35.179932 2 61 63.1803081167
25.599066 3 70 74.3332308658
23.105444 4 72 74.4386744105
28.480996 5 87 91.7341644742
30.332181 6 90 95.2688659279
19.203917 7 116 121.508220339
26.328237 8 156 156.830455666
19.767838 9 161 167.032772533
27.914165 10 204 256.923800885
33.083452 11 222 283.030107007
40.594919 12 246 333.437368869
35.822860 13 252 346.260228729
21.794226 14 262 355.849480685
32.976380 15 279 384.849480685
48.568416 16 309 450.96790566
54.407016 17 313 477.336932145
24.295566 18 339 507.414961312
29.371878 19 371 558.326491915
25.886432 20 387 573.092710717
21.301524 21 399 588.681617686
93.943847 22 454 720.575412997
125.893154 23 469 762.575412997
82.836400 24 486 794.575412997
96.773373 25 499 811.206278919
