#data counter step time
26.765621 1 76 70.1049017347
43.610973 2 123 143.537697403
43.669129 3 402 458.633034536
47.391119 4 488 556.598341913
35.559440 5 531 642.599135287
27.608126 6 561 688.316939693
42.313564 7 564 696.885289538
35.518276 8 570 702.316939693
31.000000 9 605 765.522512258
60.676550 10 625 807.445715259
63.012166 11 638 828.522512258
55.348154 12 659 856.445715259
60.569432 13 676 880.522512258
60.396030 14 686 889.445715259
25.076403 15 691 897.522512258
61.588569 16 698 906.445715259
36.478597 17 706 911.522512258
34.306141 18 758 984.446192775
25.991799 19 906 1172.16295228
31.485502 20 1052 1432.68783182
51.092525 21 1213 1600.39926333
26.146027 22 1352 1786.60235664
55.357916 23 1389 1849.71720242
30.349345 24 1408 1872.19904314
55.338549 25 1422 1917.57422864
32.175464 26 1445 1942.57422864
33.495823 27 1614 2167.71809211
29.939054 28 1649 2191.31340424
32.477883 29 1710 2288.94640616
41.631456 30 1764 2364.41128525
30.831396 31 1786 2398.50788241
28.208124 32 1801 2427.89681398
49.688132 33 1810 2458.32267295
29.514298 34 1835 2496.27391197
42.936917 35 1883 2544.0688528
33.218837 36 1972 2655.11940662
32.729721 37 2052 2759.43172885
49.455152 38 2104 2808.67039395
43.951850 39 2105 2809.14399779
31.736781 40 2118 2819.43172885
25.614301 41 2345 3097.6468614
26.657991 42 2358 3109.62505743
44.408967 43 2384 3156.25818467
30.148509 44 2635 3527.0587272
25.998874 45 2658 3543.15252696
58.800307 46 2918 3897.627903
68.816483 47 3034 4077.97930839
25.187119 48 3111 4180.27077268
26.773100 49 3124 4189.87753274
27.799153 50 3129 4194.92407734
63.085993 51 3194 4290.87753274
26.248117 52 3212 4312.89417145
56.040191 53 3220 4318.87753274
88.600954 54 3238 4343.89417145
28.411154 55 3282 4410.3200257
45.339409 56 3320 4462.60889983
38.448475 57 3340 4500.72810896
45.590912 58 3424 4622.8412358
58.476436 59 3428 4625.8412358
62.829858 60 3465 4653.32406444
31.752465 61 3467 4654.89012091
55.649902 62 3470 4656.8412358
63.218621 63 3498 4687.32406444
36.028450 64 3511 4698.32406444
43.345607 65 3526 4710.8412358
95.345995 66 3569 4754.32406444
40.880211 67 3586 4777.58311294
26.852994 68 3596 4791.58311294
28.273966 69 3601 4797.12342934
28.000000 70 3616 4811.12342934
38.865480 71 3640 4848.12342934
62.547975 72 3648 4853.12342934
58.579368 73 3666 4873.57532537
44.110359 74 3684 4894.58311294
71.218162 75 3689 4903.58311294
31.619547 76 3695 4910.57532537
53.083789 77 3705 4917.58311294
68.234505 78 3706 4920.58311294
57.354090 79 3731 4947.57532537
28.078340 80 3741 4958.57532537
29.967471 81 3779 4998.12342934
55.717873 82 3846 5065.57532537
57.735163 83 3864 5089.89012091
32.890639 84 3871 5094.02016422
46.184470 85 3872 5094.02016422
57.697915 86 3894 5123.02016422
99.483457 87 3902 5130.57532537
53.319634 88 3942 5172.57532537
29.326354 89 4119 5392.52238176
27.744476 90 4165 5454.26246461
28.138178 91 4186 5479.26246461
48.202117 92 4195 5496.57532537
48.875514 93 4219 5518.43828671
26.281023 94 4536 5911.92921051
44.339537 95 4576 5958.88764025
27.352960 96 4637 6068.07968577
29.368324 97 4678 6120.96403473
25.221055 98 4689 6138.18508993
42.431870 99 4738 6208.27641135
44.119528 100 4841 6352.75475639
34.460425 101 4877 6385.75296484
30.743383 102 4928 6439.28850536
25.737425 103 4982 6491.16336355
