#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 6.35038515391
3 4 14 19.0457749799
4 5 18 20.3843057859
3 6 20 23.3503851539
4 7 23 26.1091249589
5 8 25 28.8680149968
4 9 31 34.3843057859
3 10 34 39.0457749799
4 11 35 39.8861387065
3 12 37 42.8680149968
2 13 38 43.1091249589
3 14 39 43.3392810725
4 15 45 53.1049017347
5 16 47 55.043146183
6 17 49 55.0751344937
7 18 52 55.4305580349
8 19 55 58.2841246182
9 20 56 58.5286085501
10 21 57 60.324478739
9 22 61 62.8861387065
8 23 65 63.0751344937
7 24 66 63.3392810725
6 25 67 66.043146183
7 26 72 68.6959598528
8 27 74 70.0599329151
7 28 76 70.1049017347
6 29 77 72.043146183
7 30 85 79.0838355582
6 31 87 80.0751344937
7 32 88 80.6426431241
6 33 90 82.6959598528
5 34 91 82.8861387065
4 35 94 85.8861387065
5 36 95 89.1419435611
6 37 99 90.8492931759
5 38 101 93.0599329151
4 39 102 93.0838355582
3 40 107 98.8492931759
4 41 108 99.9267240266
3 42 110 100.642643124
2 43 111 106.141943561
1 44 114 122.926724027
2 45 115 129.537697403
3 46 119 136.557541239
4 47 121 138.728669258
3 48 123 143.537697403
2 49 128 149.728669258
1 50 129 153.557541239
2 51 130 156.383012173
3 52 132 162.3734088
4 53 136 164.512435822
5 54 140 169.880960059
4 55 144 176.3734088
3 56 145 176.383012173
4 57 148 178.65453954
3 58 150 180.880960059
2 59 151 184.512435822
3 60 154 190.09022527
2 61 156 192.65453954
3 62 157 194.772918282
4 63 163 205.028342709
5 64 165 205.641932106
4 65 167 205.772918282
3 66 172 216.09022527
4 67 173 217.008675948
3 68 175 219.028342709
2 69 176 222.641932106
1 70 179 234.008675948
2 71 180 238.928842912
3 72 182 241.221123467
4 73 188 250.421265313
3 74 190 252.221123467
2 75 191 255.928842912
3 76 192 258.04544366
4 77 198 266.147423517
5 78 200 270.052576461
4 79 202 272.04544366
3 80 203 276.421265313
4 81 206 277.090714235
5 82 208 279.977073423
4 83 210 281.052576461
5 84 213 286.735400563
4 85 217 289.147423517
5 86 221 293.628197024
4 87 222 293.977073423
3 88 225 297.090714235
4 89 226 297.427346277
5 90 228 297.504375919
6 91 233 298.382992233
5 92 234 303.735400563
6 93 240 304.814557039
7 94 242 307.216279547
8 95 244 308.331035859
9 96 247 309.222741312
8 97 249 310.628197024
7 98 251 311.504375919
8 99 252 312.510168542
7 100 253 314.427346277
6 101 255 314.427346277
7 102 256 315.817725117
8 103 260 317.809108301
9 104 266 321.499692355
8 105 268 321.814557039
7 106 270 322.504375919
8 107 271 323.72748242
9 108 272 326.027235441
10 109 274 326.390766896
9 110 279 327.216279547
8 111 284 331.427346277
9 112 286 332.928443412
8 113 287 333.628197024
7 114 291 334.427346277
6 115 293 335.216279547
7 116 294 336.626680365
6 117 296 336.628197024
5 118 297 338.814557039
6 119 298 339.443621371
5 120 300 339.504375919
4 121 301 341.216279547
3 122 306 351.427346277
4 123 309 352.636753685
5 124 311 353.305805525
6 125 316 355.190847622
5 126 317 359.443621371
4 127 318 361.305805525
3 128 319 362.626680365
4 129 323 362.698747634
5 130 326 366.195678324
6 131 327 367.354746273
5 132 329 369.636753685
4 133 332 372.636753685
3 134 336 378.354746273
4 135 337 385.413242134
5 136 339 386.528174678
4 137 341 388.698747634
5 138 342 391.15788167
4 139 344 391.698747634
5 140 349 395.10966213
4 141 351 399.413242134
3 142 354 402.15788167
