#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 3.71978657484
3 4 14 7.37037150338
4 5 16 9.46106749215
5 6 18 10.3936000756
6 7 24 20.1817078353
5 8 28 21.3703715034
6 9 29 23.1873955016
5 10 31 23.7197865748
4 11 36 27.3936000756
5 12 37 27.546432948
6 13 39 29.5846776184
5 14 41 31.1817078353
4 15 44 32.4610674921
5 16 47 33.5429943183
4 17 49 37.1873955016
3 18 52 43.5846776184
2 19 53 44.546432948
3 20 54 44.7210609927
2 21 58 50.5429943183
3 22 61 67.0734029899
2 23 63 67.7210609927
3 24 64 67.9744942407
2 25 70 84.0734029899
1 26 71 87.9744942407
2 27 72 95.5711696214
3 28 76 103.201362531
2 29 78 106.571169621
3 30 79 108.326882431
4 31 83 109.462046651
5 32 85 112.943901755
4 33 89 113.326882431
3 34 92 117.201362531
4 35 95 120.874096696
5 36 98 122.222811757
4 37 99 123.943901755
3 38 100 126.462046651
4 39 101 126.597956787
5 40 103 129.162700007
6 41 109 133.166030996
7 42 112 134.223971159
6 43 114 137.597956787
5 44 115 137.874096696
4 45 121 146.874096696
3 46 122 149.162700007
2 47 123 151.223971159
1 48 124 152.162700007
2 49 125 152.369446549
3 50 129 162.847634042
4 51 131 162.984820286
5 52 133 169.709751099
6 53 135 169.806533484
7 54 139 170.040090223
6 55 142 175.369446549
5 56 148 176.984820286
4 57 149 177.709751099
5 58 150 180.332934098
6 59 152 183.147661589
7 60 156 184.753261197
6 61 160 186.806533484
7 62 165 188.266727384
6 63 167 191.806533484
5 64 168 191.847634042
4 65 169 194.332934098
3 66 170 195.369446549
4 67 171 197.326421712
3 68 175 200.147661589
4 69 176 201.894290398
5 70 180 204.865673019
6 71 182 208.180695971
5 72 184 208.326421712
6 73 190 215.87671859
7 74 191 216.969003803
6 75 193 217.806533484
5 76 194 218.865673019
4 77 195 218.894290398
5 78 196 219.509898865
4 79 201 225.180695971
5 80 202 225.331469066
4 81 206 231.180695971
5 82 211 238.933506592
4 83 213 242.331469066
3 84 214 242.509898865
2 85 215 242.969003803
1 86 218 255.933506592
2 87 219 267.38646359
3 88 221 271.652554024
4 89 223 281.459850727
5 90 229 286.296351917
6 91 232 289.77299391
5 92 233 290.38646359
4 93 237 295.459850727
3 94 238 298.459850727
2 95 241 300.652554024
3 96 242 306.186720001
2 97 244 306.296351917
3 98 245 309.475533233
4 99 247 314.364777158
5 100 249 318.15989135
6 101 254 320.254521678
7 102 257 323.157813829
8 103 259 324.734458216
9 104 261 325.649808527
10 105 263 327.299913155
9 106 273 332.15989135
8 107 275 332.186720001
7 108 276 332.475533233
6 109 277 334.364777158
5 110 278 335.475533233
4 111 281 340.157813829
3 112 282 340.157813829
2 113 283 347.475533233
3 114 284 350.463213589
2 115 286 352.15989135
3 116 287 352.697991611
4 117 293 365.622010379
3 118 297 369.697991611
2 119 298 373.463213589
1 120 299 373.622010379
2 121 300 385.828717427
3 122 302 389.833664301
4 123 306 392.992600668
5 124 308 394.111459932
6 125 316 406.251422461
5 126 318 406.833664301
4 127 319 406.992600668
3 128 320 408.828717427
2 129 321 411.111459932
3 130 322 416.434391602
4 131 324 421.691264646
3 132 332 435.251422461
2 133 333 439.434391602
1 134 334 441.691264646
2 135 335 452.461453857
3 136 337 463.182400223
4 137 339 464.715118751
5 138 347 474.215381041
4 139 349 475.461453857
5 140 350 475.498023458
4 141 352 475.715118751
5 142 353 477.755053682
4 143 355 480.182400223
