#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 2.00409822317
3 4 15 2.67865496002
4 5 18 11.6231318102
5 6 22 12.2202275767
6 7 24 12.3319631296
5 8 28 16.67865496
4 9 31 19.6231318102
3 10 34 25.0040982232
2 11 35 26.3319631296
1 12 36 32.2202275767
2 13 37 34.8354009662
3 14 39 38.9387503073
4 15 41 40.0983405629
5 16 43 40.3336330531
4 17 51 51.0983405629
3 18 52 51.8354009662
2 19 55 63.3336330531
3 20 56 70.7022266563
2 21 58 70.9387503073
3 22 59 72.9437502541
2 23 65 84.7022266563
1 24 66 89.9437502541
2 25 67 96.5839821159
3 26 71 104.219437698
2 27 73 107.583982116
3 28 76 113.781307642
4 29 78 117.601837968
3 30 80 118.219437698
4 31 82 120.85525181
5 32 83 120.992677642
6 33 86 122.677187014
7 34 88 124.693072516
8 35 89 124.697589667
9 36 94 127.355713559
8 37 96 127.781307642
9 38 97 127.959171092
8 39 107 133.781307642
9 40 108 134.224687037
8 41 109 134.601837968
7 42 114 137.601837968
6 43 116 138.355713559
5 44 117 141.697589667
4 45 118 141.959171092
3 46 119 143.601837968
4 47 120 145.34415932
5 48 122 146.264145719
6 49 127 149.247706263
5 50 131 149.992677642
4 51 134 153.34415932
3 52 135 157.601837968
2 53 136 165.34415932
1 54 137 169.264145719
2 55 138 174.891149087
3 56 140 176.132252953
2 57 144 185.891149087
1 58 147 193.132252953
2 59 148 200.505863747
3 60 150 212.309241925
4 61 154 215.178530835
5 62 160 224.929802858
4 63 162 226.505863747
3 64 163 232.178530835
2 65 166 235.309241925
3 66 167 238.234718486
2 67 169 244.929802858
3 68 172 254.338228241
2 69 174 261.234718486
3 70 175 261.258530229
4 71 179 261.567890792
5 72 181 264.87852091
4 73 185 265.338228241
3 74 188 269.258530229
2 75 191 278.567890792
1 76 192 281.87852091
2 77 193 286.808875831
3 78 195 288.814560196
4 79 197 289.127477707
3 80 205 300.127477707
2 81 206 300.808875831
1 82 207 302.814560196
2 83 208 305.087689722
3 84 212 315.819606194
2 85 214 316.087689722
3 86 217 325.244837443
4 87 219 327.93011565
3 88 225 332.819606194
2 89 226 335.93011565
3 90 227 338.808175755
2 91 229 339.244837443
3 92 232 351.057663511
2 93 234 352.808175755
3 94 235 353.37762086
2 95 241 364.37762086
1 96 242 371.057663511
2 97 243 374.330573634
3 98 245 376.286143301
4 99 247 381.006760843
3 100 255 395.006760843
2 101 256 396.286143301
3 102 257 400.281684689
2 103 259 403.330573634
3 104 260 405.944714676
4 105 262 406.48829045
5 106 270 414.932754259
4 107 272 416.944714676
5 108 273 418.130978495
4 109 277 420.48829045
5 110 280 422.498836375
4 111 282 423.281684689
3 112 283 425.932754259
4 113 286 433.235116508
3 114 288 436.498836375
2 115 289 438.130978495
1 116 292 447.235116508
2 117 293 454.874220152
1 118 297 471.874220152
2 119 298 478.130188791
3 120 300 483.626740676
4 121 302 488.060238611
5 122 304 489.34265047
6 123 312 500.413438827
5 124 314 501.130188791
4 125 317 503.626740676
3 126 318 505.060238611
2 127 321 511.413438827
3 128 322 511.697614543
2 129 324 512.34265047
3 130 325 521.194036124
4 131 331 533.472325974
3 132 333 534.697614543
2 133 334 535.194036124
1 134 337 544.472325974
2 135 338 547.545917717
1 136 342 567.545917717
2 137 343 573.068277939
3 138 345 577.681430325
4 139 351 584.017021615
5 140 353 588.025750135
4 141 355 588.681430325
3 142 356 590.068277939
4 143 361 594.037933644
