#data counter step time
59.974864 1 30 62.7198494849
71.858658 2 77 173.466044116
27.876874 3 169 298.680804093
41.460732 4 320 520.196717622
68.104544 5 351 603.149879801
27.759417 6 361 626.78140496
25.570377 7 417 716.693363251
38.211899 8 426 743.905261841
28.750943 9 451 778.102834764
27.709542 10 528 873.908068232
49.894412 11 561 951.668463739
28.519721 12 576 985.668463739
43.414322 13 581 999.668463739
60.982738 14 585 1005.66846374
92.185326 15 591 1022.66846374
79.811843 16 610 1046.10757944
83.402595 17 623 1059.66846374
150.894396 18 624 1065.66846374
150.689353 19 652 1091.66846374
45.275139 20 660 1096.37220614
85.661046 21 661 1097.10757944
36.996274 22 676 1127.68476553
30.588533 23 720 1194.31065781
37.166593 24 726 1212.71588749
44.007484 25 857 1393.86183302
52.066890 26 907 1465.56536582
46.091004 27 934 1516.43669363
35.763767 28 964 1575.97762578
34.049890 29 1075 1692.38882614
40.649023 30 1097 1717.38882614
53.871225 31 1114 1736.46358469
41.846162 32 1133 1754.43669363
45.396891 33 1144 1761.46358469
48.409155 34 1169 1779.43669363
42.533673 35 1174 1782.43669363
37.185183 36 1188 1790.43669363
32.805854 37 1196 1794.38882614
46.374189 38 1197 1795.46358469
35.695375 39 1291 1895.69784499
25.216613 40 1308 1909.43669363
56.813346 41 1344 1939.2429987
37.975674 42 1347 1941.43669363
81.065479 43 1360 1950.2429987
79.406700 44 1370 1958.69784499
102.899246 45 1380 1969.69784499
105.370035 46 1383 1970.2429987
56.801573 47 1385 1972.43669363
116.489178 48 1398 1979.2429987
80.302223 49 1401 1980.43669363
44.880845 50 1402 1980.69784499
28.604788 51 1456 2037.2429987
46.248540 52 1466 2049.69784499
31.550101 53 1546 2156.19453045
58.105901 54 1643 2272.43669363
41.961501 55 1672 2334.48370854
34.179594 56 1707 2377.48370854
46.779702 57 1718 2391.48370854
60.041266 58 1723 2398.18929974
39.484240 59 1839 2566.87456837
29.714639 60 1910 2637.24374927
48.941420 61 1941 2668.44474452
26.272427 62 1985 2707.92387925
39.599105 63 2001 2724.44474452
46.999892 64 2010 2732.44474452
71.142399 65 2029 2755.44474452
37.449361 66 2078 2798.92387925
61.641321 67 2088 2809.39032811
41.003429 68 2141 2888.11165754
44.243213 69 2151 2899.11165754
35.262926 70 2255 3066.36556666
42.002360 71 2256 3066.81833708
42.153659 72 2362 3232.67746291
27.114924 73 2366 3240.73186057
44.515277 74 2388 3300.56816637
25.275271 75 2521 3471.47024842
35.358497 76 2557 3527.14864853
31.028999 77 2580 3561.25331062
27.647864 78 2624 3608.28357675
30.204757 79 2640 3637.6357131
26.666570 80 2674 3706.21253377
43.603034 81 2727 3790.75332144
72.465679 82 2752 3821.75332144
87.717841 83 2759 3833.86500823
95.773249 84 2790 3861.75332144
98.201588 85 2814 3881.19277805
25.933578 86 2973 4102.85287567
27.611619 87 3051 4194.21598273
33.469201 88 3117 4271.69945199
43.861614 89 3285 4491.65139018
41.519971 90 3308 4554.65139018
96.151559 91 3315 4574.65139018
75.341663 92 3327 4599.65139018
133.831534 93 3340 4616.65139018
113.680252 94 3350 4627.65139018
130.550518 95 3351 4627.65139018
26.384700 96 3364 4641.65139018
141.085637 97 3368 4643.593066
35.638755 98 3373 4646.593066
57.291481 99 3383 4658.65139018
108.444514 100 3395 4663.65139018
66.715007 101 3396 4666.65139018
163.405535 102 3402 4669.593066
108.709910 103 3409 4680.65139018
79.218614 104 3410 4681.71326596
91.095809 105 3412 4684.71326596
102.953243 106 3456 4730.71326596
89.609847 107 3460 4733.593066
42.797414 108 3462 4734.65139018
90.187332 109 3480 4752.71326596
70.960221 110 3489 4769.71326596
74.466809 111 3494 4773.593066
73.342885 112 3500 4778.71326596
32.114354 113 3517 4803.71326596
70.501958 114 3520 4807.593066
60.007067 115 3525 4811.65139018
36.599051 116 3792 5112.7714763
60.232499 117 3843 5163.7714763
25.187574 118 3891 5229.56463409
44.533636 119 3918 5271.56463409
56.361813 120 3943 5311.45801553
66.327456 121 3950 5319.45801553
85.036714 122 3954 5325.56463409
59.050350 123 3961 5333.56463409
96.233517 124 3965 5339.45801553
61.389054 125 3973 5356.45801553
124.125022 126 3984 5367.56463409
65.355333 127 3998 5390.45801553
33.849405 128 4002 5390.56463409
43.087946 129 4016 5401.56463409
40.491399 130 4017 5401.56463409
42.803478 131 4032 5412.56463409
148.227814 132 4034 5413.45801553
63.311489 133 4044 5420.7714763
182.839681 134 4052 5426.56463409
123.100460 135 4064 5431.7714763
40.006953 136 4069 5434.7714763
43.804895 137 4078 5446.56463409
25.466610 138 4085 5454.107612
29.211625 139 4107 5505.96051701
44.749911 140 4117 5550.36609104
27.171944 141 4129 5560.53803485
27.821877 142 4225 5661.51935194
41.545400 143 4477 6007.70375258
30.956537 144 4528 6076.93965196
27.385617 145 4640 6237.47012809
33.046914 146 4650 6249.93828918
41.482588 147 4711 6352.68421323
27.697907 148 4783 6467.90865562
35.905131 149 4968 6741.63737506
33.193044 150 4973 6754.83041861
