#data counter step time
9.970260 1 20 10.7449853622
11.774726 2 21 11.774725644
59.974864 3 30 62.7198494849
15.380992 4 37 74.6914631347
36.590622 5 40 79.3104711734
27.976273 6 41 88.66773585
13.238491 7 52 107.609284074
15.998102 8 55 112.607386424
48.703057 9 56 114.370792783
71.858658 10 77 173.466044116
17.831578 11 78 173.781177484
20.529746 12 81 177.310923791
17.336231 13 87 183.647154798
20.818889 14 88 187.466044116
22.688981 15 91 195.893034836
13.601623 16 110 222.399914758
13.892237 17 114 228.341124117
23.356762 18 115 228.798291979
20.048973 19 116 231.448887268
12.043474 20 140 249.095944184
19.900789 21 143 251.996733243
31.754820 22 144 252.095944184
17.994386 23 145 252.991119349
15.430035 24 146 254.301597175
21.061351 25 147 257.052470316
31.794347 26 158 272.095944184
23.000000 27 163 287.434903769
27.876874 28 169 298.680804093
34.977776 29 180 325.658580164
21.274003 30 181 326.932582963
25.068986 31 188 338.001568804
21.671323 32 193 342.672891503
15.242039 33 196 343.91493094
27.598933 34 203 360.513863488
20.809652 35 204 364.323515087
23.991839 36 219 380.315353631
17.767042 37 228 390.082396069
17.064424 38 229 390.677287632
14.975668 39 232 392.712536263
23.530468 40 235 396.612863606
21.059581 41 238 397.736868535
22.686930 42 239 404.399466735
34.095394 43 254 430.494860763
15.162460 44 261 437.084626103
25.427305 45 266 438.922166021
15.314871 46 267 448.534178681
34.504855 47 280 469.039033845
21.598226 48 281 470.637259521
35.454894 49 292 486.092153448
11.625672 50 293 486.735985126
26.018159 51 294 489.110312774
14.942640 52 312 515.317970347
15.878747 53 315 517.196717622
41.460732 54 320 520.196717622
18.666032 55 333 531.18378734
14.000000 56 334 533.859887998
21.474455 57 337 536.859887998
68.104544 58 351 603.149879801
23.872108 59 352 613.021988162
27.759417 60 361 626.78140496
17.026413 61 368 635.807818427
14.893943 62 369 639.701761099
22.386791 63 372 648.088552337
19.308642 64 388 672.034750792
27.240911 65 393 675.726109054
27.245860 66 394 682.280610896
24.438597 67 405 692.719207909
16.923522 68 408 699.531629236
25.570377 69 417 716.693363251
38.211899 70 426 743.905261841
15.969784 71 433 748.875045372
18.789986 72 440 758.478016531
18.873875 73 444 763.351891293
28.750943 74 451 778.102834764
24.399025 75 460 785.501860025
26.476562 76 471 794.978422368
15.714328 77 476 801.821907208
26.086106 78 481 804.255617556
30.851962 79 482 812.107579442
30.044210 80 496 826.806837346
18.770619 81 506 838.142825172
26.565369 82 507 842.372206141
19.414291 83 509 843.557115883
21.641411 84 515 854.1985267
27.709542 85 528 873.908068232
14.283198 86 529 877.191266085
27.716802 87 532 890.908068232
40.347243 88 541 909.668463739
31.000000 89 547 923.668463739
49.894412 90 561 951.668463739
28.519721 91 576 985.668463739
43.414322 92 581 999.668463739
60.982738 93 585 1005.66846374
52.217708 94 607 1042.66846374
39.223584 95 609 1043.10757944
79.811843 96 610 1046.10757944
16.357966 97 617 1051.10757944
83.402595 98 623 1059.66846374
150.894396 99 624 1065.66846374
27.076357 100 633 1076.37220614
51.821964 101 641 1080.10757944
19.209623 102 659 1094.10757944
45.275139 103 660 1096.37220614
85.661046 104 661 1097.10757944
23.084238 105 664 1101.06189197
16.507360 106 667 1104.06189197
19.113048 107 668 1105.66846374
27.045687 108 670 1108.10757944
36.996274 109 676 1127.68476553
31.171182 110 706 1173.81260607
14.498052 111 710 1177.31065781
30.588533 112 720 1194.31065781
24.307709 113 721 1197.72212483
37.166593 114 726 1212.71588749
20.940100 115 731 1225.65598787
28.900137 116 743 1243.5561253
16.753817 117 755 1252.25516329
25.945221 118 756 1252.50134606
15.338418 119 763 1258.28855833
