#data counter step time
31.872585 1 30 34.4838357767
33.919697 2 55 76.2135261326
26.221667 3 91 126.269548867
32.566335 4 102 143.368582809
6.228704 5 123 158.834862471
32.943179 6 131 167.834862471
18.580877 7 193 242.259397351
24.184757 8 212 269.240076254
43.164601 9 224 289.621369655
30.002069 10 263 321.704796812
25.876042 11 281 338.339999184
27.776633 12 285 343.116631922
24.358492 13 298 364.438943045
32.314600 14 316 394.653694917
17.703477 15 338 410.160463444
11.674365 16 342 416.647540476
48.330765 17 344 416.984459819
27.472526 18 345 418.456986207
34.960744 19 352 431.608284704
36.143379 20 361 451.418145651
36.311056 21 387 481.810811078
35.497704 22 428 531.320359557
57.333496 23 453 559.569618224
27.123512 24 455 560.533709897
29.830243 25 482 614.8167663
21.172398 26 515 645.441018626
48.192139 27 622 773.034512325
20.153436 28 647 804.874071177
59.747150 29 653 813.874071177
91.094301 30 722 880.8167663
69.655653 31 725 883.8167663
27.651856 32 779 955.091253494
30.873581 33 796 974.702693886
17.579048 34 811 991.41166528
18.508917 35 839 1017.16922271
34.115436 36 843 1021.66030574
22.474377 37 912 1107.6258537
23.000000 38 940 1141.09252543
25.623230 39 964 1189.86235086
9.999346 40 981 1208.688882
23.410630 41 994 1220.688882
26.480519 42 1067 1309.74472605
28.059427 43 1069 1314.80415279
22.567121 44 1098 1391.74199898
14.658715 45 1155 1457.5305714
31.043194 46 1232 1541.65868855
27.064019 47 1248 1561.65868855
28.640348 48 1272 1587.74472605
43.175913 49 1338 1677.65868855
25.776514 50 1382 1727.03006988
60.141685 51 1412 1761.51185427
37.000000 52 1471 1842.70575395
31.309030 53 1475 1846.36746755
47.705932 54 1510 1889.79730767
25.566191 55 1535 1924.46486119
41.554871 56 1547 1938.50823993
33.181474 57 1568 1978.35110758
26.000000 58 1580 1989.95378299
20.681693 59 1614 2011.05314611
17.000000 60 1623 2014.66256105
20.800748 61 1639 2025.05314611
34.189970 62 1665 2058.53563234
32.105834 63 1680 2073.61117424
22.723075 64 1686 2083.33470974
21.279298 65 1692 2097.61163439
31.668848 66 1698 2102.33233613
30.120387 67 1773 2210.53156412
38.620102 68 1798 2236.60425418
36.146705 69 1826 2259.60425418
19.738599 70 1852 2277.23114489
31.662618 71 1878 2303.23114489
22.707171 72 1929 2357.6743841
31.667386 73 1931 2357.96721307
14.310968 74 1981 2402.96721307
35.885609 75 2003 2431.96721307
43.036396 76 2071 2509.6150405
22.158904 77 2075 2514.57864401
31.682059 78 2102 2549.6150405
