#data counter step time
31.693937 1 65 69.767506847
42.248482 2 163 237.78751333
30.791068 3 186 262.545476994
27.851771 4 196 275.709595998
26.016104 5 291 467.626108787
63.858270 6 565 761.489712106
77.361788 7 605 806.897021299
48.242781 8 608 809.897021299
105.845557 9 622 826.897021299
95.704889 10 626 829.897021299
42.533209 11 632 832.489712106
67.184438 12 636 840.897021299
49.966726 13 651 863.897021299
89.898334 14 654 869.489712106
68.992874 15 667 877.489712106
81.413456 16 670 880.897021299
152.393490 17 679 883.897021299
42.957094 18 686 888.489712106
113.919300 19 688 888.600135055
73.558527 20 712 903.897021299
106.890947 21 741 919.600135055
41.145459 22 747 925.746504964
27.486732 23 882 1111.11198894
30.377685 24 893 1120.30308618
32.489989 25 1126 1476.13216354
27.787420 26 1142 1498.13216354
52.982571 27 1177 1578.52403178
29.416749 28 1346 1798.69826299
28.195409 29 1424 1875.04288854
32.460531 30 1425 1877.10490478
41.071774 31 1436 1888.10490478
25.376570 32 1443 1890.83444968
60.000000 33 1462 1901.83444968
50.031176 34 1482 1928.10490478
86.029376 35 1484 1929.04288854
97.421980 36 1505 1955.83444968
62.805001 37 1506 1959.10490478
53.387619 38 1523 1977.37117292
25.814309 39 1539 1998.02135562
25.655654 40 1578 2038.35997084
35.326279 41 1621 2109.51373112
73.575542 42 1703 2222.69426785
36.558946 43 1711 2231.50725195
34.821464 44 1724 2248.50725195
41.574309 45 1740 2259.50725195
84.814143 46 1742 2265.69426785
66.488413 47 1755 2279.50725195
46.488427 48 1770 2290.69426785
69.340802 49 1773 2293.50725195
75.078817 50 1783 2300.87699527
77.710760 51 1810 2327.50725195
89.983829 52 1830 2342.87699527
46.598103 53 1843 2351.85850419
32.696124 54 1847 2354.51373112
47.204822 55 1856 2361.50725195
25.238369 56 1857 2361.69426785
119.328515 57 1875 2377.87699527
40.628400 58 1880 2381.34319297
27.830700 59 1955 2463.19135058
25.057441 60 2017 2538.76270468
27.632786 61 2036 2555.76270468
25.574101 62 2089 2606.69426785
59.952330 63 2152 2696.96532059
28.211059 64 2160 2711.31532553
50.454437 65 2174 2749.84309294
49.982391 66 2297 2892.54697945
61.365915 67 2319 2918.54697945
42.489768 68 2320 2919.50455713
76.763215 69 2326 2925.7939696
72.584236 70 2332 2935.54697945
82.281675 71 2337 2939.50455713
72.834059 72 2346 2953.50455713
113.326348 73 2350 2959.50455713
91.999003 74 2352 2961.54697945
67.639261 75 2362 2968.7939696
60.558333 76 2365 2972.54697945
108.491343 77 2371 2979.50455713
58.480656 78 2383 2989.54697945
42.699672 79 2404 3007.67961613
66.818652 80 2408 3020.54697945
39.117219 81 2523 3173.67604441
46.870790 82 2542 3191.88345622
37.706859 83 2662 3336.14797316
35.892258 84 2673 3348.93540421
42.107358 85 2718 3440.51766504
29.653513 86 2842 3606.32165257
26.630150 87 2868 3628.7865926
30.900123 88 2938 3750.08439087
50.324655 89 2980 3824.40502208
72.055547 90 3005 3898.21473401
25.801102 91 3006 3901.01583602
27.533590 92 3022 3935.02123988
40.047543 93 3170 4145.25323559
26.780218 94 3198 4172.37743496
42.301682 95 3219 4225.40644452
44.080612 96 3296 4321.207575
36.033823 97 3304 4339.46964317
60.641405 98 3308 4341.207575
79.257299 99 3320 4361.207575
33.007864 100 3333 4376.46964317
62.779266 101 3336 4381.207575
65.746740 102 3361 4423.207575
90.613169 103 3392 4468.207575
38.726161 104 3404 4476.46964317
73.610871 105 3409 4479.46964317
55.117852 106 3423 4496.97648868
51.637345 107 3431 4505.207575
55.346980 108 3443 4516.46964317
88.667786 109 3444 4519.46964317
29.093240 110 3489 4591.97648868
64.488706 111 3490 4594.78188753
73.862382 112 3499 4608.97648868
73.684578 113 3505 4611.78188753
71.447577 114 3525 4644.97648868
84.235890 115 3527 4648.78188753
77.249070 116 3540 4665.78188753
91.982533 117 3542 4668.78188753
41.973671 118 3549 4672.97648868
48.962513 119 3557 4680.97648868
80.458677 120 3562 4686.97648868
76.615796 121 3566 4690.78188753
44.275883 122 3571 4694.97648868
88.211805 123 3573 4695.22905134
74.102794 124 3584 4709.22905134
55.626842 125 3586 4711.97648868
34.638882 126 3623 4780.25437585
26.101150 127 3634 4792.35552574
27.215171 128 3795 5116.64609911
30.329447 129 3985 5323.57275707
26.634314 130 4030 5374.76808804
26.672538 131 4113 5458.64889138
31.000000 132 4225 5595.72435648
41.136151 133 4292 5679.88265373
39.805529 134 4506 5943.75409963
25.520718 135 4538 5988.21191745
42.152590 136 4651 6147.58882016
38.767686 137 4826 6405.86745619
30.689938 138 4839 6425.86745619
27.217473 139 4858 6478.2988607
31.801188 140 5027 6703.05621613
42.311636 141 5037 6743.67981357
