#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 2.61707966272
3 4 14 9.31323570889
4 5 16 13.9828972843
5 6 19 18.8584156634
4 7 27 28.6170796627
5 8 28 30.2979332151
4 9 30 31.6170796627
5 10 31 32.1935293676
4 11 33 32.3132357089
3 12 34 33.9828972843
4 13 35 39.0481288426
5 14 40 39.6475861448
6 15 47 43.4659521019
5 16 48 44.0481288426
6 17 49 45.9953341649
5 18 51 47.0481288426
4 19 52 49.1935293676
3 20 53 50.2979332151
4 21 56 56.7223947785
5 22 58 59.1049350802
6 23 60 63.5156805507
5 24 64 66.4659521019
6 25 69 71.0578781891
5 26 71 71.9953341649
6 27 72 74.3736704869
5 28 74 74.5156805507
4 29 75 76.7223947785
5 30 82 87.5249923706
4 31 84 88.0578781891
3 32 85 88.3736704869
4 33 86 91.0597224028
3 34 88 91.1049350802
4 35 89 93.1148140359
5 36 93 98.9713516554
4 37 99 104.114814036
5 38 100 104.508415624
6 39 103 105.146205634
7 40 104 105.938566895
6 41 106 108.059722403
7 42 112 112.269855679
8 43 114 114.255755023
9 44 115 115.751730031
10 45 116 117.524817562
9 46 120 119.524992371
8 47 123 121.971351655
7 48 124 124.508415624
6 49 126 124.971351655
5 50 128 125.938566895
4 51 129 126.269855679
5 52 132 134.957351902
6 53 136 135.07314368
5 54 140 139.524992371
4 55 141 141.508415624
3 56 142 141.971351655
2 57 147 152.07314368
1 58 148 157.957351902
2 59 149 158.342944855
3 60 151 165.13667958
2 61 157 178.342944855
1 62 158 182.13667958
2 63 159 185.077706158
3 64 161 186.064382912
4 65 165 190.259098083
5 66 169 195.517695713
4 67 173 197.064382912
3 68 174 199.077706158
2 69 177 206.517695713
1 70 178 213.259098083
2 71 179 217.721329808
3 72 181 225.958428772
4 73 183 231.730984018
5 74 186 232.515601267
6 75 192 235.321261618
7 76 195 237.339354938
8 77 196 238.039977779
7 78 198 242.958428772
6 79 199 243.721329808
7 80 202 247.231665383
6 81 209 248.730984018
5 82 210 248.958428772
4 83 211 249.321261618
5 84 213 249.661010579
6 85 214 253.927488359
5 86 216 255.039977779
6 87 218 256.153183558
5 88 223 260.730984018
6 89 227 261.091285013
7 90 229 263.438758226
6 91 231 264.231665383
5 92 232 267.927488359
4 93 233 270.927488359
5 94 234 271.03964183
4 95 236 272.661010579
3 96 241 278.091285013
2 97 244 283.438758226
1 98 245 285.03964183
2 99 246 290.088557272
3 100 249 290.797787475
4 101 250 292.141427711
5 102 252 292.602413678
6 103 259 297.269289089
7 104 262 297.508052583
8 105 264 300.859951105
7 106 269 303.602413678
6 107 272 305.269289089
5 108 273 310.088557272
4 109 274 311.269289089
3 110 275 313.088557272
2 111 276 315.141427711
1 112 277 317.269289089
2 113 278 318.429724404
3 114 280 320.626227337
2 115 286 331.626227337
3 116 287 334.619128264
4 117 289 334.994643149
5 118 291 335.485170972
4 119 293 338.429724404
5 120 296 340.516110091
4 121 302 345.619128264
3 122 305 348.994643149
2 123 306 358.485170972
1 124 307 360.516110091
2 125 308 363.943322764
3 126 312 373.05925656
2 127 314 380.943322764
3 128 315 385.102843714
4 129 317 385.153950938
3 130 323 390.05925656
4 131 324 393.567317136
5 132 326 395.136877364
6 133 329 395.664989513
5 134 330 396.102843714
4 135 338 403.136877364
3 136 339 407.567317136
2 137 340 409.136877364
1 138 341 411.153950938
2 139 342 411.603914935
1 140 346 422.603914935
2 141 347 424.734669356
3 142 349 425.842177779
