#data counter step time
32.639601 1 32 44.0458934222
23.365298 2 33 47.411191168
34.463172 3 36 58.8743635323
24.528648 4 52 89.9008694966
55.497858 5 53 91.3722214423
17.765289 6 54 91.3722214423
26.706063 7 57 93.6069322475
26.299081 8 64 106.799264379
15.574498 9 67 108.373761969
14.547048 10 76 122.6394977
11.000000 11 82 128.793709231
36.718688 12 83 131.092450034
23.154212 13 84 131.793709231
25.481950 14 93 146.633406548
21.478307 15 94 154.111713633
12.614618 16 107 175.083760164
12.838249 17 112 178.394108274
48.357429 18 125 185.469142613
24.472099 19 126 188.555859599
14.000000 20 136 197.452087526
16.031710 21 137 200.16267211
26.140041 22 138 203.452087526
14.058828 23 149 217.541875796
34.320375 24 156 223.483047556
12.097880 25 161 230.507821464
24.998549 26 164 231.5404252
23.869516 27 169 232.409941634
16.507720 28 174 239.015540996
9.174532 29 175 240.190073456
15.989535 30 180 248.179608059
12.269640 31 187 260.223663099
27.774415 32 198 264.954023162
16.641952 33 201 265.865615284
6.527223 34 202 268.282814177
17.889976 35 203 269.755591047
21.358247 36 212 284.641061238
18.328405 37 217 291.969465967
17.554473 38 220 295.523938824
29.509121 39 225 308.033059346
27.954483 40 238 321.987542426
14.191413 41 241 327.051334513
27.872379 42 246 329.859921849
8.143023 43 256 337.620770793
18.265318 44 270 352.486753265
19.775225 45 274 361.261978352
30.900159 46 277 375.162137775
41.193069 47 292 402.355206472
12.099343 48 295 406.776133497
2.264437 49 303 409.972558831
22.873132 50 313 418.649265534
20.323293 51 314 418.972558831
13.023972 52 315 420.740749891
28.735563 53 320 427.708122328
31.170036 54 335 446.910786161
23.934821 55 338 447.845606906
18.257735 56 339 452.698575474
29.595233 57 340 454.440840338
27.506237 58 347 466.204812902
27.262206 59 351 473.785801747
29.914838 60 368 495.70063939
19.312876 61 369 498.774682011
8.636754 62 370 499.411435538
29.761167 63 373 505.461806172
20.219339 64 376 511.630774175
16.352581 65 392 540.985998347
27.824613 66 393 541.633417575
19.190407 67 407 554.250742442
28.074337 68 408 555.060334985
18.519136 69 409 561.769878203
17.000000 70 410 561.769878203
8.000000 71 420 576.989239836
13.695689 72 421 579.989239836
40.950503 73 428 592.293551036
12.617041 74 444 605.08007002
11.215042 75 453 613.08007002
18.784958 76 454 615.865028322
30.232164 77 463 634.931200901
18.793638 78 464 642.724838666
13.789878 79 477 683.391200174
57.876484 80 484 686.601322335
15.363469 81 485 687.754668767
20.425351 82 501 702.416877267
20.292267 83 503 705.709144119
17.000000 84 505 706.051729614
23.342585 85 506 709.051729614
46.043341 86 516 744.434042186
20.526092 87 517 747.960133977
