#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 13 9.54330532562
3 4 14 11.406292811
4 5 16 24.0458934222
5 6 18 24.411191168
6 7 26 35.8743635323
5 8 30 38.5433053256
4 9 31 40.406292811
3 10 32 44.0458934222
2 11 33 47.411191168
1 12 36 58.8743635323
2 13 37 65.3722214423
3 14 39 66.9008694966
4 15 41 73.6069322475
5 16 46 80.500183414
4 17 52 89.9008694966
3 18 53 91.3722214423
2 19 54 91.3722214423
3 20 55 92.7992643785
2 21 57 93.6069322475
3 22 58 94.3737619687
2 23 64 106.799264379
3 24 65 108.092450034
2 25 67 108.373761969
3 26 68 108.6394977
4 27 70 117.793709231
5 28 75 121.151456532
4 29 76 122.6394977
3 30 82 128.793709231
2 31 83 131.092450034
1 32 84 131.793709231
2 33 85 132.633406548
3 34 89 137.111713633
2 35 93 146.633406548
1 36 94 154.111713633
2 37 95 162.469142613
3 38 97 164.083760164
4 39 99 165.555859599
5 40 101 167.394108274
4 41 107 175.083760164
5 42 108 177.19194119
6 43 110 177.312046243
5 44 112 178.394108274
6 45 121 183.452087526
7 46 124 184.130962318
6 47 125 185.469142613
5 48 126 188.555859599
6 49 127 189.16267211
5 50 134 194.19194119
4 51 135 194.312046243
3 52 136 197.452087526
2 53 137 200.16267211
1 54 138 203.452087526
2 55 139 203.483047556
3 56 141 206.541875796
4 57 145 208.5404252
3 58 149 217.541875796
4 59 150 218.409941634
5 60 154 222.507821464
4 61 156 223.483047556
3 62 161 230.507821464
4 63 162 231.015540996
3 64 164 231.5404252
4 65 167 232.190073456
3 66 169 232.409941634
4 67 172 237.179608059
3 68 174 239.015540996
2 69 175 240.190073456
3 70 179 247.954023162
2 71 180 248.179608059
3 72 181 249.223663099
4 73 183 251.865615284
3 74 187 260.223663099
4 75 190 261.755591047
5 76 194 263.282814177
4 77 198 264.954023162
3 78 201 265.865615284
2 79 202 268.282814177
1 80 203 269.755591047
2 81 204 273.641061238
3 82 208 277.969465967
4 83 210 278.523938824
3 84 212 284.641061238
2 85 217 291.969465967
3 86 218 294.033059346
2 87 220 295.523938824
3 88 223 301.987542426
2 89 225 308.033059346
3 90 228 312.859921849
4 91 230 313.051334513
5 92 232 316.105493822
4 93 238 321.987542426
3 94 241 327.051334513
4 95 242 328.222042221
5 96 244 329.477747352
4 97 246 329.859921849
5 98 247 332.620770793
6 99 252 334.221434856
5 100 256 337.620770793
4 101 257 339.105493822
5 102 258 341.486753265
4 103 260 342.222042221
5 104 265 344.261978352
4 105 267 351.222042221
3 106 270 352.486753265
2 107 271 355.477747352
3 108 272 361.162137775
2 109 274 361.261978352
1 110 277 375.162137775
2 111 278 385.355206472
3 112 280 394.676790569
4 113 284 395.776133497
5 114 286 398.649265534
6 115 288 398.972558831
5 116 292 402.355206472
4 117 295 406.776133497
5 118 296 407.708122328
6 119 299 407.716777715
5 120 303 409.972558831
6 121 306 415.740749891
5 122 310 417.676790569
4 123 313 418.649265534
3 124 314 418.972558831
2 125 315 420.740749891
3 126 316 423.910786161
4 127 318 424.845606906
3 128 320 427.708122328
4 129 321 434.440840338
5 130 325 438.698575474
6 131 331 446.204812902
7 132 333 446.523595837
6 133 335 446.910786161
5 134 338 447.845606906
4 135 339 452.698575474
3 136 340 454.440840338
4 137 345 465.785801747
3 138 347 466.204812902
2 139 350 469.910786161
1 140 351 473.785801747
2 141 352 475.70063939
3 142 354 479.461806172
4 143 358 490.774682011
5 144 360 491.411435538
