#data counter step time
55.497858 1 53 91.3722214423
26.299081 2 64 106.799264379
48.357429 3 125 185.469142613
27.774415 4 198 264.954023162
41.193069 5 292 402.355206472
27.262206 6 351 473.785801747
40.950503 7 428 592.293551036
57.876484 8 484 686.601322335
25.280722 9 578 838.745599062
67.383160 10 593 863.745599062
69.878536 11 599 875.571974803
26.789678 12 603 880.745599062
57.035360 13 612 894.745599062
39.134735 14 622 903.571974803
81.630728 15 623 905.745599062
72.526776 16 647 937.571974803
26.959052 17 652 941.709144119
62.516387 18 657 944.709144119
25.364463 19 663 953.885355827
26.104697 20 684 988.979274355
30.962392 21 743 1054.39686025
34.708935 22 748 1057.39686025
42.382186 23 749 1060.39686025
45.000000 24 751 1060.90195388
43.452153 25 884 1234.84689762
42.595692 26 1084 1521.80164878
26.862139 27 1180 1641.90971782
41.211212 28 1187 1674.17915729
32.808079 29 1218 1737.27861099
27.526820 30 1225 1752.94246363
32.184185 31 1416 1972.3046403
25.089472 32 1460 2012.75020012
26.441415 33 1475 2033.42425142
61.787327 34 1494 2053.75020012
46.135373 35 1502 2068.52847669
35.110926 36 1558 2147.93140641
40.155292 37 1583 2194.53069766
27.036062 38 1596 2204.56675968
40.480849 39 1648 2271.14838865
42.018008 40 1650 2274.82549206
49.034688 41 1662 2294.82549206
53.220579 42 1682 2319.14838865
27.602263 43 1752 2395.14838865
34.563232 44 1779 2444.77217016
48.078014 45 1839 2540.60459271
28.865233 46 1844 2546.46982576
34.000000 47 1877 2588.30375887
36.758647 48 1883 2593.7683858
35.496827 49 1980 2725.95211726
26.148602 50 2075 2868.9398328
31.000000 51 2182 3003.91937263
58.178158 52 2210 3066.57333591
29.441443 53 2226 3104.12787933
29.240283 54 2234 3119.36816259
30.686138 55 2284 3205.67188862
27.088800 56 2416 3370.28632746
27.091275 57 2444 3404.2223281
31.728751 58 2475 3435.2223281
30.624159 59 2659 3635.31644474
29.080776 60 2696 3679.26732826
55.476180 61 2765 3776.4183168
43.416569 62 2775 3791.94213689
43.849629 63 2787 3802.94213689
47.442723 64 2791 3807.96595166
47.691308 65 2799 3815.4183168
30.490021 66 2800 3816.94213689
30.348545 67 2806 3824.96595166
30.141928 68 2837 3856.94213689
42.912498 69 2919 3987.30426263
89.321964 70 2990 4129.66888303
27.643032 71 3035 4190.83947107
36.267186 72 3053 4229.83967036
42.526240 73 3100 4308.88521981
30.216784 74 3273 4558.20225962
43.059389 75 3288 4576.11528449
45.095252 76 3347 4668.28289093
74.887672 77 3355 4676.28289093
68.794691 78 3363 4689.11528449
66.073840 79 3368 4693.28289093
47.137840 80 3371 4695.11528449
41.466170 81 3393 4730.28289093
94.906027 82 3409 4753.28289093
61.531154 83 3415 4755.11528449
46.915251 84 3432 4774.79250669
94.906078 85 3458 4797.79250669
109.678622 86 3475 4820.11528449
48.693293 87 3524 4893.42215923
69.084848 88 3533 4913.42215923
32.477583 89 3537 4916.42215923
64.378017 90 3554 4936.42215923
97.316552 91 3574 4953.42215923
55.322095 92 3578 4959.49458809
48.470286 93 3581 4959.49458809
77.908397 94 3588 4973.49458809
135.991533 95 3595 4978.58833298
118.791520 96 3598 4979.49458809
64.491269 97 3600 4981.42215923
139.492249 98 3612 4989.42215923
68.543468 99 3616 4990.49458809
82.118071 100 3627 4999.49458809
29.496003 101 3700 5059.58833298
43.910269 102 3717 5079.42215923
28.259484 103 3771 5136.47000099
46.626627 104 3801 5161.58833298
53.935813 105 3813 5171.11528449
39.033146 106 3871 5249.7258592
42.517589 107 3930 5328.77243284
76.456195 108 3946 5347.93690728
31.826131 109 3961 5359.96336425
57.327521 110 4051 5460.40157642
28.879095 111 4070 5506.31444017
51.521192 112 4079 5543.8356322
29.818048 113 4191 5692.30700218
40.906295 114 4271 5827.64186497
27.449629 115 4322 5873.7563343
43.427032 116 4350 5920.32948773
28.131783 117 4444 6062.52749518
31.894271 118 4625 6250.94176752
28.106111 119 4675 6317.06477013
36.199807 120 4703 6343.66386608
47.268607 121 4723 6373.45961292
27.833441 122 4803 6448.33233427
32.152915 123 4805 6449.64107349
73.826949 124 4840 6478.64107349
25.492069 125 4891 6546.77711035
27.883319 126 5006 6679.91832724
30.037229 127 5020 6690.91832724
