#data counter step time
24.901309 1 18 24.901308984
30.752440 2 24 36.4810251969
26.691289 3 36 59.7223487684
22.027817 4 47 70.8947959613
15.374302 5 51 79.0669624181
27.208740 6 60 92.2757021516
19.400504 7 63 97.6762066482
23.935379 8 70 107.611586027
17.792665 9 75 112.96535217
11.089346 10 77 116.054698352
12.381122 11 88 124.240036903
11.002785 12 92 129.081349559
26.804216 13 93 131.858914776
17.844398 14 94 134.08443524
34.694266 15 101 158.775615303
23.892989 16 106 171.668604062
23.227146 17 109 177.895750275
33.959477 18 115 194.855227585
27.355137 19 121 205.210364205
11.295254 20 129 211.485255151
21.983609 21 130 214.190001187
24.083382 22 135 230.138910313
43.216542 23 150 253.355452008
21.333943 24 152 254.689394903
19.275506 25 156 259.932032984
13.316432 26 159 261.525028164
22.276563 27 166 268.208596436
14.841620 28 171 271.366648172
11.896470 29 176 282.130082908
23.829049 30 180 286.115562867
21.118050 31 183 287.233612915
24.983426 32 193 311.133802222
8.386569 33 203 321.361826758
17.190889 34 208 326.975257797
19.079483 35 212 332.441309515
38.650567 36 213 332.784369098
18.613502 37 214 339.029600054
24.974788 38 215 340.416097627
11.082112 39 226 378.232377847
22.579229 40 239 389.811606512
17.853056 41 250 403.811606512
18.340804 42 259 414.997793556
31.141441 43 263 420.811606512
23.070156 44 264 422.958550442
27.863362 45 265 425.64129963
30.323856 46 274 448.078444351
20.307927 47 275 448.38637149
34.932207 48 279 463.31857838
37.133093 49 283 486.451671289
14.984798 50 302 509.171773036
25.325451 51 304 512.563394192
20.599766 52 305 513.163159845
24.023815 53 309 517.18697487
15.068686 54 317 531.613329901
31.602474 55 323 539.544643461
26.871977 56 325 547.485307085
18.679654 57 335 555.164961335
10.688630 58 342 559.144559513
14.795810 59 351 565.940369318
13.197944 60 356 570.144559513
19.354056 61 359 576.940369318
19.476751 62 362 584.144559513
23.712445 63 365 585.455929811
31.880033 64 367 593.940369318
32.110722 65 369 599.286510196
36.471716 66 378 621.758226033
18.714734 67 383 626.472959633
14.077247 68 384 629.550206185
18.243668 69 387 633.793873858
33.578853 70 399 656.372727131
16.258856 71 402 658.631583358
22.013274 72 409 669.644857571
26.727870 73 412 676.372727131
27.788072 74 414 678.631583358
38.900814 75 422 689.644857571
29.939234 76 424 690.372727131
34.440526 77 426 695.631583358
22.952878 78 434 703.644857571
54.319343 79 437 712.631583358
33.704677 80 448 720.631583358
25.004166 81 451 723.644857571
39.020130 82 453 724.372727131
36.060955 83 458 735.372727131
28.968338 84 464 743.631583358
28.533068 85 466 743.644857571
60.852446 86 470 752.372727131
31.804334 87 474 754.644857571
41.765610 88 478 760.631583358
57.354565 89 484 769.372727131
46.020285 90 487 771.644857571
34.199815 91 494 780.372727131
