#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 1.90130898401
3 4 14 5.72858520966
2 5 18 24.901308984
3 6 19 25.4810251969
4 7 22 33.0310598802
3 8 24 36.4810251969
2 9 25 37.7285852097
3 10 26 42.7223487684
4 11 29 48.8669785246
3 12 32 56.0310598802
4 13 33 56.8947959613
3 14 36 59.7223487684
4 15 37 63.307392969
5 16 39 63.6926607291
6 17 41 65.0669624181
5 18 47 70.8947959613
4 19 48 71.8669785246
5 20 49 78.2757021516
4 21 51 79.0669624181
3 22 52 83.307392969
4 23 53 83.6762066482
3 24 55 83.6926607291
4 25 57 90.6115860273
3 26 60 92.2757021516
4 27 61 95.172686848
3 28 63 97.6762066482
4 29 66 104.96535217
5 30 68 105.054698352
4 31 70 107.611586027
5 32 72 111.858914776
4 33 75 112.96535217
3 34 76 115.172686848
2 35 77 116.054698352
3 36 78 116.240036903
4 37 80 117.08443524
5 38 82 118.078564832
6 39 86 124.081349559
5 40 88 124.240036903
4 41 92 129.081349559
3 42 93 131.858914776
2 43 94 134.08443524
1 44 95 138.078564832
2 45 96 147.775615303
3 46 98 154.668604062
2 47 101 158.775615303
3 48 102 160.895750275
2 49 106 171.668604062
3 50 107 177.855227585
2 51 109 177.895750275
3 52 111 191.210364205
4 53 113 192.206392008
3 54 115 194.855227585
4 55 116 200.190001187
5 56 118 200.485255151
4 57 121 205.210364205
5 58 122 206.055528714
6 59 127 210.138910313
5 60 129 211.485255151
4 61 130 214.190001187
3 62 133 224.206392008
2 63 134 229.055528714
1 64 135 230.138910313
2 65 136 233.355452008
3 66 138 237.689394903
4 67 140 240.656526964
5 68 144 245.932032984
6 69 147 248.208596436
5 70 150 253.355452008
4 71 151 254.656526964
3 72 152 254.689394903
4 73 153 256.525028164
3 74 156 259.932032984
4 75 157 260.366648172
3 76 159 261.525028164
4 77 160 262.286513772
5 78 164 266.115562867
4 79 166 268.208596436
5 80 167 270.233612915
6 81 169 271.130082908
5 82 171 271.366648172
4 83 176 282.130082908
5 84 177 283.68931964
4 85 179 285.286513772
3 86 180 286.115562867
4 87 181 286.150376565
3 88 183 287.233612915
4 89 186 294.133802222
3 90 188 300.68931964
2 91 190 306.150376565
3 92 191 309.784369098
2 93 193 311.133802222
3 94 194 312.975257797
4 95 196 313.361826758
5 96 198 315.441309515
6 97 201 320.416097627
5 98 203 321.361826758
6 99 204 322.029600054
5 100 208 326.975257797
4 101 212 332.441309515
3 102 213 332.784369098
2 103 214 339.029600054
1 104 215 340.416097627
2 105 216 367.150265614
3 106 218 367.232377847
4 107 222 375.811606512
5 108 224 377.997793556
4 109 226 378.232377847
5 110 227 379.64129963
6 111 229 379.797215883
5 112 232 384.150265614
6 113 233 385.958550442
7 114 236 389.670165423
6 115 239 389.811606512
7 116 242 396.656989583
8 117 244 397.777937796
9 118 245 399.888394858
10 119 246 402.876258681
9 120 248 402.958550442
8 121 250 403.811606512
7 122 252 403.997793556
6 123 253 408.64129963
5 124 255 408.797215883
4 125 259 414.997793556
5 126 261 417.754587891
4 127 263 420.811606512
3 128 264 422.958550442
2 129 265 425.64129963
3 130 267 428.078444351
4 131 269 428.38637149
3 132 271 440.754587891
2 133 274 448.078444351
1 134 275 448.38637149
2 135 276 449.31857838
1 136 279 463.31857838
2 137 280 472.451671289
1 138 283 486.451671289
2 139 284 487.237943335
3 140 286 492.563394192
4 141 288 493.163159845
5 142 290 494.18697487
6 143 292 501.171773036
