#data counter step time
35.827276 1 25 37.7285852097
30.550035 2 32 56.0310598802
29.144630 3 48 71.8669785246
26.412597 4 52 83.307392969
20.385268 5 55 83.6926607291
24.561101 6 76 115.172686848
20.994130 7 95 138.078564832
32.996028 8 133 224.206392008
28.570274 9 134 229.055528714
16.967132 10 151 254.656526964
24.919866 11 179 285.286513772
29.559237 12 188 300.68931964
22.461057 13 190 306.150376565
62.120666 14 232 384.150265614
23.161335 15 248 402.958550442
28.186187 16 252 403.997793556
30.643506 17 253 408.64129963
29.155916 18 255 408.797215883
37.878329 19 271 440.754587891
52.786272 20 313 525.237943335
24.983721 21 315 529.171773036
37.391621 22 322 538.563394192
27.290968 23 349 565.455929811
25.006247 24 361 579.946615903
42.186849 25 441 716.372727131
28.272859 26 497 788.644857571
50.456140 27 500 792.164961335
