#data counter step time
55.282045 1 364 484.766370555
39.266243 2 490 668.204906346
30.502355 3 508 688.204906346
55.501121 4 565 819.511224425
136.436594 5 606 916.511224425
120.187070 6 620 930.511224425
143.215527 7 621 933.379254178
28.875949 8 631 944.379254178
55.215806 9 632 944.552350539
58.497648 10 635 947.511224425
44.015461 11 640 953.511224425
83.406552 12 643 955.379254178
107.607343 13 646 961.552350539
46.909107 14 673 1025.75249546
30.975947 15 715 1068.74293912
53.776806 16 999 1500.32722152
25.307283 17 1062 1588.98104515
47.400983 18 1114 1690.76758735
28.516002 19 1138 1721.76758735
32.488280 20 1153 1757.08281533
27.765330 21 1187 1812.54228817
25.913050 22 1248 1878.35533655
46.500253 23 1265 1899.36660405
39.142287 24 1275 1907.68982725
33.165556 25 1439 2078.38709844
34.083208 26 1627 2324.07538835
30.126057 27 1728 2490.02180209
70.475396 28 1739 2501.02180209
26.631587 29 1749 2514.89663453
71.487982 30 1752 2518.02180209
55.458403 31 1754 2521.02180209
43.245176 32 1857 2718.29312982
27.302319 33 1967 2859.2944417
25.609905 34 2080 3014.20333452
37.371852 35 2172 3163.60568377
28.603388 36 2178 3174.42660102
43.799357 37 2212 3236.79861927
32.718930 38 2218 3252.94861137
27.492940 39 2257 3301.54901959
42.305658 40 2327 3394.61612011
31.996204 41 2391 3538.02087457
32.508927 42 2576 3767.84462449
51.381974 43 2594 3785.76849654
43.102687 44 2662 3910.65828839
47.139576 45 2775 4009.83474394
40.824290 46 2844 4116.98423435
55.969131 47 2860 4144.76847255
81.415782 48 2867 4155.76847255
45.036062 49 2874 4164.98423435
44.563435 50 2879 4169.76847255
66.284961 51 2884 4175.98423435
109.152299 52 2902 4190.47669093
62.003450 53 2961 4274.43144869
31.702414 54 3024 4375.1102698
30.027394 55 3045 4412.75379238
29.383692 56 3348 4861.99232698
49.881025 57 3361 4921.65668374
29.817286 58 3392 4953.69618388
33.274342 59 3404 4963.87889766
52.318343 60 3435 5017.87889766
57.054750 61 3436 5021.27435159
45.561443 62 3441 5023.87889766
53.094929 63 3447 5034.87889766
43.538132 64 3450 5041.27435159
38.651883 65 3458 5048.87889766
84.356865 66 3463 5055.27435159
36.243052 67 3466 5059.87889766
32.713587 68 3472 5078.5779652
32.316589 69 3540 5199.8447756
30.251617 70 3580 5271.0156076
36.771390 71 3601 5302.49998792
40.335151 72 3610 5314.0156076
56.000000 73 3611 5319.49998792
57.076631 74 3616 5331.0156076
40.159817 75 3624 5336.0156076
27.170730 76 3626 5336.49998792
74.277513 77 3636 5350.49998792
27.045776 78 3833 5547.96464995
29.853115 79 3961 5691.76415654
36.360356 80 4016 5741.58571045
41.342991 81 4020 5745.52557107
39.522016 82 4026 5749.58571045
53.771623 83 4042 5762.52557107
43.381295 84 4049 5766.58571045
40.975894 85 4050 5770.52557107
58.331125 86 4053 5770.94829592
41.861318 87 4054 5772.58571045
72.267407 88 4065 5787.52557107
42.153073 89 4129 5868.36383944
40.683269 90 4214 5964.39826637
41.053204 91 4219 5973.6066463
34.094182 92 4224 5978.39826637
27.515831 93 4237 6001.6066463
40.753568 94 4249 6024.39826637
35.130812 95 4267 6041.39826637
28.418149 96 4268 6044.70346254
34.032354 97 4293 6087.29685222
30.456182 98 4314 6121.58649296
44.143624 99 4332 6166.65917704
27.909444 100 4392 6254.71064411
27.810917 101 4423 6307.11935065
32.486482 102 4556 6422.54332716
25.999475 103 4652 6535.52696367
25.586825 104 4782 6711.3492321
29.498579 105 4791 6729.51628172
31.821762 106 4855 6829.63058257
27.373525 107 4871 6851.42536831
