#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 34.4367233583
3 4 15 39.5103331053
4 5 16 42.1566048227
5 6 18 42.6702028215
6 7 21 44.3493407548
7 8 28 54.3949535426
6 9 32 56.6702028215
7 10 33 57.7615258706
6 11 37 59.1566048227
7 12 38 59.4487631085
6 13 40 60.4367233583
5 14 41 62.6702028215
6 15 43 65.2678007475
5 16 44 66.4367233583
6 17 45 66.7934974948
5 18 50 68.3949535426
4 19 53 71.7615258706
3 20 54 71.7615258706
4 21 57 75.7693463609
3 22 61 82.4487631085
4 23 62 84.9687740657
5 24 64 86.6827478486
4 25 66 86.7693463609
3 26 67 86.7934974948
4 27 68 93.0687871162
5 28 72 96.7496954824
6 29 74 98.9597671494
7 30 81 102.103614832
6 31 85 104.968774066
5 32 86 106.682747849
6 33 87 106.826542305
5 34 89 107.068787116
4 35 94 110.068787116
3 36 95 116.749695482
2 37 96 117.826542305
3 38 97 117.866870254
4 39 99 118.885597288
3 40 101 121.959767149
4 41 104 126.703088434
3 42 110 134.866870254
2 43 111 137.703088434
1 44 112 138.885597288
2 45 113 141.493289623
3 46 115 148.202411395
4 47 119 152.35988842
5 48 122 156.471580541
6 49 126 161.053740099
5 50 128 162.202411395
4 51 131 164.493289623
3 52 132 165.202411395
4 53 133 165.286369858
5 54 135 167.246117785
6 55 137 169.941670089
7 56 139 170.298759714
8 57 142 172.782772306
7 58 148 175.35988842
8 59 149 177.565452099
7 60 151 178.053740099
6 61 152 179.286369858
7 62 154 182.857190546
6 63 164 192.35988842
5 64 165 193.246117785
4 65 166 193.286369858
5 66 169 193.447112816
6 67 171 194.963392847
5 68 173 195.941670089
4 69 174 197.35988842
3 70 175 198.053740099
4 71 180 211.364805323
3 72 182 214.963392847
2 73 183 219.447112816
3 74 184 219.880329534
4 75 189 227.045492085
3 76 190 228.364805323
4 77 194 236.414818196
3 78 196 236.880329534
2 79 199 239.880329534
1 80 200 247.414818196
2 81 201 248.560442063
3 82 203 249.265747811
4 83 205 251.883568387
3 84 213 265.560442063
4 85 214 266.638446706
3 86 216 268.883568387
2 87 219 272.265747811
1 88 220 274.638446706
2 89 221 279.915873331
3 90 223 283.618210029
4 91 225 285.664731628
5 92 231 295.043662807
4 93 237 299.915873331
3 94 238 303.618210029
4 95 239 305.299234543
3 96 241 305.664731628
4 97 242 306.527284395
3 98 244 309.043662807
4 99 247 315.508058522
3 100 253 328.299234543
2 101 254 329.527284395
1 102 255 332.508058522
2 103 256 342.28956376
3 104 258 344.8552305
4 105 260 345.056256629
3 106 264 352.8552305
4 107 267 355.371392845
5 108 269 358.324174685
6 109 273 361.77481753
7 110 275 361.921154402
8 111 277 362.681852453
7 112 278 365.28956376
6 113 285 371.056256629
5 114 286 372.324174685
4 115 287 372.324174685
3 116 290 375.371392845
4 117 291 376.669815748
5 118 297 381.582233621
4 119 299 381.669815748
5 120 300 385.069145379
4 121 302 385.28956376
5 122 305 386.861174006
6 123 307 389.649468034
5 124 309 390.77481753
4 125 310 392.582233621
5 126 315 395.210573046
6 127 319 399.029990149
5 128 321 403.649468034
4 129 322 403.861174006
5 130 327 410.0050657
4 131 329 411.069145379
3 132 330 412.210573046
2 133 331 413.029990149
3 134 332 414.416303482
4 135 334 416.950365525
3 136 342 424.0050657
2 137 343 424.950365525
3 138 344 429.390388682
4 139 347 429.484325857
3 140 348 431.416303482
2 141 352 446.390388682
1 142 353 449.390388682
2 143 354 470.766370555
