#data counter step time
55.350881 1 58 120.606084241
42.268284 2 203 342.627650613
40.753921 3 214 372.381571177
33.018741 4 256 431.627295428
39.220039 5 393 624.247587014
26.594804 6 407 661.790436352
122.762089 7 449 840.215992345
174.238441 8 456 854.215992345
71.938111 9 462 868.247587014
114.323814 10 466 871.215992345
113.715804 11 470 879.195631912
58.101647 12 474 885.247587014
51.386067 13 478 891.215992345
131.013718 14 483 896.195631912
151.055789 15 485 899.215992345
176.436602 16 487 902.247587014
