#data counter step time
44.812293 1 17 44.8122933906
31.578575 2 38 86.363837853
26.569837 3 62 130.871530234
21.020427 4 106 178.589633172
29.433356 5 119 198.9791134
36.261932 6 133 223.751470438
32.439181 7 140 236.640267676
31.126243 8 151 248.119830534
25.682173 9 154 250.802004023
28.207191 10 168 266.474290572
36.465096 11 170 267.267099736
27.307716 12 173 267.78200659
30.585702 13 235 398.571237514
30.308328 14 275 461.083774591
28.392274 15 381 586.15658223
26.625893 16 386 589.782475212
27.045305 17 415 684.874309883
33.038568 18 418 686.829004809
34.000000 19 420 698.874309883
43.959872 20 445 829.215992345
62.363565 21 493 916.195631912
