#data counter step time
24.084265 1 26 24.0842645042
24.596948 2 27 25.6812121531
26.906729 3 33 32.1557207901
14.000000 4 56 53.3217137212
9.580029 5 57 53.8170658002
14.802026 6 58 54.50826715
11.728770 7 59 55.2370372688
27.860327 8 60 56.3217137212
26.077452 9 80 71.8945182125
14.335717 10 83 72.2302351753
10.992006 11 86 74.1669091402
17.000000 12 87 75.2302351753
21.547067 13 90 83.1749026581
28.238645 14 99 94.4055543659
24.926172 15 102 97.0182265658
22.387169 16 110 105.405395363
18.831175 17 111 107.236569954
16.603773 18 114 112.840342882
8.964066 19 129 133.563449592
15.668573 20 132 138.599383894
41.090468 21 135 142.930810501
28.398161 22 145 157.722706887
27.294997 23 155 167.709567465
15.531911 24 156 169.241478551
23.476700 25 169 181.718178643
22.230628 26 183 191.732900953
20.371921 27 184 192.104822093
14.242160 28 185 192.104822093
27.784094 29 186 192.502272508
22.757840 30 187 197.862662354
13.938606 31 195 220.34699764
44.902310 32 198 229.408391639
35.200862 33 216 247.547860072
17.134275 34 217 247.769615674
20.000000 35 222 250.547860072
24.337053 36 227 255.106668611
26.914098 37 230 262.020766242
24.239558 38 231 263.260323932
29.303552 39 234 269.563875963
28.434734 40 237 277.998609614
24.788811 41 257 305.686721968
17.387798 42 266 309.074519552
10.298166 43 271 311.56430783
17.265951 44 272 312.340470234
19.925672 45 277 318.266141776
11.778307 46 278 318.342615131
15.982771 47 281 323.325386608
17.044107 48 288 326.369494098
8.788963 49 293 333.434837279
29.276380 50 298 341.645874415
41.398901 51 313 376.548345117
21.939743 52 314 378.488088572
46.395060 53 324 415.671891745
23.246959 54 336 428.938644588
19.137008 55 339 437.075652921
30.160643 56 358 473.788569501
18.886693 57 361 475.675262258
10.789534 58 370 482.743098242
24.278302 59 377 488.953564178
14.275618 60 380 495.421960472
23.010426 61 385 504.43238671
23.453513 62 387 507.885899792
46.836061 63 392 531.721961064
15.593237 64 401 554.627030309
41.311832 65 406 559.033793307
17.833136 66 409 564.460166069
21.400856 67 414 577.86102192
25.578761 68 417 586.439783305
26.130498 69 424 598.570281407
22.235954 70 427 612.806235249
13.585434 71 447 651.562394196
24.282113 72 448 654.976960632
47.400360 73 458 690.96275456
14.404617 74 459 697.367372029
30.536900 75 466 713.90427215
24.301832 76 471 727.206104323
20.604036 77 478 736.810140596
24.541959 78 493 753.35209949
17.440348 79 497 754.503891371
11.923674 80 503 761.35209949
23.728385 81 509 775.35209949
37.000000 82 511 777.503891371
47.614119 83 520 806.893546213
15.384622 84 526 808.278168702
15.296717 85 533 822.278168702
20.720923 86 554 865.765018967
25.961442 87 563 876.765356478
29.271779 88 571 882.765018967
18.528655 89 580 891.044096278
42.279077 90 581 891.044096278
19.330859 91 585 897.044096278
24.402265 92 599 910.765018967
32.847544 93 600 911.044096278
25.126718 94 603 913.765356478
25.787359 95 609 919.044096278
25.166371 96 620 930.765018967
22.661164 97 621 932.929199152
22.835820 98 632 941.765018967
24.838656 99 635 944.107983531
16.780620 100 647 958.107983531
