#data counter step time
35.956666 1 92 100.720700366
25.681595 2 107 118.89880397
26.247339 3 137 161.505893521
31.523135 4 150 187.228341586
35.896658 5 370 562.892165686
47.486709 6 401 612.459843241
27.638698 7 413 624.72813
60.260814 8 425 684.101566955
64.425246 9 443 747.101566955
72.742032 10 447 770.101566955
52.666462 11 452 787.101566955
102.340581 12 462 801.480775426
148.379208 13 470 812.480775426
106.395786 14 475 830.101566955
118.547708 15 481 834.480775426
148.684387 16 488 842.480775426
48.414212 17 490 847.101566955
61.449391 18 498 859.480775426
