#data counter step time
18.690425 1 24 24.0460749821
19.814866 2 46 44.4210690821
29.539550 3 48 47.236256142
26.369947 4 49 47.6062030584
20.901474 5 50 48.322543407
29.374163 6 61 60.6967064087
22.323625 7 73 73.0115465266
10.506049 8 83 79.6822568642
24.009332 9 87 83.0208788945
17.052379 10 93 90.9678302413
23.483820 11 94 92.166077361
13.123954 12 116 106.852749187
19.286819 13 121 115.437624453
20.083416 14 122 118.521040147
13.269870 15 138 133.072116723
37.302459 16 141 135.823499403
20.000000 17 146 138.823499403
20.337704 18 149 142.40982116
12.482042 19 150 143.891863624
15.903668 20 151 148.795532009
22.830631 21 156 157.626163092
5.000000 22 164 163.98608785
42.905368 23 176 201.944280906
14.473544 24 179 208.048725958
19.630901 25 182 210.575182266
16.833576 26 193 225.13201227
21.775647 27 201 232.907659497
20.843344 28 202 233.751003674
23.080594 29 209 248.831597253
24.404114 30 210 253.235711063
30.169334 31 221 269.405044736
16.479947 32 232 280.563468211
24.063861 33 234 284.083521369
18.175622 34 241 288.975022604
27.235932 35 244 293.799400687
26.309403 36 251 304.284425706
18.009210 37 254 310.545844364
25.252208 38 255 312.53663409
23.436801 39 276 339.408738823
14.929049 40 277 341.032198758
26.694411 41 280 343.103150094
13.070951 42 281 343.103150094
32.226272 43 291 375.303496859
11.062694 44 307 393.059831323
14.456934 45 310 395.997137332
14.166621 46 325 414.305998569
19.296327 47 330 419.602326059
38.042770 48 342 453.178942693
35.599122 49 356 472.219196017
10.019875 50 366 477.343051393
25.189273 51 372 481.323176127
9.250761 52 373 482.087392844
14.336099 53 383 494.290462242
20.255659 54 384 494.343051393
32.614008 55 394 507.323176127
24.385378 56 395 510.675840356
26.908299 57 414 532.894023506
18.894154 58 415 534.345950108
23.075031 59 418 543.420981021
38.433142 60 429 561.854123173
17.016713 61 430 564.870836235
12.846565 62 435 569.717401357
16.143182 63 448 585.108162753
14.878678 64 449 585.986840573
23.353019 65 458 595.339859826
10.632422 66 463 600.528664889
19.556383 67 464 600.896242693
20.920773 68 472 613.449438302
13.192398 69 481 620.414370763
21.204317 70 482 620.653755108
26.568217 71 488 630.221972581
18.496407 72 489 633.910777449
49.986205 73 503 672.896982718
15.388995 74 507 677.739147697
17.453170 75 509 679.350152289
23.782030 76 521 687.521177779
17.957454 77 525 694.478632175
20.112534 78 535 704.521177779
31.000000 79 537 714.478632175
31.025754 80 543 718.521177779
38.044667 81 548 724.521177779
39.399498 82 550 727.521177779
48.835162 83 563 747.521177779
22.509482 84 564 747.521177779
38.165502 85 569 754.478632175
28.408601 86 578 764.521177779
25.005450 87 591 778.521177779
21.791890 88 593 781.521177779
32.196430 89 606 788.478632175
22.616421 90 608 792.521177779
65.944557 91 616 795.521177779
46.862467 92 617 795.521177779
5.388802 93 621 796.478632175
20.820571 94 623 802.478632175
11.230333 95 640 815.521177779
21.499469 96 648 818.478632175
49.879497 97 649 818.521177779
30.522755 98 650 823.521177779
44.515996 99 652 824.478632175
28.032926 100 662 834.521177779
51.661285 101 664 838.478632175
58.203357 102 688 869.478632175
21.049136 103 696 877.521177779
19.658392 104 700 883.478632175
79.704047 105 702 883.521177779
37.646957 106 722 903.478632175
28.805301 107 724 903.521177779
52.494930 108 736 912.896982718
29.653898 109 742 917.478632175
41.830850 110 750 926.521177779
35.995468 111 756 927.653755108
25.691863 112 757 929.896982718
27.093866 113 759 933.739147697
27.029159 114 775 954.639498023
21.233349 115 782 958.872846532
29.766651 116 792 968.639498023
10.387994 117 794 968.819471697
28.789075 118 803 978.431477378
18.364989 119 805 979.639498023
25.000000 120 810 985.819471697
22.570292 121 811 989.431477378
26.873620 122 819 996.639498023
32.203844 123 825 1009.43147738
30.775154 124 830 1013.63949802
20.806038 125 836 1019.8194717
29.561982 126 837 1019.8194717
12.941259 127 851 1031.77335312
20.624006 128 852 1032.83209438
11.465820 129 853 1035.83209438
14.592922 130 856 1038.36627474
17.215843 131 861 1045.41278211
28.496230 132 889 1075.97880851
24.755640 133 893 1081.34241786
26.444578 134 898 1086.34241786
40.000000 135 907 1095.97880851
28.032750 136 908 1098.97880851
23.146722 137 917 1110.48257815
52.238429 138 927 1118.97880851
49.913725 139 928 1121.48257815
41.014037 140 935 1126.34241786
36.488651 141 938 1126.97880851
9.770077 142 943 1134.97880851
26.067782 143 953 1149.34241786
28.315514 144 956 1155.09009573
25.761295 145 970 1170.72851084
15.168697 146 971 1171.89720795
22.377428 147 972 1180.27463624
38.740119 148 979 1198.43646624
15.244374 149 982 1202.6808405
29.662906 150 991 1221.3437469
20.096453 151 996 1227.44019949
22.091053 152 1004 1232.53125232
16.700527 153 1010 1241.23177907
26.355315 154 1020 1253.58709413
16.397315 155 1022 1255.23177907
24.779519 156 1031 1264.58709413
22.971915 157 1034 1269.53125232
43.766955 158 1038 1275.23177907
44.330434 159 1046 1284.58709413
29.618434 160 1050 1290.53433884
43.586899 161 1051 1292.53125232
22.559671 162 1059 1299.09401018
27.475230 163 1067 1309.56923987
19.368950 164 1069 1314.93818942
48.044446 165 1079 1354.98263556
19.021251 166 1087 1371.98263556
49.978749 167 1091 1381.961385
24.942136 168 1098 1392.961385
40.215326 169 1108 1406.961385
55.875040 170 1113 1414.98263556
40.795541 171 1122 1437.961385
41.890014 172 1123 1437.98263556
60.215157 173 1131 1442.961385
48.119029 174 1137 1451.98263556
18.642729 175 1140 1456.961385
27.993754 176 1141 1459.961385
30.169211 177 1149 1472.75628695
22.164009 178 1151 1477.92029587
36.818300 179 1167 1508.00223953
13.931164 180 1171 1512.75628695
24.194920 181 1184 1525.00223953
38.754047 182 1186 1526.75628695
31.458328 183 1190 1534.56923987
14.000000 184 1208 1562.27919501
16.310702 185 1225 1573.33359455
11.323419 186 1226 1575.60908434
15.413808 187 1231 1580.0228927
11.000000 188 1241 1587.210479
25.406925 189 1242 1590.210479
17.918113 190 1249 1597.37658128
11.631497 191 1250 1598.00807787
26.320374 192 1259 1613.32845183
23.379445 193 1265 1619.70789705
20.094715 194 1278 1636.23448214
18.164055 195 1285 1643.39853669
15.341055 196 1286 1645.74947234
30.009881 197 1301 1656.40841762
6.613515 198 1302 1656.74355854
26.512716 199 1305 1658.2621882
19.867855 200 1306 1661.13004315
17.000000 201 1312 1668.90881772
23.165259 202 1315 1674.90881772
23.948789 203 1318 1680.27844501
16.124035 204 1325 1692.28112423
32.878644 205 1326 1699.15708935
25.332116 206 1333 1709.61324058
19.354500 207 1345 1739.28880737
39.809282 208 1348 1742.93430727
31.477788 209 1357 1756.76659536
17.472852 210 1360 1760.23944776
18.965445 211 1361 1765.20489264
53.553963 212 1379 1801.7588552
24.302274 213 1382 1806.06112933
16.118472 214 1396 1815.00419941
10.406015 215 1397 1815.00419941
17.000000 216 1399 1818.00419941
20.427534 217 1400 1821.59818429
29.732892 218 1403 1824.88572706
18.780901 219 1404 1826.01776365
11.108758 220 1418 1841.74954804
10.429338 221 1421 1844.17888575
12.103142 222 1424 1848.28202821
44.623027 223 1425 1853.6407904
13.082473 224 1445 1868.70159446
31.074224 225 1446 1871.35625171
21.262870 226 1450 1875.61912134
23.661949 227 1462 1889.99429073
8.000572 228 1470 1893.08187543
16.999428 229 1471 1902.08130377
25.922872 230 1481 1914.81750428
23.047959 231 1482 1914.86546376
22.114111 232 1496 1934.39386963
