#data counter step time
25.355650 1 27 25.3556496127
33.650631 2 45 40.6967064087
20.071052 3 60 60.6967064087
28.495767 4 62 64.4210690821
22.516180 5 92 88.6822568642
29.145198 6 99 95.166077361
8.876046 7 113 104.728795268
34.243748 8 117 108.211578144
25.517217 9 118 113.728795268
23.359925 10 165 172.98608785
34.249710 11 196 228.298435963
27.614615 12 233 283.019660082
36.426094 13 272 335.97193796
38.654832 14 288 369.077224797
36.790716 15 306 392.094212611
25.127833 16 317 407.187664199
38.445991 17 322 410.540203741
38.951714 18 333 426.139377931
29.533847 19 338 441.136172835
29.000000 20 349 465.178942693
26.914708 21 374 482.133903567
29.493580 22 387 498.83663148
23.309884 23 412 528.985724247
19.557772 24 413 532.451795636
39.247579 25 465 600.964980811
36.112647 26 554 734.478632175
50.479543 27 588 774.478632175
31.723032 28 590 778.521177779
32.592597 29 634 810.478632175
48.907152 30 641 816.478632175
77.918124 31 656 828.478632175
25.695315 32 676 858.478632175
35.038464 33 680 860.521177779
70.288142 34 682 864.653755108
36.611043 35 709 890.653755108
31.357653 36 730 906.896982718
29.198368 37 739 916.653755108
96.568750 38 758 930.739147697
39.718633 39 767 943.478632175
47.254920 40 777 956.653755108
31.575767 41 824 1005.8194717
26.929636 42 874 1064.34241786
26.140160 43 879 1070.48257815
37.099540 44 905 1093.48257815
35.535228 45 912 1101.97880851
46.458229 46 923 1115.34241786
40.635802 47 951 1146.27463624
28.184541 48 963 1163.27463624
27.944158 49 1024 1258.53125232
41.430886 50 1099 1394.98263556
45.060645 51 1115 1420.961385
37.835991 52 1162 1501.75628695
8.047997 53 1185 1525.58709413
46.277026 54 1193 1537.58709413
43.700436 55 1207 1561.33263322
35.946562 56 1222 1571.27919501
21.952071 57 1235 1581.28566549
33.624912 58 1236 1583.0228927
14.000000 59 1266 1622.76939914
32.061502 60 1277 1631.76939914
21.511785 61 1338 1723.1250257
20.000000 62 1391 1809.06112933
17.764011 63 1449 1875.61912134
23.153516 64 1451 1880.8551105
32.087013 65 1476 1905.08130377
37.049647 66 1493 1928.91511085
35.364648 67 1503 1941.27975885
30.842402 68 1514 1951.23627178
30.792626 69 1525 1962.05880296
53.956332 70 1558 2018.90161859
35.598249 71 1568 2035.64916173
32.785714 72 1588 2058.64916173
41.798681 73 1647 2163.40366076
39.264351 74 1660 2189.6049801
31.943427 75 1709 2248.40366076
46.711255 76 1710 2248.40366076
28.235902 77 1742 2271.40366076
34.061631 78 1764 2290.05880296
28.339950 79 1774 2299.40366076
27.642199 80 1793 2317.71147407
17.565943 81 1822 2356.59670145
32.692708 82 1855 2405.74887613
38.675637 83 1863 2420.98359708
30.755751 84 1886 2449.82725057
23.092728 85 1945 2550.45825613
57.582160 86 1951 2560.10948152
41.825490 87 1980 2602.45825613
46.613797 88 2008 2625.45825613
17.000000 89 2103 2747.94533778
35.037501 90 2138 2787.77871552
31.410781 91 2144 2793.94533778
40.497211 92 2154 2809.72827666
37.000000 93 2157 2829.97578649
33.677917 94 2225 2921.87530617
59.815969 95 2262 2963.83512317
37.181533 96 2266 2972.87530617
45.875644 97 2278 2989.87530617
35.414073 98 2280 2989.98449217
23.657733 99 2326 3036.85761245
9.048435 100 2336 3041.30111051
