#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 10.2200457316
3 4 15 22.1857588607
4 5 16 26.1768461151
5 6 18 27.9515510516
6 7 21 28.2206974406
5 8 26 33.1857588607
6 9 32 38.2036678884
5 10 34 39.2200457316
6 11 35 39.253804984
7 12 37 40.8218204619
8 13 39 40.8871717626
9 14 41 41.8768193102
8 15 44 46.1768461151
7 16 46 47.9515510516
6 17 49 49.1768461151
5 18 50 51.8218204619
4 19 54 55.2036678884
5 20 55 57.0201973147
6 21 59 62.253268977
5 22 61 62.253804984
4 23 62 65.253804984
3 24 63 66.1768461151
4 25 66 70.2684464394
5 26 68 70.5383190268
4 27 70 71.0201973147
5 28 75 75.5187013696
4 29 81 80.5187013696
3 30 82 84.2684464394
2 31 83 85.253268977
3 32 84 90.3010644838
2 33 86 93.5383190268
3 34 87 94.542387933
2 35 91 101.301064484
3 36 94 106.854372257
4 37 96 109.921643774
5 38 102 117.276726257
4 39 104 117.542387933
3 40 105 123.921643774
2 41 108 126.854372257
1 42 109 131.276726257
2 43 110 139.843833945
1 44 114 153.843833945
2 45 115 168.709707556
3 46 119 181.291309369
2 47 121 182.709707556
3 48 124 196.780779898
2 49 126 201.291309369
3 50 129 208.21022065
2 51 131 210.780779898
3 52 134 215.421589613
4 53 136 218.807901682
5 54 139 219.80353002
4 55 140 225.21022065
5 56 146 231.77877305
4 57 148 232.421589613
3 58 151 232.807901682
4 59 152 235.827984351
5 60 154 237.759329292
6 61 156 238.021313228
5 62 158 238.807901682
6 63 161 242.74332569
5 64 163 242.77877305
6 65 164 250.23710444
5 66 172 254.759329292
4 67 173 256.74332569
3 68 174 261.021313228
4 69 175 262.653617809
3 70 179 264.827984351
2 71 182 270.23710444
3 72 183 273.010772325
2 73 187 285.653617809
3 74 188 287.910290517
2 75 190 290.010772325
3 76 193 293.198549964
2 77 197 301.910290517
3 78 198 305.134948739
4 79 200 305.798131744
3 80 202 307.198549964
2 81 207 319.798131744
1 82 208 322.134948739
2 83 209 322.43222361
3 84 211 325.046264854
4 85 213 329.343377234
3 86 221 339.43222361
2 87 222 340.343377234
3 88 223 341.669379294
2 89 225 342.046264854
1 90 228 355.669379294
2 91 229 363.141422523
3 92 231 364.457239686
4 93 235 376.568844376
5 94 237 377.559569
6 95 242 379.278808325
5 96 248 384.457239686
4 97 249 387.568844376
3 98 250 389.141422523
2 99 251 390.568844376
3 100 252 391.461380813
4 101 254 392.828782909
3 102 256 394.559569
4 103 259 402.266417206
3 104 263 408.461380813
2 105 266 418.828782909
1 106 267 419.266417206
2 107 268 421.571639554
1 108 272 429.571639554
2 109 273 433.88300585
3 110 275 434.743349764
4 111 278 437.724709245
5 112 282 441.615516334
4 113 288 445.743349764
5 114 289 446.77953543
4 115 291 447.88300585
3 116 292 450.88300585
2 117 293 455.615516334
1 118 296 466.77953543
2 119 297 469.577352505
3 120 299 475.470881735
4 121 301 476.738101802
5 122 303 479.152543219
6 123 309 482.871849288
5 124 313 489.577352505
6 125 316 491.600553733
7 126 320 494.259586588
6 127 322 495.470881735
5 128 325 496.871849288
4 129 326 499.152543219
5 130 327 500.732709378
6 131 329 501.411235488
5 132 333 502.738101802
4 133 334 505.600553733
3 134 337 509.470881735
4 135 338 510.377563015
3 136 344 514.732709378
4 137 345 514.839199967
5 138 347 519.732061081
4 139 351 527.377563015
3 140 352 527.411235488
4 141 353 530.689779742
5 142 355 530.75149905
6 143 357 531.550562986
