#data counter step time
5 1 0 0.0
4 2 2 0.0
3 3 4 0.0
2 4 5 0.0
1 5 6 0.0
0 6 7 0.0
1 7 3768 5082.91110405
2 8 3798 5117.24396565
3 9 3818 5146.29109218
2 10 3857 5281.33380128
1 11 3875 5313.94122256
0 12 3917 5350.34633657
1 13 4165 5621.56410167
2 14 4198 5713.4725631
1 15 4291 5821.36055864
0 16 4402 5916.50161933
0 17 4918 7160.78600123
