#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 13 1.29802588638
3 4 14 2.12055660255
4 5 20 10.1706351571
3 6 22 12.2980258864
2 7 23 13.1205566026
3 8 24 14.0313772073
4 9 26 15.9247883343
5 10 32 20.6956352559
4 11 34 24.1706351571
3 12 37 26.9247883343
2 13 40 31.6956352559
1 14 41 34.0313772073
2 15 42 57.1302732486
3 16 46 74.1120210429
2 17 48 74.1302732486
3 18 49 76.5108867752
4 19 52 77.5590205487
3 20 58 87.5108867752
2 21 59 87.5108867752
1 22 60 88.1120210429
2 23 61 93.8204138791
3 24 63 94.0152105145
4 25 65 100.386829533
5 26 71 104.538148419
6 27 73 105.620074572
7 28 75 107.300787579
6 29 79 107.820413879
5 30 80 111.015210515
4 31 85 116.620074572
3 32 86 117.386829533
4 33 89 120.082038205
5 34 91 123.0281992
4 35 93 124.538148419
3 36 94 124.820413879
4 37 98 131.285560216
5 38 99 134.93760683
6 39 104 138.295525393
7 40 106 138.854709364
6 41 108 140.0281992
5 42 115 146.082038205
4 43 116 146.854709364
5 44 117 148.89717573
4 45 119 149.082038205
3 46 120 149.295525393
2 47 121 151.93760683
3 48 124 155.59996562
2 49 126 159.89717573
3 50 128 162.158773689
4 51 132 165.27287406
3 52 134 166.59996562
2 53 135 169.59996562
3 54 137 173.988257456
4 55 142 175.80080058
3 56 146 181.988257456
4 57 147 183.106638072
3 58 149 186.80080058
2 59 150 188.27287406
3 60 151 189.279865439
4 61 153 191.752555527
3 62 159 200.106638072
4 63 162 206.522636099
5 64 164 207.034038294
6 65 166 207.88378161
5 66 172 209.279865439
4 67 175 211.752555527
3 68 176 214.522636099
2 69 177 215.034038294
1 70 178 215.88378161
2 71 179 228.434239322
3 72 183 235.232028474
4 73 187 242.029987424
3 74 189 242.434239322
2 75 190 246.232028474
3 76 193 252.546648916
2 77 195 253.029987424
3 78 196 253.746637642
4 79 199 253.831541572
5 80 202 260.645878856
4 81 207 266.546648916
5 82 208 268.047710533
4 83 212 270.746637642
3 84 213 273.746637642
2 85 216 279.047710533
1 86 217 286.645878856
2 87 218 288.450391167
3 88 220 289.860027173
4 89 226 303.501894311
3 90 228 303.860027173
4 91 229 303.965439009
3 92 233 305.450391167
4 93 234 308.508141195
5 94 238 311.623668497
4 95 242 317.501894311
3 96 245 325.623668497
2 97 246 326.965439009
1 98 247 334.508141195
2 99 248 336.698282538
3 100 250 346.082246001
2 101 254 350.698282538
3 102 257 361.237882752
2 103 259 363.082246001
3 104 260 370.456277318
4 105 264 372.490883092
3 106 270 378.237882752
2 107 271 380.490883092
3 108 272 380.793765847
2 109 274 381.456277318
3 110 275 386.988532995
2 111 279 394.793765847
3 112 282 397.057838691
4 113 286 403.934622066
5 114 288 404.331124193
4 115 290 405.057838691
3 116 291 406.988532995
2 117 294 411.934622066
3 118 295 414.173583389
2 119 299 421.331124193
3 120 302 427.740270983
4 121 304 430.230939901
5 122 306 430.430764824
4 123 314 440.173583389
3 124 315 441.230939901
2 125 316 441.430764824
1 126 317 441.740270983
2 127 318 443.656321042
3 128 320 447.310087611
2 129 326 457.656321042
1 130 327 458.310087611
2 131 328 462.436051539
1 132 332 476.436051539
2 133 333 488.227658994
3 134 335 489.478719216
4 135 341 497.787161023
3 136 343 500.478719216
4 137 346 504.635126441
5 138 349 505.342336502
4 139 350 505.787161023
3 140 351 508.227658994
4 141 355 511.869264932
3 142 357 512.635126441
4 143 358 513.8339884
