#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 20.9155521109
3 4 14 21.8407485083
4 5 18 31.0609865297
5 6 22 34.8262482639
4 7 26 40.9155521109
5 8 27 42.3149169251
4 9 31 44.8407485083
3 10 32 48.0609865297
2 11 33 48.8262482639
3 12 34 49.4025761885
4 13 38 56.256958497
3 14 42 65.3149169251
2 15 45 66.4025761885
3 16 46 71.0302593677
2 17 48 79.256958497
1 18 51 88.0302593677
2 19 52 93.3677875059
3 20 54 104.234045143
2 21 60 119.367787506
1 22 61 127.234045143
2 23 62 141.337624131
3 24 66 154.737761591
2 25 68 155.337624131
3 26 69 158.948102899
4 27 75 163.305533114
5 28 77 164.462181182
4 29 79 165.737761591
3 30 82 172.948102899
4 31 85 176.162470267
3 32 89 181.462181182
4 33 90 182.130114871
3 34 94 186.305533114
2 35 95 187.162470267
1 36 96 190.130114871
2 37 97 197.021094473
3 38 99 198.745219638
4 39 101 201.29509817
3 40 107 208.021094473
2 41 108 209.745219638
1 42 111 224.29509817
2 43 112 234.425962209
3 44 114 237.220520358
2 45 120 245.425962209
1 46 121 248.220520358
2 47 122 254.431287418
3 48 124 255.029931267
4 49 127 260.659576473
5 50 128 260.813343261
6 51 130 263.522149987
7 52 132 265.590404144
6 53 141 270.590404144
5 54 142 271.431287418
4 55 147 277.522149987
5 56 148 278.546665478
4 57 150 281.029931267
3 58 151 283.431287418
2 59 152 283.813343261
3 60 155 286.070758637
4 61 159 292.853023958
5 62 161 297.535190071
6 63 164 298.441446766
5 64 165 298.546665478
4 65 168 300.070758637
5 66 169 300.892296645
4 67 174 303.853023958
3 68 175 308.535190071
2 69 176 308.535190071
3 70 179 320.888429945
4 71 181 322.021837634
3 72 183 326.892296645
4 73 186 329.767077995
5 74 190 330.874651744
4 75 192 331.888429945
3 76 197 342.021837634
2 77 198 343.767077995
3 78 199 344.07579656
2 79 201 344.874651744
1 80 204 358.07579656
2 81 205 359.424231978
3 82 207 362.78852942
4 83 213 372.61719986
3 84 215 373.424231978
2 85 216 373.78852942
3 86 219 387.983630166
2 87 221 389.61719986
1 88 224 398.983630166
2 89 225 408.930855443
3 90 227 415.467864359
4 91 233 426.019597865
3 92 235 426.467864359
2 93 236 428.930855443
3 94 237 429.739109607
4 95 240 429.904410824
5 96 244 435.812171065
4 97 250 446.019597865
3 98 251 446.739109607
2 99 252 449.019597865
1 100 253 455.812171065
2 101 254 459.137738017
1 102 258 479.137738017
2 103 259 480.482648526
3 104 261 481.317803726
4 105 263 489.011926855
5 106 269 495.84690677
6 107 273 498.912439127
5 108 277 503.482648526
4 109 278 504.317803726
3 110 279 509.011926855
4 111 282 514.74506416
3 112 284 515.84690677
2 113 285 521.912439127
1 114 288 531.74506416
2 115 289 535.813816432
1 116 293 543.813816432
2 117 295 549.870475265
1 118 298 557.870475265
2 119 299 559.791989621
3 120 301 561.639037663
4 121 303 566.757644488
5 122 305 567.331776878
6 123 308 569.116188934
7 124 315 577.405802977
6 125 317 578.639037663
5 126 321 585.791989621
4 127 322 586.757644488
3 128 323 587.331776878
2 129 326 589.757644488
1 130 327 597.405802977
2 131 328 598.085645196
3 132 330 604.238268509
4 133 334 612.478590464
3 134 340 620.478590464
2 135 341 621.085645196
1 136 342 624.238268509
2 137 343 631.494259701
3 138 345 633.253731283
4 139 351 641.000034012
3 140 353 642.494259701
2 141 354 644.253731283
1 142 357 664.000034012
2 143 358 672.615700817
1 144 362 680.615700817
