#data counter step time
44.300661 1 175 233.222640526
27.698809 2 191 263.52410355
47.980145 3 201 294.504248056
44.688833 4 547 740.251654036
35.555565 5 673 891.218358459
43.098796 6 721 989.282030076
37.209964 7 733 1019.06515761
37.793015 8 891 1197.66338173
83.290179 9 1349 2029.04863274
129.593378 10 1351 2032.04863274
380.731735 11 1356 2041.04863274
334.547321 12 1379 2058.04863274
412.273270 13 1385 2059.15328497
216.708295 14 1392 2071.15328497
165.541585 15 1393 2072.04863274
421.919396 16 1396 2074.15328497
329.540171 17 1397 2074.15328497
327.804695 18 1405 2078.04863274
144.962010 19 1407 2080.03405798
288.789617 20 1408 2080.03405798
315.306096 21 1409 2081.04863274
407.806347 22 1410 2084.04863274
56.982367 23 1411 2086.03405798
290.482800 24 1421 2091.15328497
260.865601 25 1426 2095.03405798
453.302790 26 1431 2095.04863274
406.678942 27 1432 2101.04863274
151.993030 28 1443 2105.15328497
297.529278 29 1449 2109.04863274
282.997490 30 1456 2112.03405798
116.221250 31 1457 2112.03405798
114.357567 32 1462 2112.04863274
321.942409 33 1468 2117.15328497
63.570944 34 1469 2117.15328497
392.683063 35 1470 2117.15328497
290.920520 36 1471 2118.03405798
322.239135 37 1472 2118.04863274
198.486236 38 1484 2121.03405798
442.108266 39 1486 2123.03405798
206.063430 40 1491 2123.04863274
289.776238 41 1492 2123.04863274
85.168321 42 1497 2126.03405798
95.702769 43 1504 2129.03405798
244.802162 44 1505 2129.03405798
119.749733 45 1506 2129.04863274
160.374469 46 1512 2131.03405798
427.832613 47 1513 2132.04863274
514.666032 48 1514 2134.03405798
506.707114 49 1523 2137.03405798
148.929529 50 1527 2137.15328497
445.555472 51 1528 2137.15328497
307.644148 52 1529 2140.03405798
221.889394 53 1530 2140.04863274
166.311256 54 1531 2140.15328497
120.790011 55 1533 2143.15328497
330.210675 56 1535 2146.04863274
349.938489 57 1541 2152.04863274
487.566126 58 1544 2152.04863274
131.917055 59 1553 2160.03405798
243.111399 60 1554 2160.03405798
448.283014 61 1559 2160.15328497
526.643477 62 1562 2163.03405798
345.954269 63 1563 2163.15328497
544.065632 64 1564 2163.15328497
385.486235 65 1569 2166.04863274
107.764779 66 1574 2169.04863274
95.903624 67 1582 2174.03405798
536.098988 68 1583 2174.03405798
117.242652 69 1586 2174.15328497
282.911033 70 1599 2182.15328497
68.335656 71 1602 2183.04863274
130.818528 72 1606 2185.15328497
67.324892 73 1607 2186.04863274
144.731838 74 1608 2186.15328497
78.267854 75 1613 2189.04863274
444.413052 76 1618 2197.03405798
47.349436 77 1646 2216.15328497
40.089110 78 1647 2217.04863274
92.210701 79 1654 2219.15328497
77.695811 80 1655 2220.03405798
524.587704 81 1657 2222.04863274
47.199704 82 1670 2230.15328497
46.084678 83 1673 2233.04863274
185.206593 84 1679 2236.15328497
67.518150 85 1684 2241.04863274
31.586938 86 1712 2281.97879888
72.184963 87 1784 2370.38209399
33.017876 88 1795 2375.71354335
30.264029 89 1802 2378.71354335
60.551147 90 1829 2401.38209399
82.558627 91 1838 2412.38209399
40.158669 92 1840 2412.71354335
31.085955 93 1852 2426.38209399
31.338177 94 1929 2549.43663042
29.887727 95 2129 2796.16389853
34.596590 96 2176 2868.38945349
26.130646 97 2237 2952.95920934
28.570628 98 2262 2991.93136354
33.772427 99 2285 3014.36073589
28.559557 100 2329 3073.36073589
75.638410 101 2346 3096.36073589
61.139188 102 2352 3102.47919422
85.086577 103 2358 3110.93136354
93.243488 104 2363 3119.36073589
72.242106 105 2364 3119.47919422
98.623577 106 2368 3122.36073589
63.432842 107 2370 3127.93136354
49.779821 108 2374 3133.36073589
55.397248 109 2383 3155.14431222
25.512228 110 2415 3196.18162409
55.216365 111 2454 3274.33327312
50.427566 112 2595 3449.75365268
28.526117 113 2632 3513.74815159
48.006600 114 2649 3555.49367529
40.910453 115 2714 3670.29252104
54.283376 116 2731 3726.27905212
26.849580 117 2798 3841.62271922
72.516217 118 2917 3988.02735565
29.730399 119 2933 4003.78786938
48.599311 120 2975 4048.67079456
32.690180 121 2978 4050.86818704
25.730857 122 3001 4079.02735565
26.013545 123 3006 4082.67079456
53.997044 124 3037 4137.33727795
42.582448 125 3102 4239.89963812
28.786530 126 3225 4362.98749841
45.821502 127 3230 4369.88295626
27.947836 128 3235 4376.73229729
26.225340 129 3310 4510.76171451
36.709742 130 3357 4577.99463764
26.345999 131 3407 4649.06153758
38.293677 132 3482 4752.86830642
45.499094 133 3497 4789.30441832
75.073762 134 3542 4857.30441832
53.925045 135 3552 4871.30441832
60.616842 136 3568 4891.30441832
88.103074 137 3577 4902.23065614
60.480087 138 3579 4908.30441832
56.662879 139 3589 4922.30441832
91.280685 140 3590 4925.23065614
45.211102 141 3602 4939.23065614
27.464860 142 3615 4953.23065614
40.889328 143 3621 4962.30441832
98.571556 144 3634 4976.23065614
31.648859 145 3640 4987.23065614
43.000000 146 3672 5030.94593366
40.415050 147 3717 5095.58435133
26.798793 148 3752 5133.25761478
27.829318 149 3753 5136.40379567
30.083306 150 3781 5174.30792825
42.758813 151 3838 5243.57832889
55.676662 152 3866 5307.44010579
41.298910 153 3883 5332.44010579
58.150724 154 3906 5369.44010579
28.355727 155 3915 5380.44010579
68.936876 156 3934 5407.66747116
46.165166 157 3948 5424.66747116
61.322429 158 3998 5526.73639311
43.839812 159 4030 5588.19041047
53.030909 160 4041 5624.22131921
25.748150 161 4139 5737.87475078
38.450238 162 4180 5781.00084735
46.454912 163 4339 5944.10708955
42.007826 164 4448 6112.46911715
55.976645 165 4511 6222.86189814
29.846185 166 4787 6539.16008307
73.435061 167 4883 6731.33710785
