#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 14.1286166852
3 4 16 24.9898732629
2 5 18 25.1286166852
3 6 19 29.8657212032
4 7 21 31.5130049814
5 8 24 35.349061272
6 9 30 38.5481819058
5 10 35 48.5130049814
4 11 36 49.8657212032
5 12 37 52.4252618708
4 13 39 52.8657212032
3 14 40 52.8657212032
2 15 41 53.9898732629
3 16 42 61.7575591458
2 17 46 69.4252618708
3 18 49 73.6726067564
4 19 51 74.0991572313
3 20 53 75.7575591458
4 21 56 81.2482068867
3 22 60 88.0991572313
4 23 63 94.6253348815
3 24 65 98.2482068867
2 25 66 99.6726067564
3 26 67 101.504335361
4 27 71 101.847015339
5 28 73 101.862218053
6 29 75 102.515396357
7 30 78 103.746085395
6 31 79 105.625334881
7 32 81 105.663276019
8 33 84 109.040782085
7 34 91 116.515396357
6 35 95 118.862218053
5 36 98 119.515396357
6 37 99 119.943229722
5 38 101 121.504335361
4 39 102 121.847015339
3 40 103 126.040782085
2 41 104 127.847015339
3 42 107 134.18798042
2 43 111 145.943229722
3 44 112 147.41983603
2 45 114 148.18798042
3 46 115 153.803114329
2 47 119 158.41983603
3 48 120 163.145422106
4 49 122 163.581941488
5 50 125 164.311426077
4 51 131 173.803114329
3 52 132 174.145422106
4 53 133 175.709312411
5 54 137 177.635889603
6 55 139 178.1249428
7 56 141 178.754680918
6 57 145 180.145422106
5 58 152 186.754680918
6 59 153 187.685663914
7 60 155 188.921979203
6 61 156 189.581941488
5 62 158 189.709312411
4 63 159 194.635889603
3 64 162 195.1249428
2 65 165 201.685663914
1 66 166 215.581941488
2 67 167 219.222640526
3 68 169 223.140059953
2 69 175 233.222640526
3 70 176 234.39943843
4 71 178 235.825294338
3 72 182 246.140059953
4 73 183 246.52410355
3 74 187 252.825294338
2 75 188 254.39943843
1 76 191 263.52410355
2 77 192 271.504248056
3 78 195 272.19921051
4 79 199 292.496966312
3 80 201 294.504248056
4 81 202 298.086094396
5 82 204 298.239079197
6 83 208 301.835022328
5 84 210 303.504248056
6 85 212 305.884940735
7 86 213 307.546367788
8 87 220 308.650079523
7 88 221 309.496966312
6 89 229 315.086094396
7 90 230 315.616482453
8 91 232 316.10961814
7 92 233 318.086094396
6 93 235 321.239079197
5 94 236 321.546367788
6 95 237 322.364992909
5 96 241 326.496966312
4 97 244 330.835022328
3 98 247 332.616482453
4 99 248 333.731186255
3 100 250 339.364992909
4 101 253 341.999516568
5 102 255 345.847457221
6 103 257 347.188008161
5 104 259 347.239079197
4 105 264 353.731186255
5 106 265 355.806081772
4 107 267 355.999516568
5 108 270 358.00473893
4 109 272 361.188008161
3 110 275 362.847457221
4 111 278 367.81959346
3 112 280 369.806081772
2 113 283 378.00473893
3 114 284 383.115905076
4 115 286 383.919413487
3 116 288 384.81959346
4 117 291 387.738355331
5 118 293 388.682592189
6 119 296 390.987627544
7 120 299 394.993669545
6 121 303 397.115905076
5 122 306 397.919413487
4 123 310 402.993669545
3 124 311 404.738355331
2 125 312 408.682592189
3 126 313 409.593331958
2 127 315 411.682592189
3 128 316 412.108876987
2 129 322 426.108876987
1 130 323 426.593331958
2 131 324 437.603298474
1 132 328 448.603298474
2 133 329 456.579748648
3 134 333 460.652437166
4 135 335 463.79662756
5 136 337 464.095026249
6 137 341 464.8853209
7 138 344 464.916986488
8 139 345 466.808363887
7 140 349 470.579748648
6 141 352 471.652437166
7 142 353 474.09716759
6 143 357 474.79662756
