#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 9.6851496364
1 4 16 32.6851496364
2 5 17 33.9829817859
3 6 19 44.725715808
4 7 21 46.3866149955
5 8 23 47.2316421555
6 9 28 52.2682684635
5 10 36 59.9829817859
6 11 37 60.3309038059
5 12 39 61.2316421555
4 13 40 61.725715808
3 14 41 64.2316421555
2 15 42 66.3866149955
1 16 45 74.3309038059
2 17 46 75.9011092881
3 18 50 85.5585411358
2 19 52 86.9011092881
3 20 53 91.0119769151
4 21 59 99.3714794742
3 22 61 99.5585411358
4 23 64 104.917672677
5 24 66 105.665204582
6 25 68 108.702219168
5 26 70 111.011976915
4 27 71 113.371479474
5 28 72 113.87720099
6 29 78 121.504586995
5 30 82 122.702219168
6 31 83 123.702579273
7 32 87 129.319387166
8 33 88 130.104840365
7 34 91 130.87720099
6 35 92 130.917672677
7 36 95 131.661051475
8 37 99 137.10883369
7 38 101 137.665204582
8 39 102 140.828671546
7 40 104 141.504586995
6 41 105 143.702579273
7 42 109 145.391684159
8 43 111 146.849531758
7 44 120 150.87720099
8 45 121 151.636386182
7 46 122 153.87720099
6 47 125 154.665204582
5 48 126 156.391684159
4 49 129 158.504586995
5 50 130 159.132171193
4 51 132 160.661051475
3 52 133 161.87720099
4 53 134 163.612160056
5 54 138 164.616696992
6 55 143 165.184153905
5 56 147 170.132171193
4 57 148 171.665204582
3 58 149 176.132171193
2 59 150 177.612160056
3 60 153 178.161452653
4 61 155 180.491506481
3 62 161 187.616696992
2 63 162 189.161452653
3 64 163 193.532131293
4 65 165 194.123190122
5 66 169 195.27376795
6 67 172 195.320045649
5 68 173 197.491506481
4 69 176 198.532131293
5 70 178 203.122986389
4 71 179 205.123190122
5 72 180 207.942436073
6 73 183 214.030075555
7 74 191 216.585680805
6 75 195 218.27376795
5 76 196 221.27376795
4 77 197 221.942436073
3 78 198 224.942436073
2 79 199 227.585680805
3 80 200 227.60838898
2 81 202 230.27376795
3 82 205 234.140233334
2 83 207 241.60838898
3 84 210 250.105687751
4 85 212 250.189994792
5 86 214 251.35684282
6 87 218 254.13062567
5 88 220 257.140233334
6 89 223 259.168992778
5 90 229 264.105687751
4 91 230 265.35684282
5 92 233 268.694823384
4 93 235 270.189994792
3 94 238 274.13062567
4 95 239 276.320133202
3 96 241 279.694823384
2 97 244 282.168992778
3 98 245 282.648191334
4 99 247 283.397041866
5 100 250 286.008081476
6 101 256 289.158097566
7 102 258 290.486126607
6 103 260 290.648191334
5 104 263 293.320133202
4 105 266 297.397041866
3 106 267 301.486126607
2 107 268 303.158097566
1 108 269 306.397041866
2 109 270 318.359125256
3 110 274 326.957022383
4 111 276 329.107031814
5 112 278 334.527476816
4 113 282 338.359125256
3 114 285 340.957022383
2 115 288 349.107031814
1 116 289 351.527476816
2 117 290 354.870158282
1 118 294 371.870158282
2 119 295 390.625848539
3 120 297 391.53550886
4 121 303 401.162057786
5 122 305 402.537618723
4 123 307 404.625848539
5 124 308 406.345456036
4 125 310 408.53550886
5 126 311 409.389067016
6 127 314 409.727102078
5 128 324 420.345456036
4 129 325 422.537618723
3 130 326 424.162057786
2 131 327 425.537618723
3 132 328 427.31699848
2 133 330 429.389067016
1 134 333 438.31699848
2 135 334 446.210466974
3 136 336 447.093238066
4 137 342 456.533760703
3 138 344 458.093238066
2 139 345 463.210466974
3 140 346 464.943006879
4 141 351 466.994824397
5 142 355 472.163509506
4 143 357 473.533760703
