#data counter step time
18.884610 1 22 20.6402260479
24.755616 2 23 24.7556160099
32.977282 3 36 36.6175083252
11.477500 4 38 39.8458851032
23.477087 5 41 42.3683851953
18.206202 6 47 53.6175083252
24.105023 7 48 53.8458851032
28.339290 8 50 64.165285344
40.506251 9 60 84.6715363585
17.122848 10 61 87.7943847903
21.721290 11 67 95.5156749427
14.695231 12 73 103.285571596
27.074665 13 74 105.590340402
20.731211 14 81 123.010053028
11.094674 15 88 136.95682644
24.124255 16 92 139.13430813
23.727844 17 94 145.862152089
28.536025 18 99 154.492851234
9.828211 19 104 159.26491002
25.943848 20 105 163.436699126
26.411232 21 109 177.676142217
26.052723 22 111 183.728865556
40.184058 23 115 206.912923569
37.111132 24 125 227.024055371
22.216836 25 139 239.692964918
14.645948 26 141 242.565081087
39.452073 27 146 246.476128695
22.580527 28 149 247.919132602
19.843155 29 154 256.338605219
25.127884 30 156 256.692964918
13.036738 31 157 258.919132602
23.014732 32 158 259.565081087
25.814044 33 161 263.476128695
15.676851 34 174 279.3025564
18.020962 35 175 280.625705479
12.578296 36 176 280.8808525
19.751436 37 183 292.632288436
18.895242 38 185 297.527530442
22.082905 39 193 308.610435611
25.374302 40 194 313.984737361
14.832940 41 195 314.817677579
31.346455 42 203 335.164132203
25.624348 43 209 352.788479878
25.246472 44 212 358.03495144
26.714918 45 219 361.749869757
25.134436 46 226 372.88430552
15.795039 47 228 374.124258568
14.839029 48 229 374.963287998
25.444914 49 230 378.329219954
22.016923 50 233 382.980210992
28.522406 51 239 391.502616568
17.967011 52 248 404.92918578
11.340035 53 256 413.240956963
28.717902 54 260 416.647087956
22.253834 55 261 421.900921479
24.983813 56 265 435.873634858
25.698058 57 266 435.962174902
34.023160 58 267 436.264116581
11.404212 59 274 453.861326668
43.583479 60 275 459.457114225
44.431453 61 279 487.292779656
37.929749 62 290 511.222528504
22.248645 63 295 519.471173864
19.434245 64 300 529.681737752
22.176850 65 303 530.247492576
28.599469 66 306 531.07064256
14.480096 67 318 544.362466004
18.401483 68 322 548.763948535
40.056408 69 329 552.882369774
22.266204 70 330 554.030152448
22.871149 71 331 558.362466004
24.795810 72 332 558.825962046
23.635129 73 335 560.642693448
20.239676 74 337 569.882369774
21.770304 75 339 574.319658232
23.712023 76 349 584.031681484
13.380257 77 356 593.166010542
17.523067 78 357 595.235576067
18.550177 79 358 596.785753161
21.680828 80 359 597.712509008
34.501405 81 366 619.667415599
23.540872 82 371 626.208287433
26.946408 83 382 639.154695378
20.625486 84 383 642.780181511
18.792085 85 384 644.572266938
11.060119 86 385 644.632386404
20.975815 87 389 654.608201419
6.719661 88 402 675.005140676
24.425369 89 408 679.176879862
30.167507 90 416 700.172647651
26.877398 91 418 704.050045989
46.102286 92 428 733.152332366
24.800649 93 434 740.952981196
23.199351 94 437 747.152332366
25.504626 95 440 757.952981196
27.644941 96 446 764.152332366
17.405690 97 451 781.152332366
29.117057 98 458 795.152332366
49.979250 99 462 812.152332366
81.412817 100 470 826.152332366
88.591208 101 483 860.152332366
48.451965 102 488 871.152332366
67.693688 103 491 885.152332366
