#data counter
167.895057 1
112.753399 2
188.013565 3
75.856647 4
158.788293 5
84.540030 6
156.368117 7
75.868476 8
116.449296 9
128.953431 10
147.032604 11
110.836768 12
76.569933 13
99.352496 14
177.951653 15
102.324805 16
118.362036 17
123.018167 18
154.902164 19
121.096912 20
116.395305 21
93.291975 22
173.573041 23
97.465896 24
76.856260 25
85.391101 26
105.818055 27
90.769406 28
144.433329 29
101.003499 30
