#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 1.21449091269
3 4 14 4.56086673821
2 5 18 9.21449091269
3 6 19 9.52858137896
2 7 23 15.5608667382
3 8 24 19.2285947821
4 9 30 28.4864185465
5 10 32 29.7712400707
4 11 34 30.2285947821
3 12 35 32.528581379
4 13 40 40.5269285469
3 14 42 45.4864185465
2 15 43 49.7712400707
3 16 44 49.866641776
4 17 48 53.8568857567
5 18 50 54.3192030316
6 19 57 60.7832269207
5 20 58 63.5269285469
6 21 59 64.2560683625
7 22 61 66.076009953
6 23 63 66.866641776
5 24 67 70.8568857567
4 25 70 75.2560683625
5 26 73 77.4274954489
4 27 75 80.3192030316
3 28 76 80.3192030316
2 29 77 83.076009953
1 30 80 94.4274954489
2 31 81 95.9945250086
3 32 83 96.7084970605
4 33 89 110.80895084
5 34 91 112.375252491
4 35 93 112.994525009
5 36 96 118.636104134
6 37 98 120.261911485
7 38 100 122.078213348
6 39 103 125.708497061
5 40 105 126.375252491
4 41 110 133.80895084
5 42 111 135.056563766
4 43 115 140.261911485
3 44 116 141.636104134
4 45 117 142.566108916
3 46 119 142.708497061
4 47 122 151.913018239
3 48 126 159.566108916
2 49 127 161.056563766
3 50 130 169.234184013
4 51 132 170.191167181
5 52 136 170.435983485
6 53 138 170.70241146
5 54 140 171.913018239
6 55 141 172.389821834
5 56 143 174.234184013
4 57 148 178.435983485
3 58 149 178.70241146
4 59 154 189.150586901
3 60 156 189.389821834
2 61 157 190.191167181
3 62 158 195.498860206
4 63 164 206.151532707
5 64 167 210.21463526
6 65 168 212.337632109
7 66 170 214.677866702
6 67 172 215.150586901
5 68 173 215.498860206
4 69 182 223.151532707
3 70 183 223.337632109
2 71 184 226.150586901
3 72 185 228.905813706
2 73 189 233.21463526
1 74 190 239.905813706
2 75 191 240.622012314
3 76 193 245.856411693
4 77 197 247.54422495
3 78 199 250.856411693
4 79 204 255.692857176
5 80 206 257.566304794
4 81 208 257.622012314
3 82 213 265.566304794
4 83 214 265.693518903
3 84 216 267.54422495
4 85 217 268.047920006
3 86 221 275.692857176
2 87 222 276.693518903
3 88 225 284.493178744
4 89 227 285.979661211
5 90 229 287.243647741
4 91 231 291.047920006
5 92 234 293.175198868
6 93 240 299.947881024
5 94 244 304.243647741
4 95 245 304.493178744
3 96 246 308.979661211
4 97 247 309.53442004
5 98 251 311.539940017
4 99 253 313.175198868
3 100 256 316.947881024
2 101 257 320.53442004
3 102 258 320.563789933
4 103 260 321.837904715
5 104 266 328.149820255
6 105 268 330.929302372
5 106 272 337.539940017
4 107 273 337.563789933
3 108 278 341.837904715
2 109 279 345.149820255
1 110 280 347.929302372
2 111 281 355.560038558
3 112 285 359.889389699
4 113 287 362.50934725
5 114 289 367.367144293
6 115 293 369.929919868
7 116 296 370.512772023
6 117 297 372.560038558
7 118 299 372.883704328
8 119 302 373.295502962
7 120 308 378.367144293
6 121 309 379.50934725
5 122 314 381.367144293
4 123 315 382.889389699
3 124 316 383.929919868
2 125 317 384.367144293
1 126 318 387.295502962
2 127 319 388.401477596
3 128 321 397.072099961
4 129 323 402.549064236
3 130 329 408.072099961
2 131 330 411.401477596
3 132 331 414.027846287
4 133 333 414.408019436
5 134 335 415.227589286
6 135 339 416.149322222
7 136 341 417.462296568
6 137 346 422.549064236
5 138 352 426.227589286
4 139 353 431.027846287
3 140 354 431.408019436
2 141 355 436.149322222
3 142 358 442.193812198
2 143 360 451.549064236
