#data counter step time
5 1 0 0.0
4 2 2 0.0
3 3 3 0.0
2 4 6 0.0
1 5 7 0.0
0 6 8 0.0
1 7 3216 4176.64799144
2 8 3293 4323.74343357
1 9 3312 4374.55288626
2 10 3343 4419.79493201
1 11 3412 4519.70892714
2 12 3426 4540.13858302
1 13 3478 4617.58458645
0 14 3551 4738.00612686
1 15 3592 4775.44443459
0 16 3690 4978.60555449
0 17 5047 6713.17067495
