#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 8.53922541178
3 4 14 11.0041998137
4 5 18 15.652642485
3 6 20 25.5392254118
4 7 25 37.6439241526
5 8 27 37.7977145578
4 9 29 38.652642485
3 10 30 40.0041998137
4 11 31 41.114502568
5 12 33 44.3406350856
4 13 41 52.114502568
5 14 44 55.9640652066
4 15 46 57.6439241526
3 16 47 57.7977145578
2 17 48 58.3406350856
3 18 51 65.7636720695
4 19 53 66.0976981225
5 20 56 69.1181889344
6 21 62 70.3069980349
5 22 64 72.9640652066
6 23 65 75.6203664854
5 24 67 76.7636720695
4 25 68 76.7636720695
5 26 69 78.869242655
6 27 72 78.961496547
5 28 73 80.0976981225
4 29 78 87.3069980349
5 30 82 90.9781623838
4 31 86 92.869242655
3 32 87 95.6203664854
2 33 88 95.869242655
1 34 89 98.9781623838
2 35 90 101.585807351
3 36 92 104.392318055
4 37 97 111.68547772
3 38 101 118.392318055
2 39 102 118.585807351
3 40 103 127.382002095
2 41 105 127.392318055
3 42 108 131.911908335
4 43 110 132.342390377
3 44 112 138.382002095
2 45 117 146.342390377
3 46 118 148.278188125
2 47 120 148.911908335
3 48 121 149.227016659
4 49 123 151.539105872
3 50 131 166.227016659
2 51 132 168.278188125
1 52 133 177.539105872
2 53 134 180.767824969
3 54 138 190.582571038
2 55 140 194.767824969
3 56 141 202.660723608
4 57 145 205.428702875
3 58 147 210.582571038
4 59 153 220.944450198
5 60 154 223.690854866
6 61 156 223.958157868
7 62 160 226.660794552
6 63 162 228.428702875
5 64 163 228.660723608
4 65 170 234.690854866
3 66 171 237.944450198
2 67 172 239.428702875
3 68 173 244.516696777
4 69 175 247.040680232
5 70 177 251.825861216
4 71 179 252.958157868
5 72 184 258.280471699
4 73 188 261.516696777
5 74 189 261.700733764
4 75 191 264.040680232
5 76 192 264.940587472
6 77 194 265.41219682
7 78 196 268.391101726
8 79 203 272.954460188
7 80 205 274.825861216
6 81 206 275.280471699
5 82 212 278.700733764
6 83 213 279.699689895
5 84 215 280.280471699
4 85 216 281.940587472
5 86 219 286.712830524
6 87 223 289.875694942
5 88 225 291.41219682
6 89 227 292.278384656
5 90 231 296.699689895
4 91 234 300.825861216
3 92 235 303.712830524
2 93 236 303.875694942
1 94 237 303.875694942
2 95 238 304.921719082
3 96 240 309.208370136
4 97 242 309.287740099
3 98 248 324.921719082
4 99 251 326.686424847
5 100 255 334.89474846
4 101 257 335.208370136
3 102 258 335.287740099
4 103 261 338.558388179
3 104 263 339.89474846
4 105 264 340.40449713
3 106 266 340.686424847
4 107 269 349.584734368
5 108 271 349.671792691
4 109 275 352.558388179
3 110 280 360.40449713
2 111 281 369.671792691
1 112 282 372.584734368
2 113 283 374.059250947
3 114 287 383.115053528
2 115 291 391.059250947
1 116 292 394.115053528
2 117 293 406.232128715
3 118 295 412.650362452
4 119 301 417.074570785
5 120 303 418.103100696
4 121 305 420.232128715
3 122 306 420.650362452
2 123 309 428.074570785
3 124 312 428.727004043
2 125 316 435.103100696
3 126 317 436.917950954
2 127 319 439.727004043
3 128 320 443.080389435
4 129 326 448.128536362
5 130 328 450.669556883
4 131 332 453.917950954
3 132 333 457.080389435
4 133 336 461.318973377
3 134 338 462.128536362
2 135 339 470.669556883
3 136 340 471.731254904
4 137 342 473.606716895
3 138 346 478.318973377
4 139 347 478.560855007
5 140 350 483.520630362
4 141 354 484.606716895
5 142 357 485.638035326
6 143 359 486.143481712
