#data counter step time
20.223607 1 18 20.2236069968
24.028858 2 23 27.252464983
32.110911 3 46 57.8569593933
9.866919 4 51 60.8251832532
20.000000 5 55 62.9427231269
37.035910 6 65 68.8928696293
17.339708 7 70 73.1648908101
27.980173 8 75 76.9582641175
16.969425 9 77 79.8928696293
17.710289 10 78 79.9427231269
23.067543 11 81 82.2324342861
27.164019 12 86 90.1648908101
27.185249 13 87 90.9582641175
36.877544 14 90 105.090840418
40.076674 15 101 128.167514265
20.527043 16 104 134.694557129
23.744528 17 105 138.439084766
20.166335 18 130 177.561664778
20.820453 19 131 178.382117698
34.721888 20 132 180.395330003
20.275560 21 153 204.12182916
15.105781 22 173 214.724294517
12.247440 23 182 219.61851391
12.553511 24 183 220.325078869
13.399216 25 184 222.724294517
23.321861 26 185 224.371073579
15.026679 27 189 225.724294517
27.082842 28 206 239.921026947
18.159417 29 212 244.080444433
15.448997 30 213 249.957233162
15.586616 31 217 254.543849265
16.243535 32 239 280.810191374
21.875078 33 240 281.566656052
30.823478 34 243 285.691578458
22.837979 35 246 289.648169892
25.219931 36 249 297.86810086
13.252609 37 266 318.723892091
29.961511 38 278 337.685403561
22.786140 39 283 343.47154363
37.079525 40 303 375.631587611
15.064838 41 313 382.1281101
20.000000 42 317 388.1281101
12.266475 43 318 388.514932412
23.465165 44 323 400.980097377
18.573428 45 328 405.553525873
18.527342 46 337 416.080868077
17.822578 47 349 425.172400897
21.913471 48 351 430.085871601
15.133986 49 354 436.696161374
20.000000 50 357 439.085871601
30.113452 51 360 452.809613666
8.034970 52 376 462.715932923
32.230098 53 383 471.039711425
20.641252 54 389 474.680963357
20.196295 55 390 479.461732157
20.254201 56 391 479.715932923
27.549504 57 394 482.265437021
29.519554 58 399 491.039711425
15.248434 59 410 504.780971007
36.104376 60 416 506.532537114
14.000000 61 417 509.165023855
19.513973 62 418 512.165023855
30.911082 63 435 528.177059165
10.987346 64 438 533.542323714
17.000000 65 439 534.177059165
20.408733 66 447 545.951057185
25.603921 67 451 551.554978107
28.250945 68 456 561.485465523
37.650793 69 468 579.136258491
35.563489 70 476 585.699747138
21.691529 71 479 588.196244354
27.690438 72 503 628.555618259
36.221728 73 505 630.929862993
37.102944 74 514 638.929862993
40.576914 75 518 645.555618259
20.668165 76 525 652.929862993
31.060638 77 528 656.555618259
41.282620 78 540 692.929862993
42.014933 79 545 706.929862993
26.283020 80 552 726.929862993
38.597816 81 558 743.929862993
89.434326 82 562 757.929862993
37.685739 83 572 771.929862993
68.767513 84 579 790.554978107
59.654334 85 584 794.929862993
80.867749 86 602 805.929862993
149.904404 87 612 815.196244354
25.917702 88 615 821.136258491
