#data counter step time
36.877544 1 90 105.090840418
40.076674 2 101 128.167514265
27.082842 3 206 239.921026947
30.113452 4 360 452.809613666
30.911082 5 435 528.177059165
25.603921 6 451 551.554978107
27.690438 7 503 628.555618259
36.221728 8 505 630.929862993
40.576914 9 518 645.555618259
31.060638 10 528 656.555618259
41.282620 11 540 692.929862993
42.014933 12 545 706.929862993
89.434326 13 562 757.929862993
68.767513 14 579 790.554978107
59.654334 15 584 794.929862993
80.867749 16 602 805.929862993
149.904404 17 612 815.196244354
35.882906 18 729 1002.29396126
27.304823 19 742 1009.59878398
28.801219 20 828 1105.39956066
31.675636 21 855 1157.81221291
26.760911 22 872 1183.1769566
51.279970 23 927 1266.10771783
31.202058 24 938 1275.6387263
26.662497 25 984 1309.73668368
52.760117 26 1102 1464.73668368
77.376212 27 1108 1469.57283542
43.853816 28 1114 1475.73668368
52.020573 29 1131 1495.73668368
101.366395 30 1155 1520.73668368
64.679679 31 1164 1529.57283542
83.204425 32 1180 1537.57283542
59.276776 33 1181 1537.57283542
28.946329 34 1184 1540.73668368
210.436378 35 1188 1543.57283542
75.180212 36 1192 1545.00699942
91.914804 37 1200 1551.57283542
49.775773 38 1202 1551.73668368
104.468071 39 1204 1556.00699942
66.541754 40 1230 1573.00699942
79.845697 41 1253 1590.73668368
25.133900 42 1276 1618.7039462
45.219006 43 1345 1707.11102632
49.072009 44 1372 1733.11870875
71.742978 45 1387 1750.11102632
28.415101 46 1406 1767.11870875
79.060675 47 1423 1778.89202043
34.025944 48 1437 1789.11870875
52.620310 49 1443 1795.89202043
80.828126 50 1444 1795.89202043
32.281573 51 1448 1800.11870875
56.690160 52 1468 1847.05601401
29.195819 53 1490 1874.87520025
25.229140 54 1505 1889.18220141
35.699610 55 1529 1953.87875132
27.268242 56 1594 2062.39883556
47.661399 57 1668 2156.11896922
37.542599 58 1676 2162.11896922
26.690295 59 1727 2222.08791081
28.556728 60 1871 2417.26056499
25.300271 61 1910 2474.90856708
57.548811 62 1959 2558.98401941
30.668658 63 2069 2693.53154143
30.645866 64 2084 2712.701456
36.235155 65 2154 2838.65345727
31.523214 66 2264 3023.10014145
37.996868 67 2285 3080.36332035
33.702447 68 2403 3277.50084303
27.812996 69 2510 3368.41978106
29.191592 70 2625 3497.26154284
40.988530 71 2699 3604.34269706
54.021636 72 2707 3611.60392548
45.136816 73 2720 3621.88890519
84.188139 74 2726 3625.60392548
107.284980 75 2727 3627.88890519
85.133916 76 2739 3645.60392548
87.231667 77 2745 3650.88890519
43.337871 78 2751 3656.34269706
101.606587 79 2770 3673.60392548
106.834981 80 2793 3687.34269706
39.714392 81 2794 3687.60392548
61.980542 82 2801 3696.34269706
58.256352 83 2802 3696.88890519
138.124214 84 2811 3704.34269706
116.209135 85 2815 3707.60392548
57.779021 86 2820 3713.88890519
144.941710 87 2822 3715.34269706
27.458177 88 2847 3732.4028487
47.118660 89 2906 3802.47609558
27.058892 90 3059 4019.69955846
38.641750 91 3079 4056.69955846
40.617235 92 3115 4121.0227409
33.993478 93 3130 4132.0227409
50.465955 94 3141 4149.0227409
34.099559 95 3156 4166.0227409
33.869880 96 3179 4189.0227409
90.469910 97 3181 4194.25431895
77.624357 98 3182 4194.25431895
70.795175 99 3190 4200.25431895
56.265923 100 3205 4219.25431895
102.994444 101 3214 4229.0227409
55.646823 102 3218 4232.77051456
69.457992 103 3229 4249.0227409
58.373871 104 3232 4253.25431895
33.775331 105 3291 4342.37624272
73.834919 106 3305 4356.37624272
57.882015 107 3310 4359.37624272
59.483508 108 3318 4367.20986112
91.928706 109 3319 4367.37624272
97.431076 110 3321 4370.20986112
68.820661 111 3329 4373.37624272
84.590906 112 3342 4384.37624272
56.198770 113 3350 4391.38462021
103.572016 114 3353 4397.38462021
144.433329 115 3356 4399.20986112
120.070384 116 3358 4402.20986112
103.676061 117 3360 4404.37624272
45.961033 118 3368 4414.38462021
30.978625 119 3372 4417.38462021
102.838618 120 3373 4419.20986112
30.196812 121 3470 4572.74984347
36.381112 122 3553 4704.39951701
50.222406 123 3566 4718.69645761
31.076438 124 3642 4840.18246973
42.622732 125 3701 4917.18246973
59.396194 126 3703 4917.20498835
31.016189 127 3713 4925.18246973
45.423952 128 3716 4928.20498835
69.336053 129 3726 4945.18246973
117.435798 130 3740 4965.18246973
59.116512 131 3741 4965.20498835
45.522820 132 3747 4976.18246973
68.476067 133 3755 4991.20498835
88.578514 134 3762 5005.20498835
73.358720 135 3764 5007.18246973
59.486422 136 3767 5019.20498835
109.851450 137 3780 5036.18246973
109.594128 138 3783 5045.20498835
85.168905 139 3786 5048.46539518
61.042517 140 3795 5056.18246973
49.893563 141 3881 5160.90409276
27.988971 142 3905 5185.35298145
32.000000 143 4068 5413.16282157
28.144971 144 4112 5490.23010809
31.148732 145 4129 5533.16505236
44.669179 146 4168 5618.38136936
33.692902 147 4191 5654.02472087
27.470421 148 4230 5684.99864767
38.591496 149 4299 5756.6811368
47.340492 150 4333 5792.40273805
46.528033 151 4363 5879.20758925
43.290757 152 4386 5909.02472087
32.345226 153 4393 5921.20758925
37.723932 154 4403 5932.20758925
27.843743 155 4469 6020.44495373
29.624302 156 4480 6037.44495373
46.884729 157 4499 6067.82065198
28.317743 158 4703 6331.20451476
30.993005 159 4747 6391.67077311
64.999727 160 4847 6570.51354201
25.452515 161 4894 6616.09514426
