#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 3.22360699683
3 4 16 19.252464983
2 5 18 20.2236069968
3 6 21 25.7460482111
2 7 23 27.252464983
3 8 26 31.8569593933
2 9 28 42.7460482111
3 10 29 42.8928696293
4 11 31 42.9427231269
5 12 36 48.9780907425
6 13 37 50.9582641175
7 14 42 55.8251832532
6 15 46 57.8569593933
7 16 49 59.1648908101
6 17 51 60.8251832532
7 18 52 62.2324342861
8 19 54 62.9234444408
7 20 55 62.9427231269
8 21 57 63.0008716826
9 22 60 63.7730155962
8 23 61 65.9427231269
9 24 64 68.2132961595
8 25 65 68.8928696293
7 26 70 73.1648908101
6 27 75 76.9582641175
5 28 77 79.8928696293
4 29 78 79.9427231269
3 30 81 82.2324342861
4 31 84 88.0908404184
3 32 86 90.1648908101
2 33 87 90.9582641175
1 34 90 105.090840418
2 35 91 114.167514265
3 36 93 114.694557129
4 37 95 118.439084766
3 38 101 128.167514265
2 39 104 134.694557129
1 40 105 138.439084766
2 41 106 143.505676549
3 42 108 145.673441854
4 43 112 157.395330003
5 44 114 157.561664778
6 45 116 158.382117698
7 46 118 159.003207544
6 47 122 166.505676549
5 48 129 174.673441854
4 49 130 177.561664778
3 50 131 178.382117698
2 51 132 180.395330003
3 52 133 183.846269141
4 53 139 193.12182916
5 54 143 195.836112556
4 55 145 198.505676549
5 56 146 199.61851391
6 57 148 200.724294517
7 58 151 201.049212155
6 59 152 203.846269141
5 60 153 204.12182916
6 61 154 207.371073579
7 62 159 207.771568288
8 63 160 209.325078869
9 64 162 210.697615056
10 65 169 212.650261422
11 66 170 212.838185049
10 67 173 214.724294517
9 68 182 219.61851391
8 69 183 220.325078869
7 70 184 222.724294517
6 71 185 224.371073579
5 72 186 224.836112556
4 73 187 225.61851391
3 74 188 225.61851391
2 75 189 225.724294517
3 76 190 225.921026947
4 77 192 227.080444433
5 78 198 234.508236654
6 79 204 238.957233162
5 80 206 239.921026947
6 81 207 240.543849265
5 82 209 242.61851391
4 83 212 244.080444433
3 84 213 249.957233162
2 85 216 251.508236654
1 86 217 254.543849265
2 87 218 254.86810086
3 88 220 259.691578458
4 89 224 264.566656052
5 90 226 266.810191374
6 91 232 272.648169892
7 92 234 273.435756413
6 93 236 274.86810086
5 94 239 280.810191374
4 95 240 281.566656052
3 96 243 285.691578458
2 97 246 289.648169892
3 98 247 296.087644175
2 99 249 297.86810086
3 100 250 298.169378129
4 101 256 305.471282817
5 102 258 307.723892091
4 103 264 316.087644175
3 104 265 318.169378129
2 105 266 318.723892091
3 106 267 320.685403561
2 107 269 322.471282817
3 108 270 326.47154363
4 109 274 331.030208811
3 110 278 337.685403561
4 111 279 338.552062266
3 112 283 343.47154363
2 113 284 345.030208811
3 114 285 349.631587611
4 115 287 349.704909214
3 116 293 364.552062266
4 117 294 367.063271727
5 118 296 368.1281101
4 119 300 369.704909214
3 120 303 375.631587611
4 121 305 376.248456954
5 122 306 377.514932412
4 123 313 382.1281101
3 124 314 384.063271727
4 125 315 386.980097377
3 126 317 388.1281101
2 127 318 388.514932412
3 128 321 397.553525873
2 129 323 400.980097377
3 130 326 405.080868077
2 131 328 405.553525873
3 132 329 407.34982304
4 133 331 408.172400897
3 134 337 416.080868077
4 135 340 419.085871601
5 136 343 421.562175561
6 137 344 422.696161374
5 138 349 425.172400897
4 139 350 427.34982304
3 140 351 430.085871601
2 141 354 436.696161374
3 142 355 438.809613666
2 143 357 439.085871601
