#data counter step time
22.953859 1 41 46.4259157613
27.023921 2 44 53.4498365009
48.934234 3 56 76.3840706334
20.333352 4 73 91.426695584
28.036566 5 91 113.175365994
32.636499 6 106 122.81186519
38.435338 7 137 161.859050181
19.831473 8 180 216.689996789
28.241349 9 186 227.700610436
31.681310 10 198 252.145928329
26.288348 11 227 288.249306839
21.880597 12 240 298.01687645
25.079381 13 268 355.09816368
32.711080 14 269 356.018782514
36.578926 15 295 385.687183264
14.517725 16 300 389.109883937
66.111432 17 423 608.006522309
23.387287 18 428 615.700138011
23.656838 19 433 622.356976467
22.185082 20 486 672.932700928
38.177598 21 488 675.589808793
30.211747 22 504 692.932700928
29.525111 23 552 758.830583794
44.538664 24 580 787.991182601
32.966957 25 600 821.021838477
47.115007 26 643 882.624747616
23.550674 27 647 890.610308886
50.187960 28 696 965.192545055
32.978244 29 700 969.170789107
26.414076 30 732 1001.48385708
25.952961 31 738 1007.63959444
29.495144 32 741 1008.4329739
36.203998 33 754 1034.53271417
26.607391 34 781 1083.14679541
33.763196 35 849 1207.71284041
27.309112 36 863 1223.49892657
30.913430 37 881 1238.22092723
23.685865 38 915 1273.60871372
40.315461 39 954 1333.85262234
23.371947 40 955 1334.22456915
30.306463 41 959 1347.76551054
25.241867 42 981 1377.96205237
32.582722 43 1033 1443.27823591
19.564357 44 1034 1450.53195539
32.020923 45 1137 1578.13095156
35.885899 46 1144 1585.01685046
33.192812 47 1170 1607.13095156
27.310112 48 1174 1610.13366529
45.338720 49 1203 1666.57712936
31.639524 50 1244 1748.57712936
67.321141 51 1313 2034.91641253
43.061607 52 1330 2057.91641253
161.461270 53 1366 2094.91641253
456.522269 54 1380 2105.91641253
69.086089 55 1390 2111.91641253
28.732782 56 1413 2122.91641253
485.095921 57 1436 2136.91641253
378.413590 58 1446 2141.13095156
403.602237 59 1448 2141.13095156
168.318334 60 1454 2142.91641253
442.928431 61 1462 2145.91641253
448.455921 62 1463 2147.13095156
259.750715 63 1484 2155.13095156
24.475662 64 1513 2167.91641253
33.273123 65 1539 2183.13095156
15.318563 66 1543 2184.91641253
481.946309 67 1584 2207.91641253
326.280208 68 1603 2218.13366529
549.268822 69 1606 2221.13366529
43.956484 70 1630 2241.13095156
38.623730 71 1642 2258.13095156
41.475749 72 1661 2299.69674567
25.284731 73 1678 2332.80409528
35.540820 74 1700 2347.61993858
23.390743 75 1753 2405.86354848
33.099119 76 1770 2428.30672351
28.000000 77 1778 2446.3020033
25.665526 78 1795 2478.7111
30.644136 79 1806 2499.11132486
31.589940 80 1811 2507.70126461
38.009450 81 1823 2522.71071507
23.918321 82 1828 2527.45899411
18.098134 83 1845 2545.80133162
34.715111 84 1846 2547.33691368
48.036945 85 1887 2633.35514196
23.292951 86 1904 2668.20727302
33.650275 87 1910 2681.85754788
37.424464 88 1919 2699.28201186
24.784867 89 1967 2744.15227516
21.821075 90 2014 2816.4442945
30.268590 91 2051 2854.12801284
28.801785 92 2056 2874.04182674
46.155330 93 2068 2900.19715689
49.282757 94 2104 2960.01673972
31.003989 95 2151 3014.37051036
18.985225 96 2178 3067.95695983
37.166437 97 2207 3121.20148298
9.581356 98 2243 3145.91215148
37.098459 99 2245 3146.24947018
30.835505 100 2256 3160.91215148
31.227405 101 2286 3224.25077318
33.723003 102 2324 3274.42733351
30.536700 103 2351 3315.04000378
28.623770 104 2440 3432.06671158
31.976499 105 2463 3451.06671158
23.543367 106 2467 3460.06671158
52.103460 107 2470 3460.44294159
29.685880 108 2479 3463.38669176
21.096533 109 2483 3465.44294159
15.894953 110 2503 3477.38669176
21.933446 111 2524 3493.06671158
39.447702 112 2538 3505.06671158
21.673980 113 2564 3540.5875581
28.653002 114 2588 3557.5875581
36.617650 115 2611 3583.5875581
24.313398 116 2616 3591.5875581
36.474064 117 2624 3614.67812307
29.138641 118 2652 3648.83568765
36.566382 119 2656 3656.40206926
35.730560 120 2657 3657.13262958
30.595384 121 2662 3671.83568765
24.118620 122 2713 3718.8187394
35.176844 123 2741 3743.49480776
37.560761 124 2742 3743.49480776
25.032501 125 2755 3765.87497297
31.000000 126 2777 3793.77139373
24.715700 127 2786 3810.80553323
51.727579 128 2799 3839.53311192
26.600795 129 2829 3873.30447222
26.096353 130 2833 3879.8180263
36.709737 131 2835 3888.70367686
40.937763 132 2848 3911.8180263
36.838510 133 2892 3974.72266341
33.353984 134 2916 4021.40345274
26.133030 135 2924 4027.5364827
19.989924 136 2933 4042.05023916
25.486244 137 2939 4050.5364827
40.101414 138 2958 4083.3526415
23.998139 139 2969 4116.49975805
39.510615 140 2988 4161.39554436
34.389406 141 3030 4239.17628958
30.803123 142 3033 4247.78688399
51.148786 143 3072 4279.17628958
69.315353 144 3074 4281.78688399
35.840609 145 3075 4285.17628958
51.606759 146 3097 4293.87497297
85.024423 147 3120 4312.78688399
52.821724 148 3127 4316.86499311
37.939764 149 3149 4380.93787985
38.432405 150 3160 4407.51389548
31.733816 151 3174 4416.24771102
19.297005 152 3196 4432.78901955
30.339431 153 3200 4438.78901955
20.487218 154 3201 4439.44958805
33.353130 155 3219 4448.44958805
20.758987 156 3234 4461.49201421
24.242012 157 3241 4466.78901955
